T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
553,2017-03-16,2381.4,903.8,171.36,327.72,192.15,567.46,411.2,512.24,874.58,695.19,562.15,258.75,11.21,-0.0016350144635895235,-0.0007106588865930008,0.0023289342353331583,0.0010102673201507852,-0.0031993484963061076,-0.0013916868322102428,-0.006306852637962353,-0.0027477051211418206,-0.0029059208136578397,-0.0012638626072195367,0.000476030959643121,0.00020668842784496254,0.003147032275377433,0.0013645926674381416,-0.0058032335073656596,-0.0025276536861463116,-0.008974504249291738,-0.003915172435600364,0.0004893142404836034,0.00021245450029041678,-0.0036334633108827865,-0.001580866819299265,-0.010856684124010762,-0.004740779398920188,0.004505773247658243,0.004077489513015079,1.1050361339437196,-1.0029241015685646,0.6295126396548689,-1.0959376363780582
554,2017-03-17,2378.2,904.4,172.3,329.38,192.5,566.53,406.86,511.82,869.94,695.82,564.64,260.24,11.28,-0.0013437473754935219,-0.0005839745152904937,0.0006638636866563651,0.0002882166781391222,0.00548552754435106,0.0023758239602480686,0.0050652996460392044,0.0021942790248322686,0.0018214936247722836,0.0007903450441519058,-0.001638882035738314,-0.0007123413058689107,-0.010554474708171146,-0.004608111226566079,-0.0008199281586756519,-0.00035623633893842383,-0.00530540373665072,-0.002310241382073192,0.0009062270746126892,0.0003933911938906676,0.004429422751934553,0.0019194260158457474,0.005758454106280228,0.002493691808823035,0.004515975161606557,0.0040852115796050645,1.1054446198458923,-0.9982513353221402,0.6303217082449193,-1.077189813244106
555,2017-03-20,2373.5,905.3,171.67,330.66,192.75,567.19,403.22,511.18,868.11,694.1,563.55,258.48,11.34,-0.0019762845849801607,-0.0008591387211376824,0.0009951348960636635,0.000431966697172788,-0.0036564132327337423,-0.0015908703058105087,0.0038860890157266063,0.001684436196923975,0.0012987012987012987,0.0005636528784751273,0.001164986849769795,0.0005056528780239881,-0.008946566386471972,-0.003902929472436956,-0.0012504396076745464,-0.000543398836129199,-0.0021035933512656515,-0.00091454123365259,-0.002471903653243694,-0.0010748631434552957,-0.0019304335505809576,-0.0008391868968281455,-0.006762988011066672,-0.0029471052642095394,0.004546325590854209,0.004083960897271825,1.1132147699776591,-0.9879457531988042,0.6599852240480393,-1.0608909859560136
556,2017-03-21,2344.0,892.0,170.74,325.14,192.45,566.17,391.65,507.58,861.29,685.5,554.95,262.11,12.47,-0.012428902464714557,-0.00543162870832578,-0.014691262564895564,-0.006427665994371816,-0.005417370536494312,-0.0023591300565635196,-0.016693884957358126,-0.007311260013079911,-0.001556420233463094,-0.0006764712923848842,-0.001798339180874302,-0.0007817118852624076,-0.028694013193790113,-0.012643934409590595,-0.0070425290504323775,-0.003069352237208877,-0.007856147262443757,-0.003425354135371253,-0.01239014551217407,-0.005414585276827916,-0.015260402803655239,-0.00667859838791144,0.014043639740018552,0.006056645421835946,0.0051883457767115775,0.0044065537810162505,1.1774157390438176,-0.8059820536958666,0.9107581077195324,-0.7911082223186359
557,2017-03-22,2348.4,899.1,169.0,326.01,192.8,565.38,390.87,507.05,861.95,686.33,557.04,263.11,12.81,0.0018771331058020865,0.0008144643595729598,0.007959641255605407,0.003443143289184098,-0.01019093358322601,-0.004448572471980899,0.0026757704373500785,0.0011605203842075993,0.0018186541958951558,0.0007891141362022547,-0.0013953406220745777,-0.0006064119065837195,-0.0019915741095365065,-0.0008657920770716884,-0.0010441703770833618,-0.0004537143517219657,0.0007662924218324627,0.00033266912568365793,0.0012107950401167627,0.0005255235181676121,0.0037661050545092674,0.0016325264363692901,0.003815192094921979,0.0016537641624017863,0.005211124562592512,0.004397945377020859,1.184899792030272,-0.7983928669150199,0.9385847576745392,-0.7092988123277717
558,2017-03-23,2346.0,896.2,168.86,327.47,194.18,563.96,391.73,505.24,858.81,687.64,556.22,262.47,13.12,-0.0010219724067450566,-0.00044406392611557466,-0.003225447669892089,-0.0014030580882827266,-0.0008284023668638246,-0.0003599196764719616,0.004478390233428534,0.0019405980247077068,0.007157676348547694,0.003097467184710908,-0.0025115851285860114,-0.0010921396378404792,0.0022002200220022352,0.0009544937510307782,-0.003569667685632585,-0.0015530605853010825,-0.0036429027205755553,-0.0015849812719731311,0.0019087028106012345,0.0008281490042540451,-0.001472066637943301,-0.0006397814339227984,-0.00243244270457218,-0.001057683343349337,0.005210694160930478,0.004402427365377115,1.1835957140167663,-0.7973454223981756,0.9318980418551867,-0.6347498886758642
559,2017-03-24,2344.0,896.6,169.01,324.4,193.89,562.48,391.36,502.92,858.59,688.82,554.62,263.53,12.96,-0.0008525149190110827,-0.0003704004334573883,0.00044632894443202105,0.0001937949527486412,0.0008883098424729199,0.00038561681454656554,-0.009374904571411274,-0.004090674265831472,-0.0014934596765888374,-0.0006490861091877398,-0.0026242995957160404,-0.0011412169366725416,-0.0009445281188573878,-0.0004103971963933312,-0.0045918771277016724,-0.001998819585342449,-0.00025616841909143303,-0.00011126678297580037,0.0017160141934734216,0.0007446167911683976,-0.002876559634676967,-0.0012510742349487295,0.004038556787442166,0.001750390775637669,0.005193287115981779,0.0044009697498439615,1.1800324499312702,-0.8010749421211822,0.9163824927184964,-0.6719635829031574
560,2017-03-27,2341.6,897.5,167.78,325.49,192.68,562.2,389.47,500.87,861.71,688.96,552.66,262.32,12.5,-0.001023890784982974,-0.00044489792031753136,0.0010037921035020937,0.00043572272058363447,-0.007277675877166972,-0.0031722116912041476,0.003360049321825006,0.0014568047797397228,-0.00624065191603476,-0.0027187729999387233,-0.0004977954771724732,-0.0002162436558758655,-0.004829313164349924,-0.0021024247885200044,-0.004076195021076933,-0.0017738868202946743,0.0036338648248873204,0.0015753069455301234,0.00020324613106469956,8.82597042716229e-05,-0.0035339511737767053,-0.0015374938110720956,-0.004591507608241869,-0.0019986583648049874,0.005181686262554423,0.004247921793169682,1.2198167750842681,-0.8031657505996102,1.0707377311984607,-0.7803925631001758
561,2017-03-28,2358.6,904.0,168.13,329.06,193.6,563.76,394.79,507.32,862.17,694.25,558.64,262.47,11.53,0.007259993167065255,0.0031415847779972393,0.0072423398328690805,0.00313397322500658,0.0020860650852306253,0.0009050229149093126,0.010968078896433048,0.004737443050945421,0.00477475607224407,0.0020687153299783667,0.002774813233724556,0.0012034172177899573,0.013659588671784715,0.005892132923793448,0.012877592988200508,0.005556963719711969,0.0005338222835988009,0.00023177421446628189,0.007678239665582854,0.003321880278901979,0.010820395903448809,0.004673996345379989,0.0005718206770358116,0.0002482675891672724,0.005442045034275797,0.004329986775967595,1.2568271719628283,-0.7287471515096419,1.213543223477842,-1.0096618637488584
562,2017-03-29,2361.1,905.8,167.84,329.02,194.09,564.48,392.65,513.51,862.1,698.17,558.31,261.26,11.42,0.0010599508182820318,0.00046008699972547006,0.0019911504424778258,0.0008638858715751056,-0.001724855766371213,-0.0007497421259706487,-0.00012155837841129418,-5.2795341896234175e-05,0.0025309917355372373,0.0010978070594873028,0.0012771392081737394,0.000554300626495112,-0.0054206033587477975,-0.0023605417031235002,0.012201371915162023,0.0052669216062215,-8.119048447514567e-05,-3.526201087987159e-05,0.005646380986676211,0.002445295049886302,-0.0005907203207791081,-0.00025662237915413525,-0.004610050672457943,-0.0020067487372887687,0.00438656194892114,0.004270106736308362,1.0272722017982758,-1.0246603257537188,0.31126070313871856,-1.033961926196457
563,2017-03-30,2368.1,907.1,168.52,328.97,194.46,563.1,397.43,515.92,862.06,700.06,561.28,259.48,11.54,0.0029647198339756895,0.0012856565987791374,0.0014351954073747717,0.0006228505965528598,0.0040514775977121475,0.0017559796053275157,-0.00015196644580862723,-6.60032041123335e-05,0.0019063321139677703,0.0008271213839914675,-0.0024447278911564545,-0.0010630317746981495,0.012173691582834661,0.005255044937905897,0.004693190006036821,0.002033458542177449,-4.639832966022191e-05,-2.015100603109867e-05,0.0027070770729191837,0.001174080188104974,0.005319625297773687,0.002304160696121682,-0.006813136339278775,-0.0029690332549982272,0.0042837371318010745,0.004161863918391932,1.0292833249233753,-1.0516996778733065,0.3188578496272622,-1.0035854487670406
564,2017-03-31,2362.7,906.2,167.68,328.73,195.41,561.79,394.58,514.01,859.75,700.24,559.63,260.25,12.37,-0.002280309108568089,-0.0009914565066422476,-0.0009921728585602218,-0.0004311091003242189,-0.004984571564206049,-0.0021701851511775594,-0.0007295498069733079,-0.0003169550867664772,0.00488532345983744,0.0021165033184524238,-0.0023264073876754733,-0.0010115229551069219,-0.007171074151422949,-0.003125578252457947,-0.0037021243603658867,-0.001610795707213867,-0.0026796278681297655,-0.0011653095929318295,0.00025712081821567247,0.00011165179914755043,-0.0029397092360318867,-0.0012785797480906963,0.0029674734083551015,0.0012868489243846716,0.004302063386222608,0.004128934087089289,1.0419307490702443,-1.0445913704926608,0.3682623165885061,-0.8046926330215931
565,2017-04-03,2358.8,904.9,168.35,327.44,195.62,560.92,393.43,513.13,860.53,697.05,558.4,260.25,12.38,-0.001650653912896109,-0.0007174621898261476,-0.0014345619068639021,-0.0006234696299903533,0.003995706106870154,0.0017318554204746994,-0.003924193106805039,-0.0017076080998153086,0.0010746635279668796,0.00046646983590868776,-0.0015486213709749277,-0.000673079022872112,-0.0029144913578994813,-0.001267595611101225,-0.0017120289488531263,-0.0007441619206409136,0.0009072404768827831,0.000393830910198892,-0.004555580943676532,-0.001982983924884412,-0.002197880742633558,-0.0009555779867323516,0.0,0.0,0.004260549573976377,0.004135565306550825,1.0302218096344828,-1.0543286109842385,0.3218320463872575,-0.801145698263354
566,2017-04-04,2360.2,904.8,168.9,328.75,195.03,562.38,392.63,516.78,860.1,696.06,559.47,261.11,11.79,0.0005935221298964033,0.0002576869220184501,-0.00011050944855787683,-4.7996295777778374e-05,0.0032670032670033345,0.0014165288469012547,0.004000732958709999,0.0017340298606011294,-0.0030160515284735887,-0.0013118338110719473,0.002602866718961771,0.001128942046879708,-0.002033398571537532,-0.0008839928389145327,0.007113207179467148,0.003078291298381407,-0.0004996920502480448,-0.00021706773810299156,-0.001420271142672705,-0.0006172543581781697,0.0019161891117479408,0.0008313940575428183,0.0033045148895293514,0.001432766584280509,0.00422133100226306,0.004118361459223344,1.0250025511503145,-1.0633857813818393,0.3009698524248132,-0.9402143901522766
567,2017-04-05,2352.9,902.0,168.19,328.32,195.34,561.48,389.87,515.04,857.22,694.5,557.74,262.48,12.89,-0.003092958223879217,-0.001345336298034372,-0.0030946065428823547,-0.001346054375457149,-0.004203670811130894,-0.001829479000463542,-0.0013079847908745454,-0.0005684224021108593,0.0015894990514279971,0.0006897626236165563,-0.0016003414061666085,-0.0006955761701043521,-0.007029518885464664,-0.0030636619574096278,-0.0033670033670033846,-0.0014647382582737634,-0.0033484478549005874,-0.001456652552175981,-0.002241186104646073,-0.0009744271027371206,-0.003092212272329201,-0.001345011330402346,0.0052468308375780495,0.0022727126111371098,0.00424660725599053,0.004110833366126135,1.0330283126976618,-1.0542924165838758,0.33230560840780154,-0.6771175176397152
568,2017-04-06,2357.5,901.5,165.51,329.93,196.32,561.03,392.05,519.14,858.35,696.97,559.45,262.08,12.39,0.0019550342130986906,0.0008482316796129455,-0.0005543237250554324,-0.00024080648352098964,-0.015934359950056525,-0.006975931893142839,0.004903752436647215,0.0021244679382544573,0.005016893621378057,0.002173362000169651,-0.0008014533019876851,-0.0003482063007471465,0.005591607458896573,0.0024216401258926245,0.007960546753650247,0.0034435334363800557,0.001318214694010867,0.000572116364265887,0.0035565154787617383,0.0015418348897177979,0.0030659447054183606,0.0013294858421833897,-0.0015239256324292674,-0.0006623372976669004,0.0042687505642262456,0.004113628291963618,1.037709355647343,-1.0461177605789027,0.3504404257889434,-0.79522556352807
569,2017-04-07,2355.5,900.9,165.83,329.74,196.65,562.47,390.72,517.13,859.9,694.52,560.03,260.69,12.87,-0.000848356309650053,-0.0003685928351135118,-0.0006655574043261483,-0.0002891441397772667,0.00193341792036748,0.0008388620596195811,-0.0005758797320643703,-0.00025017343169580233,0.001680929095354587,0.0007294053628365118,0.0025667076626919322,0.001113278854288754,-0.0033924244356586765,-0.0014758159274680255,-0.0038717879570058,-0.0016847597698550958,0.001805790178831426,0.0007835374707332529,-0.00351521586294969,-0.0015293283892517451,0.0010367325051388457,0.00045001397441990097,-0.005303724053724002,-0.002309508014853531,0.0041945051862195305,0.00410803374121043,1.0210493512119063,-1.0650516183169634,0.28434681454101757,-0.6798347705786542
570,2017-04-10,2357.2,899.6,165.32,329.74,197.96,563.96,389.71,521.12,858.52,696.99,561.25,261.25,14.05,0.0007217151347908376,0.0003133238488590973,-0.0014430014430013925,-0.0006271401550489037,-0.0030754387022855893,-0.0013377041273513663,0.0,0.0,0.006661581489956788,0.002883494393353151,0.0026490301704979982,0.0011489380706236204,-0.002584971334971457,-0.0011240922865751223,0.007715661439096569,0.0033380082127346736,-0.001604837771833929,-0.0006975320513772701,0.0035564130622588656,0.0015417905684228632,0.002178454725639747,0.0009450618525311489,0.002148145306686111,0.0009319270536394855,0.004198349322121447,0.004092276909582987,1.0259201454061107,-1.0619834025401262,0.3033169602198783,-0.3977754805455347
571,2017-04-11,2353.8,895.6,165.41,328.99,198.8,564.26,388.68,520.68,856.99,696.64,562.1,261.19,15.07,-0.001442389275411351,-0.0006268739099319926,-0.004446420631391729,-0.0019353618566019391,0.0005443987418340395,0.00023636503695529155,-0.002274519318250743,-0.0009889362930858424,0.0042432814710042606,0.0018389349221758966,0.0005319526207531643,0.00023096266267516046,-0.00264299094198243,-0.0011493559204115975,-0.0008443352778631689,-0.00036684504396122336,-0.0017821367003680436,-0.000774662617518668,-0.0005021592849252109,-0.0002181397815229384,0.0015144766146993724,0.00065723128155816,-0.00022966507177034362,-9.97537287679372e-05,0.004145137126256586,0.004097762147581235,1.011561183145614,-1.0749518106939735,0.24626495164300896,-0.15399260866150166
572,2017-04-12,2344.9,892.1,166.35,324.99,198.53,566.81,385.2,518.9,857.23,693.85,554.68,263.11,15.77,-0.003781119891239736,-0.0016452318775221355,-0.003907994640464493,-0.0017005455376116053,0.005682848679039947,0.00246104355821544,-0.012158424268214839,-0.005312699443024693,-0.0013581488933602124,-0.000590237475966178,0.004519193279693677,0.001958239198580413,-0.008953380673047283,-0.00390591560530487,-0.0034186064377352172,-0.0014872254819094553,0.00028004994223971,0.00012160711733362075,-0.004004937988056907,-0.0017428147352178919,-0.01320049813200511,-0.0057710784121715285,0.007350970557831525,0.0031808092034829793,0.0036760304387377257,0.004111339785116352,0.8941198321884002,-1.2045832156685008,-0.21867676589301055,0.013346308902161041
573,2017-04-13,2328.9,888.7,165.32,321.77,198.08,563.79,380.38,509.4,854.9,689.3,550.91,262.15,15.96,-0.006823318691628641,-0.0029734857525781084,-0.0038112319246720963,-0.0016583592011112512,-0.0061917643522693185,-0.0026974085951707257,-0.00990799716914375,-0.004324447356730998,-0.002266659950637126,-0.0009855152453043553,-0.005328064077909674,-0.0023201352462837565,-0.012512980269989598,-0.005468604356368098,-0.018307959144343806,-0.008024730067330933,-0.002718056997538631,-0.0011820443161616229,-0.00655761331699945,-0.002857314131595679,-0.006796711617509162,-0.0029618512157355134,-0.0036486640568584865,-0.0015874925440833513,0.003910156496531111,0.00421700320302997,0.9272358374595528,-1.1363460856815712,-0.08733063115578966,0.058758445347818856
574,2017-04-17,2349.0,897.3,165.7,324.17,200.38,567.83,386.48,510.38,857.55,695.86,556.54,263.46,14.66,0.008630684013912107,0.0037321758945264806,0.009677056374479473,0.004182487582710717,0.002298572465521386,0.00099711180966613,0.007458743823227878,0.0032272704987297116,0.011611470113085534,0.0050137449295627355,0.007165788680182475,0.0031009652732012496,0.016036594983963464,0.0069093503823345346,0.001923831959167684,0.0008347069432278775,0.0030997777517838077,0.0013441341887076878,0.009516901204120208,0.004113594243742401,0.010219455083407445,0.0044157280191434774,0.00499713904253291,0.0021648254382893454,0.00447380382879066,0.004313641198205954,1.037129335340018,-0.9759259248126563,0.34831749844388193,-0.252344917631746
575,2017-04-18,2342.2,896.6,166.09,323.78,200.92,570.72,383.27,505.94,848.88,696.15,555.03,263.89,14.42,-0.0028948488718604434,-0.0012590401369733195,-0.0007801181321742247,-0.00033893322120751414,0.002353651176825678,0.0010209766777102718,-0.0012030724619799585,-0.0005228022791761135,0.00269487972851578,0.0011687972179249924,0.005089551450257975,0.0022047582421355566,-0.008305733802525452,-0.003622197773946862,-0.008699400446725965,-0.0037946311538658182,-0.010110197656113299,-0.0044131497435961915,0.0004167504957893306,0.00018095473678207452,-0.0027131922233801543,-0.0011799258185446553,0.0016321263189858304,0.0007082456380242353,0.004493262721647133,0.0043220460515435676,1.0396147260028425,-0.9688104775855081,0.3578350723520999,-0.3095749251258388
