"Date","Price","Open","High","Low","Vol.","Change %"
"06/13/2007","310.37","306.41","310.37","306.41","3.68M","1.28%"
"06/12/2007","306.46","309.83","310.03","306.44","3.86M","-1.09%"
"06/11/2007","309.83","310.54","310.76","308.64","3.03M","-0.23%"
"06/08/2007","310.54","307.32","310.55","306.46","3.64M","1.05%"
"06/07/2007","307.32","313.12","313.12","307.30","4.51M","-1.86%"
"06/06/2007","313.16","316.24","316.24","312.75","3.52M","-0.99%"
"06/05/2007","316.28","318.44","318.44","315.10","4.00M","-0.71%"
"06/04/2007","318.54","317.56","318.74","316.52","3.01M","0.31%"
"06/01/2007","317.57","315.89","318.40","315.89","3.63M","0.53%"
"05/31/2007","315.89","315.23","316.53","315.03","3.90M","0.20%"
"05/30/2007","315.27","312.73","315.33","311.09","3.41M","0.80%"
"05/29/2007","312.76","312.93","313.97","311.57","3.09M","-0.08%"
"05/28/2007","313.02","313.02","313.02","313.02","","0.00%"
"05/25/2007","313.02","312.02","313.33","312.02","2.97M","0.32%"
"05/24/2007","312.02","314.61","316.65","311.65","4.40M","-0.83%"
"05/23/2007","314.62","314.57","317.40","314.47","3.86M","0.02%"
"05/22/2007","314.57","314.53","315.32","313.70","3.58M","0.01%"
"05/21/2007","314.53","313.76","315.55","313.45","4.33M","0.25%"
"05/18/2007","313.76","310.40","313.76","310.40","3.88M","1.08%"
"05/17/2007","310.40","310.42","311.24","309.84","3.65M","-0.01%"
"05/16/2007","310.42","308.30","310.43","307.96","3.79M","0.66%"
"05/15/2007","308.38","309.75","311.76","308.25","4.63M","-0.44%"
"05/14/2007","309.75","309.90","311.39","309.02","3.80M","-0.05%"
"05/11/2007","309.90","308.21","310.04","308.21","3.27M","0.55%"
"05/10/2007","308.21","312.10","312.10","308.21","3.94M","-1.25%"
"05/09/2007","312.10","310.82","312.41","309.78","3.94M","0.40%"
"05/08/2007","310.86","311.41","311.41","309.71","3.78M","-0.18%"
"05/07/2007","311.42","311.07","312.35","311.07","3.22M","0.10%"
"05/04/2007","311.10","310.70","312.05","310.31","3.62M","0.13%"
"05/03/2007","310.70","311.11","312.13","310.27","3.97M","-0.13%"
"05/02/2007","311.12","308.23","312.41","308.23","4.25M","0.93%"
"05/01/2007","308.24","307.41","308.48","305.63","5.29M","0.27%"
"04/30/2007","307.41","311.50","311.68","307.40","3.90M","-1.31%"
"04/27/2007","311.50","313.51","313.51","310.74","3.66M","-0.64%"
"04/26/2007","313.52","313.61","314.16","312.30","4.74M","-0.03%"
"04/25/2007","313.61","310.54","314.02","310.54","4.24M","0.99%"
"04/24/2007","310.54","311.15","311.15","308.51","3.61M","-0.20%"
"04/23/2007","311.15","311.98","312.54","310.82","2.80M","-0.27%"
"04/20/2007","311.99","309.09","312.36","309.09","3.86M","0.94%"
"04/19/2007","309.09","310.57","310.57","308.33","3.15M","-0.48%"
"04/18/2007","310.57","311.17","311.20","308.91","3.32M","-0.20%"
"04/17/2007","311.18","309.84","311.40","309.81","3.49M","0.43%"
"04/16/2007","309.84","306.91","310.39","306.91","3.02M","0.95%"
"04/13/2007","306.91","306.74","307.15","305.47","3.01M","0.06%"
"04/12/2007","306.74","305.05","307.00","302.57","3.08M","0.55%"
"04/11/2007","305.05","306.84","307.29","304.45","3.55M","-0.58%"
"04/10/2007","306.84","306.72","307.35","306.08","2.75M","0.04%"
"04/09/2007","306.72","306.19","307.29","305.79","2.50M","0.17%"
"04/05/2007","306.19","304.54","306.35","304.18","2.77M","0.53%"
"04/04/2007","304.57","304.75","305.12","303.98","3.25M","-0.06%"
"04/03/2007","304.75","301.04","305.89","301.04","3.60M","1.23%"
"04/02/2007","301.04","299.93","301.34","299.24","3.17M","0.37%"
"03/30/2007","299.93","299.54","301.54","297.69","3.13M","0.13%"
"03/29/2007","299.54","298.89","300.91","297.49","3.61M","0.22%"
"03/28/2007","298.89","301.95","301.95","297.79","3.83M","-1.02%"
"03/27/2007","301.98","304.49","304.49","301.07","3.21M","-0.82%"
"03/26/2007","304.49","304.92","305.02","302.00","3.20M","-0.14%"
"03/23/2007","304.92","304.80","306.07","304.49","3.05M","0.04%"
"03/22/2007","304.80","305.79","306.12","303.86","3.36M","-0.32%"
"03/21/2007","305.79","301.10","306.08","300.26","3.59M","1.56%"
"03/20/2007","301.10","298.43","301.10","298.08","3.11M","0.89%"
"03/19/2007","298.43","295.15","298.75","295.15","3.23M","1.11%"
"03/16/2007","295.15","296.09","297.13","294.59","4.31M","-0.32%"
"03/15/2007","296.09","295.15","297.07","294.97","3.42M","0.32%"
"03/14/2007","295.16","295.00","295.63","290.48","5.20M","0.05%"
"03/13/2007","295.02","301.34","301.34","294.99","4.56M","-2.10%"
"03/12/2007","301.36","301.13","302.04","300.41","4.05M","0.07%"
"03/09/2007","301.16","301.01","302.93","299.96","3.20M","0.05%"
"03/08/2007","301.01","298.32","302.85","298.32","3.93M","0.89%"
"03/07/2007","298.34","298.55","300.04","297.48","3.67M","-0.09%"
"03/06/2007","298.61","294.16","299.65","294.16","4.85M","1.47%"
"03/05/2007","294.27","297.89","297.89","294.27","4.32M","-1.23%"
"03/02/2007","297.93","300.36","300.79","297.87","4.10M","-0.81%"
"03/01/2007","300.36","301.82","301.82","295.18","5.01M","-0.49%"
"02/28/2007","301.83","300.10","302.79","298.94","4.82M","0.57%"
"02/27/2007","300.12","311.45","311.45","298.22","5.50M","-3.64%"
"02/26/2007","311.46","314.15","314.81","310.61","3.04M","-0.86%"
"02/23/2007","314.17","315.24","315.77","313.33","3.20M","-0.34%"
"02/22/2007","315.24","316.23","316.58","313.92","2.81M","-0.32%"
"02/21/2007","316.25","317.05","317.05","315.43","2.94M","-0.26%"
"02/20/2007","317.06","314.72","317.25","313.61","2.83M","0.74%"
"02/16/2007","314.73","315.02","315.02","313.10","2.79M","-0.09%"
"02/15/2007","315.02","314.20","315.22","313.08","2.49M","0.25%"
"02/14/2007","314.22","312.47","314.60","312.42","3.34M","0.54%"
"02/13/2007","312.53","309.71","312.74","309.71","3.43M","0.91%"
"02/12/2007","309.71","311.22","312.13","309.37","2.89M","-0.49%"
"02/09/2007","311.22","314.12","315.66","310.04","4.12M","-0.92%"
"02/08/2007","314.12","314.78","314.83","313.20","3.32M","-0.22%"
"02/07/2007","314.80","313.39","315.30","313.19","2.98M","0.45%"
"02/06/2007","313.39","312.33","313.42","311.77","2.89M","0.34%"
"02/05/2007","312.34","312.51","313.23","311.57","2.64M","-0.29%"
"02/02/2007","313.25","312.51","313.69","312.46","2.92M","0.24%"
"02/01/2007","312.51","311.28","312.82","311.17","3.63M","0.39%"
"01/31/2007","311.29","307.96","311.99","307.41","3.67M","1.08%"
"01/30/2007","307.96","307.11","308.39","307.06","2.73M","0.27%"
"01/29/2007","307.12","306.53","308.63","306.53","3.40M","0.19%"
"01/26/2007","306.53","307.85","308.78","305.63","3.28M","-0.43%"
"01/25/2007","307.85","312.82","312.82","307.60","4.08M","-1.59%"
"01/24/2007","312.82","311.64","312.88","311.44","3.29M","0.38%"
"01/23/2007","311.65","311.03","313.24","310.83","4.06M","0.20%"
"01/22/2007","311.03","312.81","312.81","310.35","3.24M","-0.57%"
"01/19/2007","312.81","312.80","313.46","311.70","3.63M","0.00%"
"01/18/2007","312.80","310.97","313.18","310.97","4.02M","0.59%"
"01/17/2007","310.97","310.92","312.03","310.73","3.41M","0.01%"
"01/16/2007","310.93","309.89","311.24","309.68","3.38M","0.34%"
"01/12/2007","309.89","308.98","309.90","308.14","3.38M","0.29%"
"01/11/2007","308.98","305.52","309.20","305.52","3.54M","1.13%"
"01/10/2007","305.52","303.86","305.66","302.18","3.28M","0.54%"
"01/09/2007","303.87","302.31","304.27","302.17","3.79M","0.52%"
"01/08/2007","302.31","301.70","302.70","300.20","3.87M","0.20%"
"01/05/2007","301.71","304.09","304.09","301.54","3.64M","-0.78%"
"01/04/2007","304.09","303.84","304.81","302.24","4.16M","0.08%"
"01/03/2007","303.84","302.91","306.35","301.80","5.03M","0.30%"
"12/29/2006","302.92","304.08","305.27","302.69","2.25M","-0.38%"
"12/28/2006","304.09","304.73","305.17","303.83","1.87M","-0.21%"
"12/27/2006","304.74","302.41","304.89","302.41","2.30M","0.76%"
"12/26/2006","302.45","301.74","302.72","300.78","1.80M","0.24%"
"12/22/2006","301.74","302.23","302.83","301.13","2.43M","-0.16%"
"12/21/2006","302.23","303.25","303.99","301.81","3.04M","-0.34%"
"12/20/2006","303.25","303.49","304.63","303.23","3.55M","-0.09%"
"12/19/2006","303.51","303.22","303.84","301.04","4.18M","0.10%"
"12/18/2006","303.22","303.52","304.32","302.76","3.08M","-0.10%"
"12/15/2006","303.52","304.75","306.26","303.31","4.70M","-0.41%"
"12/14/2006","304.76","301.46","304.94","301.46","4.27M","1.09%"
"12/13/2006","301.47","300.29","301.96","300.29","4.50M","0.33%"
"12/12/2006","300.49","302.06","302.06","299.62","4.43M","-0.52%"
"12/11/2006","302.06","300.87","302.14","300.42","3.43M","0.40%"
"12/08/2006","300.87","300.14","301.87","299.61","4.37M","0.24%"
"12/07/2006","300.15","301.69","302.68","300.06","6.24M","-0.51%"
"12/06/2006","301.70","301.96","302.40","301.49","4.35M","-0.10%"
"12/05/2006","301.99","299.51","302.21","299.35","4.03M","0.82%"
"12/04/2006","299.52","296.09","300.30","296.09","2.94M","1.16%"
"12/01/2006","296.09","296.50","298.25","294.11","3.76M","-0.14%"
"11/30/2006","296.50","296.42","297.65","294.25","4.27M","0.03%"
"11/29/2006","296.42","293.99","297.02","293.99","3.42M","0.80%"
"11/28/2006","294.06","294.37","294.55","292.52","3.32M","-0.19%"
"11/27/2006","294.61","298.85","299.07","294.61","3.34M","-1.42%"
"11/24/2006","298.85","300.49","300.49","298.39","965.85K","-0.55%"
"11/22/2006","300.50","299.82","301.20","299.24","2.84M","0.22%"
"11/21/2006","299.84","299.45","300.26","299.28","2.87M","0.13%"
"11/20/2006","299.45","300.02","300.65","299.02","2.75M","-0.19%"
"11/17/2006","300.02","300.75","300.75","298.66","3.16M","-0.24%"
"11/16/2006","300.75","298.59","301.18","298.59","3.81M","0.71%"
"11/15/2006","298.62","297.70","299.88","297.66","3.42M","0.28%"
"11/14/2006","297.78","294.55","297.99","293.41","4.07M","1.10%"
"11/13/2006","294.55","294.07","296.11","293.61","2.91M","0.07%"
"11/10/2006","294.34","293.88","294.34","293.25","2.68M","0.38%"
"11/09/2006","293.23","294.43","294.87","293.06","3.25M","-0.41%"
"11/08/2006","294.43","293.07","294.91","291.75","3.06M","0.46%"
"11/07/2006","293.07","292.66","294.04","292.03","3.25M","0.14%"
"11/06/2006","292.66","288.69","292.88","288.69","2.74M","1.36%"
"11/03/2006","288.73","290.76","291.37","287.40","2.81M","-0.70%"
"11/02/2006","290.76","291.17","291.30","288.88","3.19M","-0.14%"
"11/01/2006","291.17","293.57","293.93","290.96","3.21M","-0.82%"
"10/31/2006","293.58","294.33","295.46","292.77","3.05M","-0.25%"
"10/30/2006","294.33","292.58","294.60","291.65","2.46M","0.59%"
"10/27/2006","292.61","295.29","295.29","292.02","2.75M","-0.91%"
"10/26/2006","295.29","291.35","295.31","291.35","3.72M","1.35%"
"10/25/2006","291.35","292.16","292.57","290.22","3.76M","-0.28%"
"10/24/2006","292.16","290.95","292.29","290.19","3.40M","0.42%"
"10/23/2006","290.95","287.56","290.99","286.74","3.23M","1.18%"
"10/20/2006","287.56","287.67","288.24","286.38","2.79M","-0.04%"
"10/19/2006","287.67","288.35","289.30","286.70","2.52M","-0.24%"
"10/18/2006","288.35","287.61","290.00","287.26","3.26M","0.25%"
"10/17/2006","287.62","289.11","289.11","285.91","2.79M","-0.52%"
"10/16/2006","289.11","288.84","289.41","288.33","2.35M","0.09%"
"10/13/2006","288.84","289.84","289.84","287.92","2.70M","-0.35%"
"10/12/2006","289.84","286.02","290.11","286.02","3.17M","1.34%"
"10/11/2006","286.02","286.59","286.82","284.60","2.80M","-0.20%"
"10/10/2006","286.60","285.37","286.60","285.26","2.58M","0.43%"
"10/09/2006","285.37","283.16","285.65","282.20","2.34M","0.78%"
"10/06/2006","283.16","283.98","284.15","282.20","3.59M","-0.29%"
"10/05/2006","283.98","282.95","284.14","281.41","4.07M","0.36%"
"10/04/2006","282.97","278.92","283.03","278.39","4.24M","1.45%"
"10/03/2006","278.93","276.04","279.51","276.01","3.48M","1.05%"
"10/02/2006","276.04","275.83","278.41","275.69","2.76M","0.07%"
"09/29/2006","275.84","277.27","278.04","275.80","2.55M","-0.52%"
"09/28/2006","277.29","277.27","278.19","275.26","3.20M","0.01%"
"09/27/2006","277.27","277.76","279.25","276.90","4.08M","-0.19%"
"09/26/2006","277.79","275.77","277.92","275.05","","0.73%"
"09/25/2006","275.77","271.07","276.39","271.07","3.52M","1.73%"
"09/22/2006","271.07","271.37","271.37","269.46","2.68M","-0.11%"
"09/21/2006","271.37","273.32","274.21","270.72","3.36M","-0.71%"
"09/20/2006","273.32","270.91","273.66","270.91","3.23M","0.89%"
"09/19/2006","270.91","270.46","270.95","269.23","3.17M","0.16%"
"09/18/2006","270.47","271.91","271.91","269.55","3.25M","-0.53%"
"09/15/2006","271.91","271.09","272.87","270.65","5.66M","0.30%"
"09/14/2006","271.09","271.39","271.39","268.74","3.23M","-0.11%"
"09/13/2006","271.39","270.50","271.91","269.79","3.85M","0.31%"
"09/12/2006","270.55","264.20","270.78","264.19","4.25M","2.40%"
"09/11/2006","264.20","262.10","264.81","261.29","3.02M","0.79%"
"09/08/2006","262.14","259.42","262.18","259.42","2.45M","1.05%"
"09/07/2006","259.42","259.35","261.26","258.04","2.69M","0.02%"
"09/06/2006","259.38","261.94","261.94","259.10","3.04M","-0.99%"
"09/05/2006","261.97","261.85","262.53","261.46","2.38M","0.02%"
"09/01/2006","261.92","259.25","262.16","259.25","2.25M","1.03%"
"08/31/2006","259.25","258.47","259.74","258.43","2.64M","0.30%"
"08/30/2006","258.47","258.21","259.00","257.59","2.50M","0.10%"
"08/29/2006","258.22","256.48","258.33","256.12","2.62M","0.63%"
"08/28/2006","256.61","253.87","257.57","253.87","2.19M","1.08%"
"08/25/2006","253.87","254.31","254.57","252.85","2.46M","-0.17%"
"08/24/2006","254.31","255.50","256.06","253.68","2.93M","-0.48%"
"08/23/2006","255.53","257.67","258.04","254.86","2.58M","-0.83%"
"08/22/2006","257.67","258.12","258.62","256.98","2.64M","-0.17%"
"08/21/2006","258.12","260.60","260.60","257.40","2.67M","-0.95%"
"08/18/2006","260.60","261.00","261.39","259.34","2.74M","-0.15%"
"08/17/2006","261.00","259.64","261.82","259.14","3.05M","0.52%"
"08/16/2006","259.65","256.93","259.70","256.80","3.18M","1.04%"
"08/15/2006","256.99","253.26","257.15","253.26","2.71M","1.47%"
"08/14/2006","253.26","252.54","255.78","252.54","2.68M","0.29%"
"08/11/2006","252.54","252.81","252.96","251.68","2.40M","-0.11%"
"08/10/2006","252.81","249.40","252.92","249.16","3.06M","1.37%"
"08/09/2006","249.40","252.63","254.70","249.33","3.60M","-1.29%"
"08/08/2006","252.67","255.22","256.20","252.13","2.98M","-1.00%"
"08/07/2006","255.23","256.22","256.22","254.35","2.46M","-0.40%"
"08/04/2006","256.25","256.05","259.54","254.91","3.09M","0.08%"
"08/03/2006","256.05","254.30","256.74","251.91","3.61M","0.69%"
"08/02/2006","254.30","252.06","254.75","252.06","3.14M","0.89%"
"08/01/2006","252.06","254.48","254.48","251.18","3.01M","-0.95%"
"07/31/2006","254.48","254.58","255.19","254.01","2.56M","-0.05%"
"07/28/2006","254.60","251.41","254.80","251.41","2.72M","1.26%"
"07/27/2006","251.42","252.06","254.72","251.12","3.43M","-0.25%"
"07/26/2006","252.06","254.97","254.97","251.93","3.77M","-1.14%"
"07/25/2006","254.97","252.58","255.68","251.80","3.09M","0.95%"
"07/24/2006","252.58","247.44","252.99","247.44","2.64M","2.08%"
"07/21/2006","247.44","249.44","249.44","246.81","3.19M","-0.80%"
"07/20/2006","249.44","252.67","252.76","249.43","2.93M","-1.28%"
"07/19/2006","252.67","247.71","253.05","247.71","3.58M","2.00%"
"07/18/2006","247.71","249.35","249.57","245.57","3.38M","-0.66%"
"07/17/2006","249.35","247.82","249.99","247.71","3.08M","0.62%"
"07/14/2006","247.82","251.13","251.13","246.81","3.35M","-1.32%"
"07/13/2006","251.13","255.40","255.40","250.73","3.57M","-1.67%"
"07/12/2006","255.40","259.66","259.70","255.36","3.01M","-1.64%"
"07/11/2006","259.67","259.77","259.82","257.04","2.78M","-0.04%"
"07/10/2006","259.77","259.60","261.53","259.20","2.23M","0.07%"
"07/07/2006","259.60","261.52","261.52","259.06","2.85M","-0.73%"
"07/06/2006","261.52","261.35","262.66","260.93","2.45M","0.06%"
"07/05/2006","261.36","263.60","263.60","260.20","2.47M","-0.85%"
"07/03/2006","263.60","263.40","264.24","262.85","1.30M","0.07%"
"06/30/2006","263.41","263.13","264.40","263.13","3.65M","0.10%"
"06/29/2006","263.14","257.69","263.23","257.69","3.13M","2.11%"
"06/28/2006","257.70","257.31","258.13","256.57","2.72M","0.14%"
"06/27/2006","257.33","260.74","260.92","257.32","3.07M","-1.31%"
"06/26/2006","260.74","259.25","260.92","259.25","2.24M","0.57%"
"06/23/2006","259.25","259.88","261.00","258.63","2.23M","-0.25%"
"06/22/2006","259.89","261.73","261.73","259.28","2.73M","-0.70%"
"06/21/2006","261.73","259.29","262.86","259.13","2.99M","0.94%"
"06/20/2006","259.29","260.14","260.90","259.18","3.03M","-0.33%"
"06/19/2006","260.15","261.35","262.66","259.83","2.50M","-0.46%"
"06/16/2006","261.35","262.33","262.73","260.92","3.36M","-0.37%"
"06/15/2006","262.33","256.90","262.84","256.90","3.29M","2.11%"
"06/14/2006","256.91","255.44","256.94","255.14","3.01M","0.57%"
"06/13/2006","255.46","257.53","258.78","255.35","3.12M","-0.81%"
"06/12/2006","257.54","260.92","261.17","257.48","2.66M","-1.30%"
"06/09/2006","260.92","261.88","262.61","260.85","2.42M","-0.37%"
"06/08/2006","261.88","262.06","262.37","257.78","3.97M","-0.08%"
"06/07/2006","262.08","261.94","264.37","261.85","3.31M","0.03%"
"06/06/2006","261.99","263.28","264.18","260.49","3.62M","-0.52%"
"06/05/2006","263.35","267.46","267.46","263.28","2.67M","-1.55%"
"06/02/2006","267.49","268.60","268.60","265.49","2.71M","-0.41%"
"06/01/2006","268.60","264.34","268.60","264.34","3.06M","1.60%"
"05/31/2006","264.37","261.67","264.38","261.67","3.06M","1.03%"
"05/30/2006","261.67","265.58","265.58","261.67","2.68M","-1.48%"
"05/26/2006","265.61","264.37","265.93","264.37","2.34M","0.44%"
"05/25/2006","264.45","262.02","264.53","262.02","3.06M","0.93%"
"05/24/2006","262.02","261.94","263.23","259.93","3.56M","0.02%"
"05/23/2006","261.96","263.59","264.77","261.90","2.93M","-0.62%"
"05/22/2006","263.60","265.72","265.72","261.51","3.21M","-0.80%"
"05/19/2006","265.72","263.71","266.24","263.46","3.17M","0.76%"
"05/18/2006","263.71","263.96","266.14","263.70","3.09M","-0.09%"
"05/17/2006","263.96","267.44","267.44","263.88","3.64M","-1.32%"
"05/16/2006","267.50","269.64","269.64","267.33","3.41M","-0.79%"
"05/15/2006","269.64","269.17","269.77","267.43","2.86M","0.17%"
"05/12/2006","269.17","271.62","271.62","268.87","3.00M","-0.90%"
"05/11/2006","271.62","274.29","274.29","271.21","2.99M","-0.97%"
"05/10/2006","274.29","274.05","274.63","273.40","3.09M","0.07%"
"05/09/2006","274.09","273.23","274.12","273.14","2.74M","0.31%"
"05/08/2006","273.23","273.04","274.08","272.77","2.69M","0.07%"
"05/05/2006","273.04","269.71","273.29","269.71","2.99M","1.23%"
"05/04/2006","269.71","268.17","269.96","268.17","2.52M","0.57%"
"05/03/2006","268.17","267.86","268.33","267.11","2.72M","0.12%"
"05/02/2006","267.86","267.77","268.28","267.04","2.59M","0.03%"
"05/01/2006","267.77","268.71","270.53","267.52","2.66M","-0.35%"
"04/28/2006","268.71","268.90","270.04","268.28","2.81M","-0.07%"
"04/27/2006","268.90","266.82","270.04","266.22","3.60M","0.78%"
"04/26/2006","266.82","265.12","267.49","265.12","2.95M","0.64%"
"04/25/2006","265.12","265.25","266.05","264.46","2.68M","-0.05%"
"04/24/2006","265.25","265.88","265.88","264.07","2.66M","-0.24%"
"04/21/2006","265.88","267.60","268.29","264.98","2.75M","-0.64%"
"04/20/2006","267.60","266.64","268.38","266.14","3.14M","0.36%"
"04/19/2006","266.64","267.36","267.57","265.91","2.26M","-0.27%"
"04/18/2006","267.37","263.56","267.67","263.56","2.89M","1.45%"
"04/17/2006","263.56","265.37","265.51","262.55","1.99M","-0.68%"
"04/13/2006","265.37","264.56","265.85","263.92","2.00M","0.31%"
"04/12/2006","264.56","265.04","265.12","263.78","2.34M","-0.17%"
