"Date","Price","Open","High","Low","Vol.","Change %"
"12/26/1991","109.56","109.56","109.56","109.56","","0.50%"
"12/24/1991","109.01","109.01","109.01","109.01","","-0.23%"
"12/23/1991","109.26","109.26","109.26","109.26","","1.65%"
"12/20/1991","107.49","107.49","107.49","107.49","","2.16%"
"12/19/1991","105.22","105.22","105.22","105.22","","-0.08%"
"12/18/1991","105.30","105.30","105.30","105.30","","0.01%"
"12/17/1991","105.29","105.29","105.29","105.29","","-0.59%"
"12/16/1991","105.91","105.91","105.91","105.91","","-0.84%"
"12/13/1991","106.81","106.81","106.81","106.81","","-0.52%"
"12/12/1991","107.37","107.37","107.37","107.37","","0.19%"
"12/11/1991","107.17","107.17","107.17","107.17","","0.03%"
"12/10/1991","107.14","107.14","107.14","107.14","","-0.46%"
"12/09/1991","107.64","107.64","107.64","107.64","","-0.11%"
"12/06/1991","107.76","107.76","107.76","107.76","","1.27%"
"12/05/1991","106.41","106.41","106.41","106.41","","-0.52%"
"12/04/1991","106.97","106.97","106.97","106.97","","-0.54%"
"12/03/1991","107.55","107.55","107.55","107.55","","-0.44%"
"12/02/1991","108.02","108.02","108.02","108.02","","1.15%"
"11/29/1991","106.79","106.79","106.79","106.79","","-0.25%"
"11/27/1991","107.06","107.06","107.06","107.06","","1.02%"
"11/26/1991","105.98","105.98","105.98","105.98","","1.25%"
"11/25/1991","104.67","104.67","104.67","104.67","","0.39%"
"11/22/1991","104.26","104.26","104.26","104.26","","-0.91%"
"11/21/1991","105.22","105.22","105.22","105.22","","0.49%"
"11/20/1991","104.71","104.71","104.71","104.71","","0.22%"
"11/19/1991","104.48","104.48","104.48","104.48","","-1.33%"
"11/18/1991","105.89","105.89","105.89","105.89","","0.35%"
"11/15/1991","105.52","105.52","105.52","105.52","","-1.71%"
"11/14/1991","107.36","107.36","107.36","107.36","","-0.06%"
"11/13/1991","107.42","107.42","107.42","107.42","","0.22%"
"11/12/1991","107.18","107.18","107.18","107.18","","0.82%"
"11/11/1991","106.31","106.31","106.31","106.31","","-0.10%"
"11/08/1991","106.42","106.42","106.42","106.42","","-0.44%"
"11/07/1991","106.89","106.89","106.89","106.89","","1.47%"
"11/06/1991","105.34","105.34","105.34","105.34","","0.57%"
"11/05/1991","104.74","104.74","104.74","104.74","","-0.15%"
"11/04/1991","104.90","104.90","104.90","104.90","","-0.29%"
"11/01/1991","105.21","105.21","105.21","105.21","","-0.09%"
"10/31/1991","105.30","105.30","105.30","105.30","","-0.25%"
"10/30/1991","105.56","105.56","105.56","105.56","","0.53%"
"10/29/1991","105.00","105.00","105.00","105.00","","0.21%"
"10/28/1991","104.78","104.78","104.78","104.78","","0.69%"
"10/25/1991","104.06","104.06","104.06","104.06","","0.53%"
"10/24/1991","103.51","103.51","103.51","103.51","","-0.03%"
"10/23/1991","103.54","103.54","103.54","103.54","","0.17%"
"10/22/1991","103.36","103.36","103.36","103.36","","-0.21%"
"10/21/1991","103.58","103.58","103.58","103.58","","-0.65%"
"10/18/1991","104.26","104.26","104.26","104.26","","0.09%"
"10/17/1991","104.17","104.17","104.17","104.17","","-0.20%"
"10/16/1991","104.38","104.38","104.38","104.38","","-0.24%"
"10/15/1991","104.63","104.63","104.63","104.63","","0.31%"
"10/14/1991","104.31","104.31","104.31","104.31","","0.78%"
"10/11/1991","103.50","103.50","103.50","103.50","","0.15%"
"10/10/1991","103.34","103.34","103.34","103.34","","-0.11%"
"10/09/1991","103.45","103.45","103.45","103.45","","-0.92%"
"10/08/1991","104.41","104.41","104.41","104.41","","0.37%"
"10/07/1991","104.02","104.02","104.02","104.02","","-0.23%"
"10/04/1991","104.26","104.26","104.26","104.26","","-0.22%"
"10/03/1991","104.49","104.49","104.49","104.49","","-0.29%"
"10/02/1991","104.79","104.79","104.79","104.79","","0.24%"
"10/01/1991","104.54","104.54","104.54","104.54","","0.44%"
"09/30/1991","104.08","104.08","104.08","104.08","","0.99%"
"09/27/1991","103.06","103.06","103.06","103.06","","0.59%"
"09/26/1991","102.46","102.46","102.46","102.46","","0.37%"
"09/25/1991","102.08","102.08","102.08","102.08","","0.34%"
"09/24/1991","101.73","101.73","101.73","101.73","","0.39%"
"09/23/1991","101.33","101.33","101.33","101.33","","-0.04%"
"09/20/1991","101.37","101.37","101.37","101.37","","0.34%"
"09/19/1991","101.03","101.03","101.03","101.03","","-0.20%"
"09/18/1991","101.23","101.23","101.23","101.23","","0.33%"
"09/17/1991","100.90","100.90","100.90","100.90","","-0.08%"
"09/16/1991","100.98","100.98","100.98","100.98","","0.76%"
"09/13/1991","100.22","100.22","100.22","100.22","","-0.29%"
"09/12/1991","100.51","100.51","100.51","100.51","","0.00%"
"09/11/1991","100.51","100.51","100.51","100.51","","0.37%"
"09/10/1991","100.14","100.14","100.14","100.14","","-0.29%"
"09/09/1991","100.43","100.43","100.43","100.43","","0.13%"
"09/06/1991","100.30","100.30","100.30","100.30","","0.08%"
"09/05/1991","100.22","100.22","100.22","100.22","","-0.10%"
"09/04/1991","100.32","100.32","100.32","100.32","","0.08%"
"09/03/1991","100.24","100.24","100.24","100.24","","-0.46%"
"08/30/1991","100.70","100.70","100.70","100.70","","-0.14%"
"08/29/1991","100.84","100.84","100.84","100.84","","-0.28%"
"08/28/1991","101.12","101.12","101.12","101.12","","0.84%"
"08/27/1991","100.28","100.28","100.28","100.28","","-0.09%"
"08/26/1991","100.37","100.37","100.37","100.37","","-0.12%"
"08/23/1991","100.49","100.49","100.49","100.49","","-0.07%"
"08/22/1991","100.56","100.56","100.56","100.56","","0.23%"
"08/21/1991","100.33","100.33","100.33","100.33","","1.84%"
"08/20/1991","98.52","98.52","98.52","98.52","","1.07%"
"08/19/1991","97.48","97.48","97.48","97.48","","-1.57%"
"08/16/1991","99.03","99.03","99.03","99.03","","-0.58%"
"08/15/1991","99.61","99.61","99.61","99.61","","0.15%"
"08/14/1991","99.46","99.46","99.46","99.46","","0.05%"
"08/13/1991","99.41","99.41","99.41","99.41","","0.37%"
"08/12/1991","99.04","99.04","99.04","99.04","","0.11%"
"08/09/1991","98.93","98.93","98.93","98.93","","-0.34%"
"08/08/1991","99.27","99.27","99.27","99.27","","-0.04%"
"08/07/1991","99.31","99.31","99.31","99.31","","0.32%"
"08/06/1991","98.99","98.99","98.99","98.99","","0.99%"
"08/05/1991","98.02","98.02","98.02","98.02","","-0.02%"
"08/02/1991","98.04","98.04","98.04","98.04","","0.70%"
"08/01/1991","97.36","97.36","97.36","97.36","","-0.61%"
"07/31/1991","97.96","97.96","97.96","97.96","","-0.52%"
"07/30/1991","98.47","98.47","98.47","98.47","","0.11%"
"07/29/1991","98.36","98.36","98.36","98.36","","0.94%"
"07/26/1991","97.44","97.44","97.44","97.44","","0.51%"
"07/25/1991","96.95","96.95","96.95","96.95","","0.63%"
"07/24/1991","96.34","96.34","96.34","96.34","","0.18%"
"07/23/1991","96.17","96.17","96.17","96.17","","-0.18%"
"07/22/1991","96.34","96.34","96.34","96.34","","0.17%"
"07/19/1991","96.18","96.18","96.18","96.18","","-0.56%"
"07/18/1991","96.72","96.72","96.72","96.72","","0.86%"
"07/17/1991","95.90","95.90","95.90","95.90","","0.24%"
"07/16/1991","95.67","95.67","95.67","95.67","","-0.23%"
"07/15/1991","95.89","95.89","95.89","95.89","","0.27%"
"07/12/1991","95.63","95.63","95.63","95.63","","0.78%"
"07/11/1991","94.89","94.89","94.89","94.89","","0.58%"
"07/10/1991","94.34","94.34","94.34","94.34","","-0.24%"
"07/09/1991","94.57","94.57","94.57","94.57","","-0.54%"
"07/08/1991","95.08","95.08","95.08","95.08","","0.42%"
"07/05/1991","94.68","94.68","94.68","94.68","","0.12%"
"07/03/1991","94.57","94.57","94.57","94.57","","-0.80%"
"07/02/1991","95.33","95.33","95.33","95.33","","-0.05%"
"07/01/1991","95.38","95.38","95.38","95.38","","1.07%"
"06/28/1991","94.37","94.37","94.37","94.37","","-0.81%"
"06/27/1991","95.14","95.14","95.14","95.14","","0.66%"
"06/26/1991","94.52","94.52","94.52","94.52","","0.06%"
"06/25/1991","94.46","94.46","94.46","94.46","","0.21%"
"06/24/1991","94.26","94.26","94.26","94.26","","-0.71%"
"06/21/1991","94.93","94.93","94.93","94.93","","0.59%"
"06/20/1991","94.37","94.37","94.37","94.37","","0.40%"
"06/19/1991","93.99","93.99","93.99","93.99","","-1.73%"
"06/18/1991","95.64","95.64","95.64","95.64","","-0.49%"
"06/17/1991","96.11","96.11","96.11","96.11","","-0.62%"
"06/14/1991","96.71","96.71","96.71","96.71","","0.71%"
"06/13/1991","96.03","96.03","96.03","96.03","","0.77%"
"06/12/1991","95.30","95.30","95.30","95.30","","-0.80%"
"06/11/1991","96.07","96.07","96.07","96.07","","0.64%"
"06/10/1991","95.46","95.46","95.46","95.46","","0.02%"
"06/07/1991","95.44","95.44","95.44","95.44","","-0.60%"
"06/06/1991","96.02","96.02","96.02","96.02","","-0.27%"
"06/05/1991","96.28","96.28","96.28","96.28","","-0.40%"
"06/04/1991","96.67","96.67","96.67","96.67","","-0.14%"
"06/03/1991","96.81","96.81","96.81","96.81","","-0.51%"
"05/31/1991","97.31","97.31","97.31","97.31","","-0.36%"
"05/30/1991","97.66","97.66","97.66","97.66","","0.47%"
"05/29/1991","97.20","97.20","97.20","97.20","","-0.14%"
"05/28/1991","97.34","97.34","97.34","97.34","","0.51%"
"05/24/1991","96.85","96.85","96.85","96.85","","-0.10%"
"05/23/1991","96.95","96.95","96.95","96.95","","-0.65%"
"05/22/1991","97.58","97.58","97.58","97.58","","-0.04%"
"05/21/1991","97.62","97.62","97.62","97.62","","0.25%"
"05/20/1991","97.38","97.38","97.38","97.38","","-0.16%"
"05/17/1991","97.54","97.54","97.54","97.54","","0.41%"
"05/16/1991","97.14","97.14","97.14","97.14","","0.55%"
"05/15/1991","96.61","96.61","96.61","96.61","","0.23%"
"05/14/1991","96.39","96.39","96.39","96.39","","-0.91%"
"05/13/1991","97.28","97.28","97.28","97.28","","0.14%"
"05/10/1991","97.14","97.14","97.14","97.14","","-1.53%"
"05/09/1991","98.65","98.65","98.65","98.65","","0.28%"
"05/08/1991","98.37","98.37","98.37","98.37","","0.68%"
"05/07/1991","97.71","97.71","97.71","97.71","","-0.25%"
"05/06/1991","97.95","97.95","97.95","97.95","","-0.29%"
"05/03/1991","98.23","98.23","98.23","98.23","","-0.14%"
"05/02/1991","98.37","98.37","98.37","98.37","","-0.44%"
"05/01/1991","98.80","98.80","98.80","98.80","","0.93%"
"04/30/1991","97.89","97.89","97.89","97.89","","1.05%"
"04/29/1991","96.87","96.87","96.87","96.87","","-0.67%"
"04/26/1991","97.52","97.52","97.52","97.52","","0.22%"
"04/25/1991","97.31","97.31","97.31","97.31","","-0.61%"
"04/24/1991","97.91","97.91","97.91","97.91","","0.35%"
"04/23/1991","97.57","97.57","97.57","97.57","","0.24%"
"04/22/1991","97.34","97.34","97.34","97.34","","-0.64%"
"04/19/1991","97.97","97.97","97.97","97.97","","-1.27%"
"04/18/1991","99.23","99.23","99.23","99.23","","-1.23%"
"04/17/1991","100.47","100.47","100.47","100.47","","-0.06%"
"04/16/1991","100.53","100.53","100.53","100.53","","0.78%"
"04/15/1991","99.75","99.75","99.75","99.75","","0.16%"
"04/12/1991","99.59","99.59","99.59","99.59","","0.49%"
"04/11/1991","99.10","99.10","99.10","99.10","","0.94%"
"04/10/1991","98.18","98.18","98.18","98.18","","0.29%"
"04/09/1991","97.90","97.90","97.90","97.90","","-1.01%"
"04/08/1991","98.90","98.90","98.90","98.90","","0.59%"
"04/05/1991","98.32","98.32","98.32","98.32","","-0.62%"
"04/04/1991","98.93","98.93","98.93","98.93","","0.18%"
"04/03/1991","98.75","98.75","98.75","98.75","","-0.17%"
"04/02/1991","98.92","98.92","98.92","98.92","","1.22%"
"04/01/1991","97.73","97.73","97.73","97.73","","-1.17%"
"03/28/1991","98.89","98.89","98.89","98.89","","0.08%"
"03/27/1991","98.81","98.81","98.81","98.81","","-0.66%"
"03/26/1991","99.47","99.47","99.47","99.47","","0.63%"
"03/25/1991","98.85","98.85","98.85","98.85","","0.84%"
"03/22/1991","98.03","98.03","98.03","98.03","","1.41%"
"03/21/1991","96.67","96.67","96.67","96.67","","0.03%"
"03/20/1991","96.64","96.64","96.64","96.64","","0.58%"
"03/19/1991","96.08","96.08","96.08","96.08","","-0.42%"
"03/18/1991","96.49","96.49","96.49","96.49","","-0.17%"
"03/15/1991","96.65","96.65","96.65","96.65","","0.43%"
"03/14/1991","96.24","96.24","96.24","96.24","","-0.72%"
"03/13/1991","96.94","96.94","96.94","96.94","","0.57%"
"03/12/1991","96.39","96.39","96.39","96.39","","0.33%"
"03/11/1991","96.07","96.07","96.07","96.07","","0.55%"
"03/08/1991","95.54","95.54","95.54","95.54","","-0.54%"
"03/07/1991","96.06","96.06","96.06","96.06","","-0.29%"
"03/06/1991","96.34","96.34","96.34","96.34","","-1.03%"
"03/05/1991","97.34","97.34","97.34","97.34","","0.52%"
"03/04/1991","96.84","96.84","96.84","96.84","","-0.88%"
"03/01/1991","97.70","97.70","97.70","97.70","","0.07%"
"02/28/1991","97.63","97.63","97.63","97.63","","-0.08%"
"02/27/1991","97.71","97.71","97.71","97.71","","0.36%"
"02/26/1991","97.36","97.36","97.36","97.36","","-1.14%"
"02/25/1991","98.48","98.48","98.48","98.48","","0.30%"
"02/22/1991","98.19","98.19","98.19","98.19","","-0.12%"
"02/21/1991","98.31","98.31","98.31","98.31","","0.19%"
"02/20/1991","98.12","98.12","98.12","98.12","","-0.70%"
"02/19/1991","98.81","98.81","98.81","98.81","","0.06%"
"02/15/1991","98.75","98.75","98.75","98.75","","0.38%"
"02/14/1991","98.38","98.38","98.38","98.38","","-0.97%"
"02/13/1991","99.34","99.34","99.34","99.34","","0.88%"
"02/12/1991","98.47","98.47","98.47","98.47","","-0.39%"
"02/11/1991","98.86","98.86","98.86","98.86","","1.70%"
"02/08/1991","97.21","97.21","97.21","97.21","","0.83%"
"02/07/1991","96.41","96.41","96.41","96.41","","1.02%"
"02/06/1991","95.44","95.44","95.44","95.44","","1.16%"
"02/05/1991","94.35","94.35","94.35","94.35","","0.39%"
"02/04/1991","93.98","93.98","93.98","93.98","","0.42%"
"02/01/1991","93.59","93.59","93.59","93.59","","-0.53%"
"01/31/1991","94.09","94.09","94.09","94.09","","0.16%"
"01/30/1991","93.94","93.94","93.94","93.94","","-0.25%"
"01/29/1991","94.18","94.18","94.18","94.18","","-0.30%"
"01/28/1991","94.46","94.46","94.46","94.46","","-0.12%"
"01/25/1991","94.57","94.57","94.57","94.57","","-0.40%"
"01/24/1991","94.95","94.95","94.95","94.95","","0.48%"
"01/23/1991","94.50","94.50","94.50","94.50","","0.10%"
"01/22/1991","94.41","94.41","94.41","94.41","","-0.61%"
"01/21/1991","94.99","94.99","94.99","94.99","","-0.28%"
"01/18/1991","95.26","95.26","95.26","95.26","","1.04%"
"01/17/1991","94.28","94.28","94.28","94.28","","2.38%"
"01/16/1991","92.09","92.09","92.09","92.09","","-0.48%"
"01/15/1991","92.53","92.53","92.53","92.53","","-0.08%"
"01/14/1991","92.60","92.60","92.60","92.60","","-1.26%"
"01/11/1991","93.78","93.78","93.78","93.78","","-0.16%"
"01/10/1991","93.93","93.93","93.93","93.93","","0.48%"
"01/09/1991","93.48","93.48","93.48","93.48","","-0.89%"
"01/08/1991","94.32","94.32","94.32","94.32","","0.39%"
"01/07/1991","93.95","93.95","93.95","93.95","","-1.01%"
"01/04/1991","94.91","94.91","94.91","94.91","","-0.02%"
"01/03/1991","94.93","94.93","94.93","94.93","","-0.39%"
"01/02/1991","95.30","95.30","95.30","95.30","","-0.90%"
"12/31/1990","96.17","96.17","96.17","96.17","","-0.30%"
"12/28/1990","96.46","96.46","96.46","96.46","","-0.18%"
"12/27/1990","96.63","96.63","96.63","96.63","","-0.28%"
"12/26/1990","96.90","96.90","96.90","96.90","","0.27%"
"12/24/1990","96.64","96.64","96.64","96.64","","-0.48%"
"12/21/1990","97.11","97.11","97.11","97.11","","0.95%"
"12/20/1990","96.20","96.20","96.20","96.20","","-0.63%"
"12/19/1990","96.81","96.81","96.81","96.81","","0.06%"
"12/18/1990","96.75","96.75","96.75","96.75","","1.21%"
"12/17/1990","95.59","95.59","95.59","95.59","","-0.14%"
"12/14/1990","95.72","95.72","95.72","95.72","","-0.18%"
"12/13/1990","95.89","95.89","95.89","95.89","","-0.51%"
"12/12/1990","96.38","96.38","96.38","96.38","","0.82%"
"12/11/1990","95.60","95.60","95.60","95.60","","-0.64%"
"12/10/1990","96.22","96.22","96.22","96.22","","0.07%"
"12/07/1990","96.15","96.15","96.15","96.15","","-0.74%"
"12/06/1990","96.87","96.87","96.87","96.87","","-0.45%"
"12/05/1990","97.31","97.31","97.31","97.31","","-0.03%"
"12/04/1990","97.34","97.34","97.34","97.34","","0.84%"
"12/03/1990","96.53","96.53","96.53","96.53","","0.21%"
"11/30/1990","96.33","96.33","96.33","96.33","","1.95%"
"11/29/1990","94.49","94.49","94.49","94.49","","-0.41%"
"11/28/1990","94.88","94.88","94.88","94.88","","0.19%"
"11/27/1990","94.70","94.70","94.70","94.70","","-0.18%"
"11/26/1990","94.87","94.87","94.87","94.87","","0.25%"
"11/23/1990","94.63","94.63","94.63","94.63","","-0.41%"
"11/21/1990","95.02","95.02","95.02","95.02","","0.95%"
"11/20/1990","94.13","94.13","94.13","94.13","","-0.70%"
"11/19/1990","94.79","94.79","94.79","94.79","","0.17%"
"11/16/1990","94.63","94.63","94.63","94.63","","0.34%"
"11/15/1990","94.31","94.31","94.31","94.31","","-0.74%"
"11/14/1990","95.01","95.01","95.01","95.01","","-0.35%"
"11/13/1990","95.34","95.34","95.34","95.34","","-1.22%"
"11/12/1990","96.52","96.52","96.52","96.52","","0.60%"
"11/09/1990","95.94","95.94","95.94","95.94","","1.18%"
"11/08/1990","94.82","94.82","94.82","94.82","","0.49%"
"11/07/1990","94.36","94.36","94.36","94.36","","-1.77%"
"11/06/1990","96.06","96.06","96.06","96.06","","-0.80%"
"11/05/1990","96.83","96.83","96.83","96.83","","-0.55%"
"11/02/1990","97.37","97.37","97.37","97.37","","0.67%"
"11/01/1990","96.72","96.72","96.72","96.72","","1.35%"
"10/31/1990","95.43","95.43","95.43","95.43","","0.60%"
"10/30/1990","94.86","94.86","94.86","94.86","","1.38%"
"10/29/1990","93.57","93.57","93.57","93.57","","-0.15%"
"10/26/1990","93.71","93.71","93.71","93.71","","-0.56%"
"10/25/1990","94.24","94.24","94.24","94.24","","-0.37%"
"10/24/1990","94.59","94.59","94.59","94.59","","0.04%"
"10/23/1990","94.55","94.55","94.55","94.55","","-0.71%"
"10/22/1990","95.23","95.23","95.23","95.23","","0.71%"
"10/19/1990","94.56","94.56","94.56","94.56","","1.14%"
"10/18/1990","93.49","93.49","93.49","93.49","","0.51%"
"10/17/1990","93.02","93.02","93.02","93.02","","0.55%"
"10/16/1990","92.51","92.51","92.51","92.51","","-0.10%"
"10/15/1990","92.60","92.60","92.60","92.60","","0.52%"
"10/12/1990","92.12","92.12","92.12","92.12","","1.96%"
"10/11/1990","90.35","90.35","90.35","90.35","","-0.32%"
"10/10/1990","90.64","90.64","90.64","90.64","","-0.64%"
"10/09/1990","91.22","91.22","91.22","91.22","","-1.53%"
"10/08/1990","92.64","92.64","92.64","92.64","","1.21%"
"10/05/1990","91.53","91.53","91.53","91.53","","0.18%"
"10/04/1990","91.37","91.37","91.37","91.37","","1.52%"
"10/03/1990","90.00","90.00","90.00","90.00","","-0.41%"
"10/02/1990","90.37","90.37","90.37","90.37","","0.10%"
"10/01/1990","90.28","90.28","90.28","90.28","","2.50%"
"09/28/1990","88.08","88.08","88.08","88.08","","0.24%"
"09/27/1990","87.87","87.87","87.87","87.87","","0.11%"
