"Date","Price","Open","High","Low","Vol.","Change %"
"05/13/2011","240.32","243.56","244.72","239.77","121.45M","-1.36%"
"05/12/2011","243.63","243.53","244.93","240.78","124.88M","0.03%"
"05/11/2011","243.55","250.18","250.18","242.82","138.38M","-2.74%"
"05/10/2011","250.40","248.66","251.14","248.11","101.79M","0.70%"
"05/09/2011","248.66","244.88","249.28","244.88","98.18M","1.54%"
"05/06/2011","244.88","243.05","248.38","243.05","135.25M","0.73%"
"05/05/2011","243.10","246.16","247.52","241.98","159.95M","-1.24%"
"05/04/2011","246.16","250.40","250.40","244.47","170.26M","-1.69%"
"05/03/2011","250.40","252.88","252.88","248.48","183.62M","-0.98%"
"05/02/2011","252.88","254.48","256.35","252.24","127.50M","-0.63%"
"04/29/2011","254.48","253.91","255.17","252.88","111.46M","0.22%"
"04/28/2011","253.91","253.23","255.48","252.58","125.30M","0.26%"
"04/27/2011","253.25","252.81","253.51","248.55","134.94M","0.17%"
"04/26/2011","252.82","250.21","253.75","250.21","133.59M","1.04%"
"04/25/2011","250.21","251.89","252.21","249.06","88.55M","-0.67%"
"04/21/2011","251.89","249.19","251.97","249.19","103.04M","1.08%"
"04/20/2011","249.19","246.18","250.98","246.18","131.95M","1.22%"
"04/19/2011","246.18","241.92","246.38","241.92","119.21M","1.76%"
"04/18/2011","241.92","245.01","245.01","239.65","132.05M","-1.26%"
"04/15/2011","245.01","243.45","245.55","242.91","117.50M","0.64%"
"04/14/2011","243.45","242.73","244.27","241.23","118.78M","0.30%"
"04/13/2011","242.73","244.12","245.64","240.97","134.52M","-0.62%"
"04/12/2011","244.25","247.58","247.58","243.48","189.36M","-1.35%"
"04/11/2011","247.58","250.66","252.08","246.57","135.97M","-1.23%"
"04/08/2011","250.66","252.23","254.70","249.47","118.40M","-0.62%"
"04/07/2011","252.23","252.70","254.82","251.32","127.35M","-0.19%"
"04/06/2011","252.70","254.69","256.84","251.97","124.43M","-0.81%"
"04/05/2011","254.77","251.94","255.80","250.84","129.85M","1.12%"
"04/04/2011","251.94","250.20","252.63","250.20","86.42M","0.70%"
"04/01/2011","250.20","249.36","251.42","249.27","110.83M","0.34%"
"03/31/2011","249.36","248.34","250.46","248.34","110.85M","0.41%"
"03/30/2011","248.34","245.81","248.87","245.13","122.20M","1.00%"
"03/29/2011","245.88","243.29","245.88","241.88","115.65M","0.99%"
"03/28/2011","243.46","244.62","246.41","243.45","100.68M","-0.47%"
"03/25/2011","244.62","243.34","246.53","243.34","107.60M","0.53%"
"03/24/2011","243.34","242.29","244.09","241.01","114.15M","0.43%"
"03/23/2011","242.29","238.92","242.87","237.73","123.43M","1.41%"
"03/22/2011","238.92","239.41","239.70","237.56","96.24M","-0.20%"
"03/21/2011","239.41","235.32","239.76","235.32","110.84M","1.73%"
"03/18/2011","235.33","234.07","237.85","234.07","148.98M","0.54%"
"03/17/2011","234.07","230.09","236.14","230.09","131.07M","1.73%"
"03/16/2011","230.09","234.68","235.02","227.38","186.23M","-1.96%"
"03/15/2011","234.68","235.03","235.93","227.57","173.86M","-0.15%"
"03/14/2011","235.03","235.57","236.74","232.56","120.22M","-0.23%"
"03/11/2011","235.57","232.33","236.37","231.29","132.77M","1.36%"
"03/10/2011","232.40","237.64","237.64","231.41","160.34M","-2.21%"
"03/09/2011","237.64","241.22","241.22","236.40","134.04M","-1.49%"
"03/08/2011","241.23","238.85","242.12","236.75","116.43M","1.00%"
"03/07/2011","238.85","243.10","245.13","237.53","120.82M","-1.75%"
"03/04/2011","243.10","244.84","245.15","241.05","106.10M","-0.72%"
"03/03/2011","244.87","240.07","244.87","240.07","119.91M","1.96%"
"03/02/2011","240.16","239.59","241.75","238.93","113.59M","0.23%"
"03/01/2011","239.60","245.23","246.46","239.58","137.38M","-2.30%"
"02/28/2011","245.23","242.71","245.28","242.71","110.09M","1.04%"
"02/25/2011","242.71","239.34","243.06","239.34","107.29M","1.40%"
"02/24/2011","239.35","240.73","242.49","236.12","161.83M","-0.57%"
"02/23/2011","240.73","242.31","243.26","236.69","187.64M","-0.67%"
"02/22/2011","242.35","250.27","250.27","242.07","182.36M","-3.16%"
"02/18/2011","250.27","252.85","252.88","249.41","140.54M","-1.02%"
"02/17/2011","252.85","250.71","253.03","249.65","124.63M","0.85%"
"02/16/2011","250.71","247.71","251.27","247.71","119.38M","1.19%"
"02/15/2011","247.76","250.39","250.54","247.17","113.56M","-1.05%"
"02/14/2011","250.39","247.83","250.70","247.83","105.09M","1.03%"
"02/11/2011","247.83","246.41","248.65","245.14","101.21M","0.46%"
"02/10/2011","246.69","246.06","248.01","244.21","107.32M","0.26%"
"02/09/2011","246.06","248.39","248.39","244.67","119.09M","-0.94%"
"02/08/2011","248.39","247.57","248.75","246.94","106.81M","0.33%"
"02/07/2011","247.57","246.28","249.25","246.28","112.67M","0.52%"
"02/04/2011","246.29","246.22","247.05","244.35","112.40M","0.03%"
"02/03/2011","246.22","245.28","246.62","242.53","125.69M","0.38%"
"02/02/2011","245.28","246.00","246.25","244.05","120.31M","-0.30%"
"02/01/2011","246.02","239.24","246.04","239.24","160.18M","2.83%"
"01/31/2011","239.26","235.51","239.33","235.51","121.46M","1.59%"
"01/28/2011","235.51","239.05","240.56","235.25","134.86M","-1.48%"
"01/27/2011","239.05","240.77","240.77","237.36","123.12M","-0.71%"
"01/26/2011","240.77","235.91","241.18","235.91","165.18M","2.06%"
"01/25/2011","235.91","235.69","235.97","233.32","170.94M","0.09%"
"01/24/2011","235.69","233.32","236.93","233.30","138.66M","1.02%"
"01/21/2011","233.32","233.85","236.19","233.01","132.84M","-0.23%"
"01/20/2011","233.85","237.42","237.42","231.99","165.49M","-1.50%"
"01/19/2011","237.42","242.87","243.17","237.01","144.36M","-2.24%"
"01/18/2011","242.87","241.34","243.00","241.34","112.09M","0.63%"
"01/14/2011","241.34","241.06","241.47","239.13","127.05M","0.12%"
"01/13/2011","241.06","243.03","243.19","240.57","154.80M","-0.81%"
"01/12/2011","243.03","240.74","243.32","240.74","145.18M","0.90%"
"01/11/2011","240.87","239.06","240.97","239.06","162.45M","0.76%"
"01/10/2011","239.06","238.77","239.32","235.26","152.71M","0.12%"
"01/07/2011","238.77","238.99","240.30","236.83","145.95M","-0.09%"
"01/06/2011","238.99","240.01","241.31","238.31","147.83M","-0.42%"
"01/05/2011","240.01","239.91","240.28","237.48","143.95M","0.01%"
"01/04/2011","239.99","241.27","242.15","236.79","190.39M","-0.53%"
"01/03/2011","241.27","239.61","243.54","239.61","126.15M","0.69%"
"12/31/2010","239.61","239.42","240.22","238.87","53.93M","0.08%"
"12/30/2010","239.42","239.45","240.43","239.20","62.02M","-0.04%"
"12/29/2010","239.51","238.45","239.97","238.45","64.49M","0.37%"
"12/28/2010","238.62","237.93","238.86","237.93","56.24M","0.29%"
"12/27/2010","237.93","237.98","238.22","236.21","52.05M","-0.03%"
"12/23/2010","237.99","237.07","238.38","236.48","81.07M","0.39%"
"12/22/2010","237.07","237.08","237.74","236.19","82.67M","0.00%"
"12/21/2010","237.08","234.69","237.51","234.69","95.01M","1.02%"
"12/20/2010","234.69","233.71","235.33","233.53","101.51M","0.42%"
"12/17/2010","233.71","231.98","234.10","231.58","147.75M","0.73%"
"12/16/2010","232.01","229.57","232.02","228.53","126.99M","1.06%"
"12/15/2010","229.57","231.16","231.71","229.47","99.17M","-0.69%"
"12/14/2010","231.16","231.07","232.33","230.28","105.87M","0.04%"
"12/13/2010","231.07","229.86","232.86","229.86","119.68M","0.52%"
"12/10/2010","229.87","227.96","230.14","227.34","90.99M","0.84%"
"12/09/2010","227.96","227.04","228.57","226.58","105.90M","0.40%"
"12/08/2010","227.06","229.05","230.09","225.85","111.42M","-0.87%"
"12/07/2010","229.05","228.89","232.04","228.89","142.42M","0.07%"
"12/06/2010","228.89","228.80","229.50","228.18","99.78M","0.02%"
"12/03/2010","228.84","226.81","229.18","226.17","115.44M","0.86%"
"12/02/2010","226.89","223.54","227.36","223.54","138.74M","1.50%"
"12/01/2010","223.54","217.50","223.57","217.50","116.92M","2.77%"
"11/30/2010","217.51","217.50","219.30","215.18","114.57M","0.00%"
"11/29/2010","217.50","216.49","218.00","212.50","105.67M","0.47%"
"11/26/2010","216.49","219.20","219.20","216.07","38.46M","-1.24%"
"11/24/2010","219.20","215.30","219.21","215.30","83.42M","1.81%"
"11/23/2010","215.30","219.06","219.06","214.09","118.44M","-1.73%"
"11/22/2010","219.08","218.72","219.66","216.21","102.33M","0.16%"
"11/19/2010","218.72","217.21","218.72","216.08","102.13M","0.70%"
"11/18/2010","217.21","213.12","218.88","213.12","114.33M","1.92%"
"11/17/2010","213.12","213.24","215.34","212.52","99.00M","-0.07%"
"11/16/2010","213.27","217.96","217.96","211.65","163.76M","-2.15%"
"11/15/2010","217.96","219.85","220.97","217.87","94.50M","-0.86%"
"11/12/2010","219.85","224.72","224.72","217.97","129.17M","-2.19%"
"11/11/2010","224.77","222.75","225.00","221.65","107.57M","0.91%"
"11/10/2010","222.75","221.52","222.91","218.93","123.58M","0.46%"
"11/09/2010","221.72","225.36","227.44","220.48","152.23M","-1.62%"
"11/08/2010","225.36","224.76","225.60","223.37","98.69M","0.24%"
"11/05/2010","224.81","224.07","226.21","223.77","139.71M","0.33%"
"11/04/2010","224.07","216.88","224.08","216.88","150.31M","3.32%"
"11/03/2010","216.88","217.44","217.70","213.89","118.52M","-0.27%"
"11/02/2010","217.46","215.48","218.80","215.48","106.83M","0.91%"
"11/01/2010","215.50","215.50","218.00","214.29","105.46M","0.00%"
"10/29/2010","215.50","213.65","215.95","213.03","133.97M","0.87%"
"10/28/2010","213.65","213.89","216.29","212.48","110.22M","-0.11%"
"10/27/2010","213.89","215.73","215.73","211.65","146.47M","-0.85%"
"10/26/2010","215.73","216.22","216.22","212.55","148.75M","-0.23%"
"10/25/2010","216.22","212.54","217.79","212.54","131.48M","1.73%"
"10/22/2010","212.54","213.86","214.18","211.53","87.61M","-0.62%"
"10/21/2010","213.86","213.76","215.65","211.61","136.69M","0.05%"
"10/20/2010","213.76","209.63","215.14","209.63","118.86M","1.97%"
"10/19/2010","209.63","214.46","214.46","208.66","150.74M","-2.25%"
"10/18/2010","214.46","213.89","214.88","212.21","101.09M","0.27%"
"10/15/2010","213.89","213.18","214.44","210.97","156.50M","0.33%"
"10/14/2010","213.18","215.05","215.10","211.92","125.50M","-0.87%"
"10/13/2010","215.05","211.44","215.86","211.44","154.77M","1.67%"
"10/12/2010","211.52","210.97","211.95","208.40","136.64M","0.26%"
"10/11/2010","210.97","211.27","212.44","210.29","106.46M","-0.14%"
"10/08/2010","211.27","207.08","211.92","207.08","203.01M","2.02%"
"10/07/2010","207.08","208.94","209.43","205.16","140.89M","-0.89%"
"10/06/2010","208.94","207.24","209.78","207.24","139.40M","0.78%"
"10/05/2010","207.33","201.70","207.86","201.70","144.56M","2.79%"
"10/04/2010","201.70","204.64","204.64","200.90","122.59M","-1.44%"
"10/01/2010","204.64","202.21","204.87","202.21","123.75M","1.20%"
"09/30/2010","202.21","202.83","205.10","200.84","147.30M","-0.31%"
"09/29/2010","202.83","204.54","204.54","202.32","125.95M","-0.86%"
"09/28/2010","204.59","204.37","204.96","200.89","162.88M","0.03%"
"09/27/2010","204.53","206.01","206.20","204.44","103.20M","-0.72%"
"09/24/2010","206.01","201.11","206.15","201.11","134.55M","2.44%"
"09/23/2010","201.11","203.14","203.55","200.46","152.44M","-1.00%"
"09/22/2010","203.14","202.41","204.47","202.36","169.26M","0.36%"
"09/21/2010","202.41","203.28","203.35","200.45","163.85M","-0.43%"
"09/20/2010","203.28","202.03","203.61","200.83","138.91M","0.61%"
"09/17/2010","202.05","201.97","202.60","200.80","133.50M","0.03%"
"09/16/2010","201.99","201.19","202.44","200.97","116.76M","0.40%"
"09/15/2010","201.19","201.32","201.37","199.54","132.37M","-0.06%"
"09/14/2010","201.32","201.46","202.77","200.13","139.80M","-0.07%"
"09/13/2010","201.47","198.39","202.14","198.39","115.12M","1.55%"
"09/10/2010","198.40","197.06","198.89","197.06","90.92M","0.68%"
"09/09/2010","197.06","197.60","199.29","196.29","125.63M","-0.28%"
"09/08/2010","197.62","196.32","198.76","196.32","135.18M","0.66%"
"09/07/2010","196.32","197.99","197.99","195.90","133.78M","-0.84%"
"09/03/2010","197.99","195.51","197.99","195.51","115.22M","1.25%"
"09/02/2010","195.55","193.40","195.57","192.84","121.57M","1.07%"
"09/01/2010","193.48","188.04","193.87","188.04","155.44M","2.89%"
"08/31/2010","188.05","187.41","189.08","186.33","152.07M","0.34%"
"08/30/2010","187.41","190.06","190.50","187.41","106.95M","-1.40%"
"08/27/2010","190.07","184.65","190.07","184.15","142.84M","2.94%"
"08/26/2010","184.65","184.61","187.53","184.40","130.34M","0.02%"
"08/25/2010","184.61","184.09","185.12","181.01","153.08M","0.28%"
"08/24/2010","184.09","188.46","188.46","184.09","155.51M","-2.33%"
"08/23/2010","188.48","190.45","192.15","188.42","110.64M","-1.03%"
"08/20/2010","190.45","191.14","191.14","188.71","125.73M","-0.36%"
"08/19/2010","191.14","195.35","195.35","190.03","158.05M","-2.16%"
"08/18/2010","195.35","194.62","196.34","193.07","154.06M","0.36%"
"08/17/2010","194.64","190.24","196.03","190.24","230.02M","2.31%"
"08/16/2010","190.24","189.39","191.36","188.73","87.20M","0.45%"
"08/13/2010","189.39","190.12","190.33","188.70","92.29M","-0.38%"
"08/12/2010","190.12","189.21","191.03","187.66","123.38M","0.47%"
"08/11/2010","189.24","195.57","195.57","188.93","146.49M","-3.36%"
"08/10/2010","195.81","197.73","197.73","193.78","133.46M","-0.97%"
"08/09/2010","197.73","196.86","198.19","196.56","89.68M","0.44%"
"08/06/2010","196.87","197.45","198.68","194.89","130.57M","-0.32%"
"08/05/2010","197.50","196.84","197.58","195.96","116.99M","0.34%"
"08/04/2010","196.84","195.36","197.22","195.16","151.94M","0.75%"
"08/03/2010","195.38","198.69","198.69","194.81","170.17M","-1.67%"
"08/02/2010","198.69","193.56","199.14","193.56","149.12M","2.65%"
"07/30/2010","193.56","192.61","194.34","190.58","132.71M","0.49%"
"07/29/2010","192.61","192.58","195.54","190.80","150.84M","0.01%"
"07/28/2010","192.60","193.61","193.95","191.83","144.25M","-0.52%"
"07/27/2010","193.61","194.85","196.44","192.40","185.89M","-0.64%"
"07/26/2010","194.85","193.84","194.85","193.17","137.29M","0.52%"
"07/23/2010","193.84","190.09","194.16","189.90","153.28M","1.97%"
"07/22/2010","190.09","185.75","191.54","185.75","163.74M","2.34%"
"07/21/2010","185.75","186.58","189.43","184.32","174.07M","-0.44%"
"07/20/2010","186.58","181.31","186.58","179.86","165.84M","2.91%"
"07/19/2010","181.31","181.01","182.05","179.19","123.35M","0.17%"
"07/16/2010","181.01","186.44","186.44","180.64","152.99M","-2.91%"
"07/15/2010","186.44","186.64","186.79","183.83","135.06M","-0.11%"
"07/14/2010","186.64","186.52","187.71","184.60","152.57M","0.06%"
"07/13/2010","186.52","182.43","187.51","182.43","169.94M","2.20%"
"07/12/2010","182.50","184.44","184.44","181.51","150.33M","-1.05%"
"07/09/2010","184.44","180.17","184.64","180.17","135.68M","2.37%"
"07/08/2010","180.17","177.51","180.17","177.37","140.08M","1.50%"
"07/07/2010","177.51","170.75","177.51","170.75","158.72M","3.91%"
"07/06/2010","170.83","170.73","174.29","169.07","154.89M","0.06%"
"07/02/2010","170.73","171.31","172.76","169.44","116.98M","-0.34%"
"07/01/2010","171.31","172.46","174.11","168.47","201.53M","-0.67%"
"06/30/2010","172.46","174.73","176.63","172.13","175.92M","-1.30%"
"06/29/2010","174.73","181.08","181.08","173.74","197.29M","-3.54%"
"06/28/2010","181.14","183.00","183.30","180.60","124.94M","-1.10%"
"06/25/2010","183.16","180.62","184.01","179.55","184.05M","1.41%"
"06/24/2010","180.62","185.04","185.18","180.33","147.43M","-2.39%"
"06/23/2010","185.04","184.91","186.01","182.07","149.35M","0.07%"
"06/22/2010","184.91","189.14","190.12","184.83","137.36M","-2.24%"
"06/21/2010","189.14","188.30","193.12","187.85","193.86M","0.44%"
"06/18/2010","188.31","187.37","189.08","187.37","136.91M","0.50%"
"06/17/2010","187.37","187.94","188.61","184.66","132.40M","-0.30%"
"06/16/2010","187.94","188.08","188.90","186.13","119.50M","-0.07%"
"06/15/2010","188.08","183.36","188.08","183.36","137.20M","2.57%"
"06/14/2010","183.36","185.20","187.40","183.17","137.78M","-0.99%"
"06/11/2010","185.20","182.98","185.26","181.93","122.71M","1.18%"
"06/10/2010","183.04","176.81","183.11","176.81","145.56M","3.51%"
"06/09/2010","176.83","177.34","181.16","176.15","180.49M","-0.29%"
"06/08/2010","177.34","173.03","177.50","173.02","195.90M","2.49%"
"06/07/2010","173.03","175.96","177.56","172.98","179.33M","-1.67%"
"06/04/2010","175.96","183.16","183.16","175.55","196.80M","-3.93%"
"06/03/2010","183.16","185.19","186.06","180.97","145.64M","-1.14%"
"06/02/2010","185.27","179.80","185.27","179.80","145.66M","3.04%"
"06/01/2010","179.81","185.64","186.02","179.76","158.32M","-3.14%"
"05/28/2010","185.64","188.84","188.84","184.42","151.67M","-1.69%"
"05/27/2010","188.84","181.74","188.85","181.74","211.85M","3.91%"
"05/26/2010","181.74","183.17","186.27","181.22","210.48M","-0.79%"
"05/25/2010","183.19","180.36","183.21","174.52","257.27M","1.56%"
"05/24/2010","180.37","183.40","183.95","180.32","149.81M","-1.65%"
"05/21/2010","183.40","178.96","183.96","176.91","249.17M","2.48%"
"05/20/2010","178.96","187.22","187.22","178.92","291.54M","-4.41%"
"05/19/2010","187.22","187.93","187.98","183.28","233.47M","-0.38%"
"05/18/2010","187.93","190.74","195.27","187.73","207.55M","-1.47%"
"05/17/2010","190.74","191.03","192.58","186.45","216.13M","-0.15%"
"05/14/2010","191.03","195.98","195.98","189.40","206.87M","-2.53%"
"05/13/2010","195.98","198.45","199.68","195.60","197.44M","-1.26%"
"05/12/2010","198.49","194.57","198.77","194.57","191.35M","1.90%"
"05/11/2010","194.79","196.98","197.58","194.64","197.20M","-1.11%"
"05/10/2010","196.98","187.97","197.38","187.97","204.50M","4.79%"
"05/07/2010","187.97","190.47","193.39","185.58","324.91M","-1.31%"
"05/06/2010","190.47","196.48","198.75","180.79","315.81M","-3.08%"
"05/05/2010","196.53","198.14","199.27","194.20","231.50M","-0.82%"
"05/04/2010","198.15","205.40","205.40","196.80","244.11M","-3.54%"
"05/03/2010","205.42","205.47","206.85","203.28","187.76M","-0.02%"
"04/30/2010","205.47","208.73","209.91","205.44","170.64M","-1.56%"
"04/29/2010","208.73","207.07","209.57","207.07","180.27M","0.80%"
"04/28/2010","207.07","205.03","208.01","204.90","184.59M","0.99%"
"04/27/2010","205.04","211.85","211.95","204.74","225.27M","-3.21%"
"04/26/2010","211.85","211.69","213.85","211.52","129.38M","0.08%"
"04/23/2010","211.69","209.02","211.72","208.83","140.13M","1.28%"
"04/22/2010","209.02","207.43","209.15","203.98","154.73M","0.77%"
"04/21/2010","207.43","207.72","208.12","205.23","169.31M","-0.14%"
"04/20/2010","207.72","207.35","209.42","206.99","159.26M","0.18%"
"04/19/2010","207.35","206.85","207.44","203.65","174.17M","0.24%"
"04/16/2010","206.85","210.56","210.61","205.43","219.40M","-1.76%"
"04/15/2010","210.56","210.62","211.23","209.69","139.12M","-0.03%"
"04/14/2010","210.62","209.25","210.73","209.24","144.54M","0.65%"
"04/13/2010","209.25","209.91","209.91","207.76","196.32M","-0.33%"
