"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2003","85.72","86.37","87.14","85.35","4.10M","-1.07%"
"04/29/2003","86.65","86.49","87.60","86.48","4.74M","0.24%"
"04/28/2003","86.44","86.50","86.84","85.88","3.76M","-0.10%"
"04/25/2003","86.53","87.28","87.28","86.08","3.45M","-0.83%"
"04/24/2003","87.25","88.37","88.38","87.23","4.27M","-1.29%"
"04/23/2003","88.39","88.13","88.54","87.57","2.97M","0.33%"
"04/22/2003","88.10","87.07","88.41","86.68","3.94M","1.10%"
"04/21/2003","87.14","86.75","87.14","86.48","2.95M","0.58%"
"04/17/2003","86.64","85.69","86.80","85.64","3.66M","1.11%"
"04/16/2003","85.69","85.66","85.84","85.40","4.22M","0.12%"
"04/15/2003","85.59","85.22","85.59","84.87","3.91M","0.43%"
"04/14/2003","85.22","83.87","85.22","83.87","3.14M","1.61%"
"04/11/2003","83.87","84.33","85.37","83.62","2.45M","-0.23%"
"04/10/2003","84.06","84.93","84.97","83.88","3.16M","-1.04%"
"04/09/2003","84.94","85.12","85.82","84.65","3.34M","-0.22%"
"04/08/2003","85.13","85.54","85.63","84.89","2.68M","-0.42%"
"04/07/2003","85.49","84.48","86.36","84.48","4.19M","1.30%"
"04/04/2003","84.39","85.27","85.51","84.39","3.92M","-0.85%"
"04/03/2003","85.11","85.20","85.26","84.64","3.41M","-0.04%"
"04/02/2003","85.14","84.37","85.68","84.37","4.80M","1.47%"
"04/01/2003","83.91","82.31","83.97","82.30","4.36M","2.02%"
"03/31/2003","82.25","83.14","83.16","82.05","4.37M","-1.27%"
"03/28/2003","83.31","83.37","83.90","83.00","3.19M","-0.19%"
"03/27/2003","83.47","83.92","83.95","82.78","3.47M","-1.24%"
"03/26/2003","84.52","83.99","84.52","83.42","3.01M","0.51%"
"03/25/2003","84.09","82.72","84.09","82.70","4.09M","1.73%"
"03/24/2003","82.66","85.16","85.17","82.61","4.13M","-3.15%"
"03/21/2003","85.35","84.39","85.62","84.14","5.04M","1.47%"
"03/20/2003","84.11","83.33","84.13","82.53","4.45M","0.72%"
"03/19/2003","83.51","82.30","83.55","82.30","5.12M","1.47%"
"03/18/2003","82.30","81.94","82.36","81.63","5.16M","0.24%"
"03/17/2003","82.10","80.12","82.10","79.87","5.57M","2.54%"
"03/14/2003","80.07","80.29","80.73","79.78","6.76M","-0.17%"
"03/13/2003","80.21","78.94","80.21","78.94","3.73M","1.76%"
"03/12/2003","78.82","78.95","79.30","78.34","3.34M","-0.11%"
"03/11/2003","78.91","79.24","79.82","78.78","2.76M","-0.06%"
"03/10/2003","78.96","79.90","79.90","78.83","2.34M","-1.18%"
"03/07/2003","79.90","79.71","80.10","79.35","2.52M","0.16%"
"03/06/2003","79.77","80.56","80.56","79.73","2.74M","-1.18%"
"03/05/2003","80.72","79.87","80.72","79.78","3.31M","0.91%"
"03/04/2003","79.99","81.47","81.47","79.97","2.83M","-1.67%"
"03/03/2003","81.35","81.08","81.63","81.04","3.32M","0.48%"
"02/28/2003","80.96","81.28","81.95","80.86","2.84M","-0.18%"
"02/27/2003","81.11","80.62","81.50","80.62","2.84M","0.77%"
"02/26/2003","80.49","80.77","80.91","80.40","2.86M","-0.53%"
"02/25/2003","80.92","79.84","80.92","79.67","3.03M","1.29%"
"02/24/2003","79.89","80.58","80.58","79.54","3.10M","-0.94%"
"02/21/2003","80.65","79.86","80.94","79.42","3.17M","1.05%"
"02/20/2003","79.81","79.87","80.06","79.50","1.82M","-0.08%"
"02/19/2003","79.87","79.38","79.90","79.03","1.89M","0.64%"
"02/18/2003","79.36","78.81","80.06","78.76","2.30M","1.06%"
"02/14/2003","78.53","78.74","79.15","77.67","2.60M","-0.27%"
"02/13/2003","78.74","78.35","78.74","78.03","2.94M","0.22%"
"02/12/2003","78.57","79.03","79.48","78.45","2.33M","-0.66%"
"02/11/2003","79.09","80.19","80.40","79.02","2.74M","-1.14%"
"02/10/2003","80.00","79.48","80.05","79.11","2.87M","1.06%"
"02/07/2003","79.16","79.63","80.01","79.00","2.98M","-0.14%"
"02/06/2003","79.27","79.66","79.79","79.02","2.62M","-0.28%"
"02/05/2003","79.49","79.34","80.44","79.22","3.37M","0.47%"
"02/04/2003","79.12","78.63","79.12","78.13","3.60M","0.71%"
"02/03/2003","78.56","79.34","79.65","78.56","3.54M","-1.00%"
"01/31/2003","79.35","77.72","79.40","77.72","3.17M","2.03%"
"01/30/2003","77.77","79.02","79.46","77.77","2.26M","-1.51%"
"01/29/2003","78.96","77.65","79.15","77.33","2.89M","1.02%"
"01/28/2003","78.16","77.99","78.70","77.62","4.02M","0.45%"
"01/27/2003","77.81","78.13","78.29","77.61","3.88M","-0.70%"
"01/24/2003","78.36","80.01","80.10","78.36","3.37M","-2.11%"
"01/23/2003","80.05","79.87","80.46","79.77","2.92M","0.68%"
"01/22/2003","79.51","79.15","79.75","79.08","3.37M","0.43%"
"01/21/2003","79.17","79.99","80.06","79.10","3.72M","-0.90%"
"01/17/2003","79.89","80.87","80.90","79.77","3.71M","-1.25%"
"01/16/2003","80.90","81.53","81.97","80.90","2.28M","-0.63%"
"01/15/2003","81.41","82.19","82.19","81.41","2.76M","-0.94%"
"01/14/2003","82.18","82.07","82.42","81.72","2.68M","0.09%"
"01/13/2003","82.11","82.97","83.41","82.11","3.28M","-0.96%"
"01/10/2003","82.91","83.98","83.98","82.91","3.21M","-1.34%"
"01/09/2003","84.04","83.42","84.31","83.42","3.43M","0.68%"
"01/08/2003","83.47","84.38","84.38","83.34","2.83M","-1.09%"
"01/07/2003","84.39","85.49","85.49","83.64","3.48M","-1.36%"
"01/06/2003","85.55","84.33","85.63","84.30","3.81M","1.47%"
"01/03/2003","84.31","83.40","84.49","83.40","3.39M","1.03%"
"01/02/2003","83.45","82.79","83.56","82.79","3.24M","1.18%"
"12/31/2002","82.48","82.42","83.48","82.36","3.52M","0.02%"
"12/30/2002","82.46","81.72","82.46","81.61","2.69M","1.07%"
"12/27/2002","81.59","81.68","82.28","81.48","2.23M","-0.54%"
"12/26/2002","82.03","82.20","82.81","81.74","2.79M","0.13%"
"12/24/2002","81.92","81.67","81.97","81.51","1.86M","0.28%"
"12/23/2002","81.69","81.58","81.76","81.23","3.38M","0.15%"
"12/20/2002","81.57","81.33","81.74","81.27","5.83M","0.30%"
"12/19/2002","81.33","81.97","82.12","81.11","3.29M","-0.73%"
"12/18/2002","81.93","81.93","82.18","81.35","2.90M","-0.41%"
"12/17/2002","82.27","83.25","83.28","82.27","2.43M","-1.33%"
"12/16/2002","83.38","82.29","83.38","82.29","3.09M","1.29%"
"12/13/2002","82.32","82.45","83.10","81.98","3.32M","-0.24%"
"12/12/2002","82.52","82.41","82.72","81.91","2.55M","0.07%"
"12/11/2002","82.46","82.61","82.73","82.34","3.48M","-1.02%"
"12/10/2002","83.31","83.95","84.15","83.06","4.01M","-0.77%"
"12/09/2002","83.96","83.56","84.13","83.26","3.47M","0.06%"
"12/06/2002","83.91","84.06","84.14","83.30","3.13M","-0.42%"
"12/05/2002","84.26","84.25","84.50","83.76","2.84M","-0.13%"
"12/04/2002","84.37","84.60","84.94","84.17","3.64M","-0.41%"
"12/03/2002","84.72","85.44","85.45","84.64","3.73M","-0.84%"
"12/02/2002","85.44","85.06","85.44","84.61","3.58M","0.70%"
"11/29/2002","84.85","84.94","85.09","84.72","1.41M","-0.09%"
"11/27/2002","84.93","84.40","85.03","84.20","2.75M","0.75%"
"11/26/2002","84.30","84.69","85.22","84.10","3.71M","-0.55%"
"11/25/2002","84.77","84.50","84.87","83.62","3.98M","0.09%"
"11/22/2002","84.69","83.95","84.70","83.20","4.75M","0.62%"
"11/21/2002","84.17","82.90","84.17","82.55","4.41M","1.57%"
"11/20/2002","82.87","82.82","82.99","82.17","3.34M","0.16%"
"11/19/2002","82.74","82.44","83.05","82.27","2.87M","0.24%"
"11/18/2002","82.54","83.09","83.14","82.31","2.68M","-0.49%"
"11/15/2002","82.95","82.80","83.31","82.67","2.81M","-0.01%"
"11/14/2002","82.96","81.31","82.96","81.29","4.22M","2.43%"
"11/13/2002","80.99","82.46","82.58","80.95","3.92M","-2.13%"
"11/12/2002","82.75","81.67","83.10","81.67","3.04M","1.41%"
"11/11/2002","81.60","81.89","82.04","81.16","2.21M","-0.48%"
"11/08/2002","81.99","82.47","82.76","81.79","2.05M","-0.70%"
"11/07/2002","82.57","83.11","83.24","82.48","2.65M","-0.65%"
"11/06/2002","83.11","82.05","83.23","81.89","2.73M","1.35%"
"11/05/2002","82.00","82.32","82.35","81.61","2.84M","-0.27%"
"11/04/2002","82.22","80.37","82.41","80.37","3.46M","2.16%"
"11/01/2002","80.48","80.17","80.67","79.70","2.98M","0.39%"
"10/31/2002","80.17","80.41","81.33","79.85","3.08M","-0.24%"
"10/30/2002","80.36","80.17","80.55","79.33","3.50M","0.24%"
"10/29/2002","80.17","80.72","80.72","78.45","3.96M","-0.73%"
"10/28/2002","80.76","82.04","82.76","80.47","2.66M","-1.51%"
"10/25/2002","82.00","80.48","82.04","80.06","2.72M","1.95%"
"10/24/2002","80.43","79.80","80.48","79.67","3.27M","1.25%"
"10/23/2002","79.44","79.74","80.43","78.26","2.67M","-0.36%"
"10/22/2002","79.73","81.39","81.39","79.48","3.22M","-2.21%"
"10/21/2002","81.53","81.34","81.71","80.54","2.67M","0.23%"
"10/18/2002","81.34","82.05","82.96","80.46","5.05M","-0.87%"
"10/17/2002","82.05","80.91","82.72","80.91","3.03M","1.93%"
"10/16/2002","80.50","81.62","82.11","79.96","2.74M","-1.29%"
"10/15/2002","81.55","79.29","82.20","79.26","3.68M","3.53%"
"10/14/2002","78.77","80.11","80.60","78.77","3.00M","-1.72%"
"10/11/2002","80.15","77.87","80.53","77.83","5.09M","3.21%"
"10/10/2002","77.66","74.03","77.91","73.45","7.57M","4.68%"
"10/09/2002","74.19","76.29","76.30","74.18","6.06M","-3.12%"
"10/08/2002","76.58","77.43","77.61","75.34","8.90M","-1.10%"
"10/07/2002","77.43","80.56","80.89","77.36","6.90M","-3.89%"
"10/04/2002","80.56","82.42","82.76","80.21","5.65M","-2.09%"
"10/03/2002","82.28","81.98","82.57","81.81","5.43M","0.53%"
"10/02/2002","81.85","83.73","83.79","81.43","3.86M","-2.16%"
"10/01/2002","83.66","83.37","83.76","82.30","4.50M","0.35%"
"09/30/2002","83.37","83.91","83.96","82.96","4.73M","-0.52%"
"09/27/2002","83.81","85.11","85.18","83.81","3.49M","-1.54%"
"09/26/2002","85.12","84.39","85.14","84.30","4.32M","0.13%"
"09/25/2002","85.01","85.51","85.72","84.39","4.59M","-0.32%"
"09/24/2002","85.28","86.07","86.07","84.75","5.14M","-1.08%"
"09/23/2002","86.21","87.07","87.09","85.92","3.02M","-1.07%"
"09/20/2002","87.14","85.76","87.27","85.76","5.10M","1.75%"
"09/19/2002","85.64","86.92","87.07","85.60","3.23M","-1.46%"
"09/18/2002","86.91","87.78","88.15","86.59","3.71M","-1.38%"
"09/17/2002","88.13","88.75","89.44","87.95","3.00M","-0.65%"
"09/16/2002","88.71","89.00","89.26","88.52","1.66M","-0.46%"
"09/13/2002","89.12","88.39","89.27","88.35","2.71M","0.83%"
"09/12/2002","88.39","88.98","89.02","88.16","2.84M","-0.83%"
"09/11/2002","89.13","89.37","89.96","89.13","1.80M","-0.25%"
"09/10/2002","89.35","89.57","89.86","89.32","3.05M","-0.13%"
"09/09/2002","89.47","89.40","89.65","89.04","2.17M","0.00%"
"09/06/2002","89.47","89.74","90.03","89.23","2.77M","0.11%"
"09/05/2002","89.37","89.62","89.90","89.03","2.83M","-0.22%"
"09/04/2002","89.57","89.34","90.23","88.97","2.58M","0.41%"
"09/03/2002","89.20","90.79","90.79","89.16","2.83M","-1.75%"
"08/30/2002","90.79","90.39","91.46","90.36","2.10M","0.53%"
"08/29/2002","90.31","90.70","90.83","89.75","2.89M","-0.91%"
"08/28/2002","91.14","90.13","91.40","89.70","3.49M","1.05%"
"08/27/2002","90.19","89.93","90.39","89.74","3.18M","0.42%"
"08/26/2002","89.81","89.03","89.91","88.98","3.04M","0.99%"
"08/23/2002","88.93","88.61","89.24","88.61","2.51M","0.25%"
"08/22/2002","88.71","88.63","88.92","88.11","3.11M","0.11%"
"08/21/2002","88.61","88.22","88.73","87.78","2.69M","0.52%"
"08/20/2002","88.15","88.07","88.52","87.64","2.31M","0.03%"
"08/19/2002","88.12","88.12","88.39","87.11","","-0.09%"
"08/16/2002","88.20","87.19","88.20","86.85","","1.12%"
"08/15/2002","87.22","86.50","87.25","85.93","","0.83%"
"08/14/2002","86.50","85.00","86.51","84.50","","1.19%"
"08/13/2002","85.48","86.75","87.12","85.48","","-1.43%"
"08/12/2002","86.72","86.39","86.74","84.86","","0.38%"
"08/09/2002","86.39","88.00","88.01","84.92","","-1.83%"
"08/08/2002","88.00","87.63","88.27","87.31","","0.49%"
"08/07/2002","87.57","86.17","87.59","85.99","","1.85%"
"08/06/2002","85.98","86.06","87.08","85.93","","0.20%"
"08/05/2002","85.81","87.75","88.14","85.72","","-1.81%"
"08/02/2002","87.39","88.59","89.05","86.52","","-1.03%"
"08/01/2002","88.30","89.71","89.71","87.88","","-1.57%"
"07/31/2002","89.71","89.87","89.93","87.28","","0.03%"
"07/30/2002","89.68","89.35","90.65","86.73","","0.56%"
"07/29/2002","89.18","84.50","89.31","84.43","","5.68%"
"07/26/2002","84.39","81.83","84.39","81.83","","3.72%"
"07/25/2002","81.36","80.31","82.73","78.98","","1.31%"
"07/24/2002","80.31","79.26","81.21","76.19","","1.10%"
"07/23/2002","79.44","81.31","82.44","79.44","","-2.31%"
"07/22/2002","81.32","82.41","84.72","79.06","","-1.24%"
"07/19/2002","82.34","84.93","84.93","82.13","","-3.05%"
"07/18/2002","84.93","86.92","87.06","84.42","","-2.28%"
"07/17/2002","86.91","88.43","90.25","86.91","","-1.40%"
"07/16/2002","88.14","87.64","90.67","87.46","","0.41%"
"07/15/2002","87.78","88.64","88.88","86.20","","-1.19%"
"07/12/2002","88.84","89.72","90.52","88.40","","-0.70%"
"07/11/2002","89.47","90.94","90.94","87.43","","-1.64%"
"07/10/2002","90.96","92.96","93.79","90.96","","-2.10%"
"07/09/2002","92.91","93.83","94.23","92.82","","-0.97%"
"07/08/2002","93.82","95.18","95.48","93.58","","-1.09%"
"07/05/2002","94.85","94.11","95.19","93.77","","0.82%"
"07/03/2002","94.08","94.85","94.85","93.46","","-0.87%"
"07/02/2002","94.91","96.10","96.30","94.28","","-1.26%"
"07/01/2002","96.12","97.62","97.62","95.11","","-1.54%"
"06/28/2002","97.62","96.66","97.62","96.05","","1.16%"
"06/27/2002","96.50","96.09","96.64","94.83","","0.56%"
"06/26/2002","95.96","96.66","96.73","76.87","","-1.34%"
"06/25/2002","97.26","96.45","97.62","96.45","","0.83%"
"06/24/2002","96.46","96.55","97.17","96.37","","-0.18%"
"06/21/2002","96.63","96.43","97.16","96.14","","0.03%"
"06/20/2002","96.60","96.18","97.11","95.98","","0.38%"
"06/19/2002","96.23","96.35","96.89","95.84","","-0.16%"
"06/18/2002","96.38","97.26","97.50","96.34","","-1.42%"
"06/17/2002","97.77","97.12","97.84","96.93","","0.87%"
"06/14/2002","96.93","97.34","97.55","96.52","","-0.37%"
"06/13/2002","97.29","97.11","97.54","96.80","","0.31%"
"06/12/2002","96.99","96.93","97.50","96.74","","0.11%"
"06/11/2002","96.88","96.80","97.62","96.47","","0.08%"
"06/10/2002","96.80","95.84","96.92","95.54","","1.14%"
"06/07/2002","95.71","96.12","96.19","94.96","","-0.43%"
"06/06/2002","96.12","96.64","96.71","95.90","","-0.47%"
"06/05/2002","96.57","97.30","97.40","96.56","","-0.72%"
"06/04/2002","97.27","96.66","97.36","96.56","","0.57%"
"06/03/2002","96.72","97.26","97.43","96.48","","-0.47%"
"05/31/2002","97.18","97.30","97.52","96.82","","0.05%"
"05/30/2002","97.13","97.72","97.74","96.30","","-0.53%"
"05/29/2002","97.65","97.61","97.81","97.01","","-0.03%"
"05/28/2002","97.68","97.20","97.68","96.50","","0.51%"
"05/24/2002","97.18","96.79","97.29","96.32","","0.40%"
"05/23/2002","96.79","95.49","96.84","95.18","","1.36%"
"05/22/2002","95.49","95.76","95.86","95.16","","-0.10%"
"05/21/2002","95.59","96.39","96.67","95.59","","-0.78%"
"05/20/2002","96.34","96.47","96.50","95.66","","-0.10%"
"05/17/2002","96.44","96.04","96.56","96.03","","0.41%"
"05/16/2002","96.05","96.29","96.66","95.63","","-0.23%"
"05/15/2002","96.27","95.78","96.62","95.75","","0.59%"
"05/14/2002","95.71","94.44","95.78","94.02","","1.37%"
"05/13/2002","94.42","93.78","94.85","93.77","","0.46%"
"05/10/2002","93.99","94.07","94.43","93.26","","-0.01%"
"05/09/2002","94.00","94.80","94.97","93.99","","-1.22%"
"05/08/2002","95.16","95.14","95.70","94.36","","0.16%"
"05/07/2002","95.01","95.06","95.26","94.63","","-0.07%"
"05/06/2002","95.08","96.00","96.31","95.05","","-0.93%"
"05/03/2002","95.97","96.50","96.78","95.23","","-0.49%"
"05/02/2002","96.44","95.32","96.60","94.72","","1.17%"
"05/01/2002","95.32","94.16","95.32","93.99","","1.26%"
"04/30/2002","94.13","93.49","94.47","93.40","","0.72%"
"04/29/2002","93.46","93.63","93.72","92.72","","-0.18%"
"04/26/2002","93.63","93.87","94.17","93.46","","-0.26%"
"04/25/2002","93.87","94.09","94.23","93.67","","-0.17%"
"04/24/2002","94.03","93.81","94.45","93.70","","0.28%"
"04/23/2002","93.77","94.68","94.89","93.26","","-0.92%"
"04/22/2002","94.64","96.43","96.43","94.60","","-1.86%"
"04/19/2002","96.43","97.90","98.04","96.43","","-1.33%"
"04/18/2002","97.73","97.49","98.14","97.21","","0.26%"
"04/17/2002","97.48","98.59","98.59","96.64","","-1.10%"
"04/16/2002","98.56","99.67","99.73","98.19","","-1.19%"
"04/15/2002","99.75","100.65","100.65","99.55","","-1.06%"
"04/12/2002","100.82","99.64","100.82","99.48","","1.20%"
"04/11/2002","99.62","100.35","100.53","98.90","","-0.70%"
"04/10/2002","100.32","99.25","100.77","99.24","","1.07%"
"04/09/2002","99.26","99.03","99.34","98.90","","0.19%"
"04/08/2002","99.07","97.97","99.14","97.97","","0.95%"
"04/05/2002","98.14","97.44","98.41","97.44","","0.74%"
"04/04/2002","97.42","97.09","97.48","96.65","","0.48%"
"04/03/2002","96.95","97.20","97.20","96.21","","-0.33%"
"04/02/2002","97.27","96.84","97.55","96.59","","0.46%"
"04/01/2002","96.82","96.25","96.85","95.69","","0.55%"
"03/28/2002","96.29","96.83","97.41","96.25","","-0.57%"
"03/27/2002","96.84","96.65","97.09","96.48","","0.25%"
"03/26/2002","96.60","95.96","96.98","95.81","","-0.06%"
"03/25/2002","96.66","97.02","97.03","96.38","","-0.30%"
"03/22/2002","96.95","96.81","97.29","96.67","","-0.13%"
"03/21/2002","97.08","96.29","97.08","96.05","","0.64%"
"03/20/2002","96.46","96.68","96.70","96.26","","-0.26%"
"03/19/2002","96.71","96.49","96.89","96.35","","0.25%"
"03/18/2002","96.47","96.72","97.07","96.00","","-0.64%"
"03/15/2002","97.09","97.08","97.11","96.24","","0.05%"
"03/14/2002","97.04","95.66","97.04","95.55","","1.28%"
"03/13/2002","95.81","96.14","96.18","95.13","","-0.60%"
"03/12/2002","96.39","96.06","96.49","95.58","","0.28%"
"03/11/2002","96.12","96.81","96.81","95.84","","-0.71%"
"03/08/2002","96.81","97.00","97.54","96.70","","-0.20%"
"03/07/2002","97.00","97.02","97.15","96.72","","-0.08%"
"03/06/2002","97.08","96.64","97.10","96.35","","0.53%"
"03/05/2002","96.57","95.29","96.90","95.18","","1.39%"
"03/04/2002","95.25","94.14","95.31","94.06","","1.18%"
"03/01/2002","94.14","93.57","94.17","93.50","","0.89%"
"02/28/2002","93.31","93.61","94.12","93.21","","-0.36%"
"02/27/2002","93.65","93.43","94.05","93.22","","0.18%"
"02/26/2002","93.48","93.86","94.05","93.38","","-0.40%"
"02/25/2002","93.86","93.43","94.05","93.37","","0.43%"
"02/22/2002","93.46","91.97","93.71","91.88","","1.60%"
"02/21/2002","91.99","93.05","93.24","91.89","","-0.98%"
"02/20/2002","92.90","91.75","92.90","91.69","","1.33%"
"02/19/2002","91.68","93.33","93.60","91.68","","-1.77%"
"02/15/2002","93.33","92.47","93.56","92.47","","0.93%"
"02/14/2002","92.47","91.99","93.00","91.90","","0.52%"
"02/13/2002","91.99","91.58","91.99","91.49","","0.41%"
"02/12/2002","91.61","92.50","92.54","91.38","","-0.94%"
"02/11/2002","92.48","91.68","92.59","91.48","","0.85%"
"02/08/2002","91.70","91.11","91.77","90.14","","0.65%"
"02/07/2002","91.11","91.35","91.93","91.11","","-0.26%"
"02/06/2002","91.35","92.10","92.17","91.25","","-0.81%"
"02/05/2002","92.10","93.18","93.42","91.78","","-1.16%"
"02/04/2002","93.18","92.77","93.43","92.53","","0.44%"
"02/01/2002","92.77","92.77","92.92","92.44","","0.00%"
"01/31/2002","92.77","93.17","93.21","92.15","","-0.43%"
"01/30/2002","93.17","92.73","93.70","92.73","","0.47%"
"01/29/2002","92.73","93.85","94.05","92.61","","-1.19%"
"01/28/2002","93.85","93.98","94.12","93.41","","-0.14%"
"01/25/2002","93.98","94.26","94.39","93.74","","-0.30%"
"01/24/2002","94.26","95.22","95.23","94.08","","-1.01%"
"01/23/2002","95.22","95.18","95.49","94.89","","0.04%"
"01/22/2002","95.18","94.90","95.64","94.89","","0.30%"
"01/18/2002","94.90","95.38","95.38","94.62","","-0.50%"
"01/17/2002","95.38","96.02","96.02","94.91","","-0.67%"
"01/16/2002","96.02","96.67","97.11","95.79","","-0.67%"
"01/15/2002","96.67","97.01","97.25","96.49","","-0.35%"
"01/14/2002","97.01","96.44","97.01","96.06","","0.59%"
"01/11/2002","96.44","96.37","96.86","96.34","","0.07%"
"01/10/2002","96.37","96.67","96.73","96.17","","-0.31%"
"01/09/2002","96.67","96.92","97.25","96.58","","-0.26%"
"01/08/2002","96.92","97.37","97.50","96.66","","-0.46%"
"01/07/2002","97.37","97.58","97.93","97.12","","-0.22%"
"01/04/2002","97.58","98.16","98.16","97.25","","-0.59%"
"01/03/2002","98.16","97.43","98.31","97.36","","0.75%"
"01/02/2002","97.43","97.43","97.43","97.43","","0.29%"
