"Date","Price","Open","High","Low","Vol.","Change %"
"06/13/2007","249.64","244.17","249.64","244.17","78.87M","2.23%"
"06/12/2007","244.19","246.87","247.40","244.04","83.37M","-1.09%"
"06/11/2007","246.87","248.76","248.76","245.84","67.45M","-0.76%"
"06/08/2007","248.76","244.40","248.76","243.85","87.10M","1.78%"
"06/07/2007","244.40","249.90","250.22","244.40","84.67M","-2.20%"
"06/06/2007","249.90","253.38","253.38","249.24","65.37M","-1.39%"
"06/05/2007","253.41","254.27","254.48","252.03","67.17M","-0.36%"
"06/04/2007","254.33","255.02","255.02","253.43","51.02M","-0.27%"
"06/01/2007","255.02","252.14","255.23","252.14","70.50M","1.14%"
"05/31/2007","252.14","251.03","253.29","251.03","78.40M","0.44%"
"05/30/2007","251.03","247.74","251.06","245.99","72.50M","1.32%"
"05/29/2007","247.77","248.31","249.08","246.86","58.94M","-0.22%"
"05/28/2007","248.32","248.32","248.32","248.32","","0.00%"
"05/25/2007","248.32","245.42","248.37","245.35","54.51M","1.18%"
"05/24/2007","245.42","248.29","250.31","245.01","88.45M","-1.16%"
"05/23/2007","248.30","247.70","250.53","247.70","86.55M","0.23%"
"05/22/2007","247.73","248.72","249.31","247.51","55.34M","-0.40%"
"05/21/2007","248.72","249.00","249.98","248.45","73.07M","-0.11%"
"05/18/2007","249.00","247.56","249.29","247.56","70.59M","0.58%"
"05/17/2007","247.56","247.36","248.59","245.78","68.87M","0.08%"
"05/16/2007","247.36","246.67","247.37","245.00","69.75M","0.23%"
"05/15/2007","246.79","244.37","248.06","244.37","69.46M","0.99%"
"05/14/2007","244.37","245.39","246.77","243.50","64.70M","-0.42%"
"05/11/2007","245.40","243.10","246.11","243.10","59.77M","0.86%"
"05/10/2007","243.31","247.75","247.75","242.74","74.32M","-1.79%"
"05/09/2007","247.75","246.52","247.80","246.00","81.14M","0.50%"
"05/08/2007","246.52","246.58","246.61","244.38","91.93M","-0.06%"
"05/07/2007","246.66","243.50","247.09","243.50","126.21M","1.30%"
"05/04/2007","243.50","242.05","244.19","242.05","72.04M","0.60%"
"05/03/2007","242.05","240.34","242.36","240.17","69.43M","0.71%"
"05/02/2007","240.34","237.41","241.09","237.41","86.04M","1.16%"
"05/01/2007","237.58","239.23","239.43","235.82","97.94M","-0.69%"
"04/30/2007","239.23","243.00","243.21","239.20","67.86M","-1.55%"
"04/27/2007","243.00","243.57","243.57","240.92","59.22M","-0.23%"
"04/26/2007","243.57","244.20","244.20","241.75","84.36M","-0.26%"
"04/25/2007","244.20","240.34","244.33","240.34","90.60M","1.61%"
"04/24/2007","240.34","241.41","242.05","238.94","74.22M","-0.44%"
"04/23/2007","241.41","241.64","243.00","240.98","51.50M","-0.10%"
"04/20/2007","241.64","239.03","241.78","239.03","77.95M","1.09%"
"04/19/2007","239.03","239.62","239.70","236.83","67.34M","-0.25%"
"04/18/2007","239.62","241.44","241.44","239.53","60.23M","-0.75%"
"04/17/2007","241.44","242.85","242.85","241.02","59.04M","-0.58%"
"04/16/2007","242.85","240.17","242.85","240.17","69.95M","1.12%"
"04/13/2007","240.17","239.54","240.34","238.15","61.79M","0.26%"
"04/12/2007","239.54","237.44","239.59","237.31","82.29M","0.88%"
"04/11/2007","237.44","239.26","240.16","236.91","85.72M","-0.76%"
"04/10/2007","239.26","240.70","240.70","238.96","77.00M","-0.60%"
"04/09/2007","240.70","237.69","241.08","237.69","72.61M","1.27%"
"04/05/2007","237.69","237.89","238.13","237.07","62.30M","-0.08%"
"04/04/2007","237.89","237.88","238.63","237.79","73.26M","0.00%"
"04/03/2007","237.88","235.12","238.55","235.12","67.92M","1.16%"
"04/02/2007","235.16","234.71","235.60","233.52","65.55M","0.19%"
"03/30/2007","234.71","234.82","236.91","233.10","75.43M","-0.05%"
"03/29/2007","234.82","233.68","236.09","232.58","84.31M","0.47%"
"03/28/2007","233.72","235.71","235.71","232.61","73.98M","-0.98%"
"03/27/2007","236.04","238.84","238.84","235.36","88.52M","-1.17%"
"03/26/2007","238.84","236.59","238.94","234.28","90.53M","0.95%"
"03/23/2007","236.59","235.67","236.60","234.82","102.02M","0.39%"
"03/22/2007","235.67","236.68","236.84","235.24","76.46M","-0.43%"
"03/21/2007","236.68","234.05","236.96","233.24","93.08M","1.12%"
"03/20/2007","234.05","232.55","234.88","232.37","72.84M","0.64%"
"03/19/2007","232.56","229.27","232.79","229.27","94.00M","1.43%"
"03/16/2007","229.27","231.11","231.51","228.41","104.23M","-0.80%"
"03/15/2007","231.12","227.49","232.83","227.49","105.55M","1.60%"
"03/14/2007","227.49","225.74","227.71","222.63","108.57M","0.78%"
"03/13/2007","225.74","231.68","231.73","225.56","82.66M","-2.57%"
"03/12/2007","231.70","230.34","232.54","230.05","70.88M","0.59%"
"03/09/2007","230.34","229.25","231.41","229.25","63.99M","0.48%"
"03/08/2007","229.25","226.32","230.42","226.32","76.44M","1.29%"
"03/07/2007","226.32","227.28","228.35","226.27","76.41M","-0.42%"
"03/06/2007","227.28","222.69","228.13","222.69","87.24M","2.06%"
"03/05/2007","222.69","225.45","225.82","222.66","89.90M","-1.26%"
"03/02/2007","225.53","229.53","229.53","225.32","88.02M","-1.74%"
"03/01/2007","229.53","230.84","231.16","225.39","111.69M","-0.57%"
"02/28/2007","230.84","229.78","231.98","227.84","126.24M","0.46%"
"02/27/2007","229.79","239.80","239.80","226.28","133.71M","-4.18%"
"02/26/2007","239.82","237.71","242.70","237.71","122.82M","0.89%"
"02/23/2007","237.71","237.45","238.04","236.36","66.64M","0.11%"
"02/22/2007","237.45","238.39","239.91","236.50","66.31M","-0.39%"
"02/21/2007","238.39","235.85","238.53","234.65","74.94M","1.06%"
"02/20/2007","235.88","235.47","236.00","233.61","60.17M","0.17%"
"02/16/2007","235.47","234.90","235.49","234.47","62.28M","0.24%"
"02/15/2007","234.90","233.69","235.09","233.62","74.08M","0.52%"
"02/14/2007","233.69","232.36","234.02","232.36","82.13M","0.50%"
"02/13/2007","232.53","227.80","232.85","227.80","113.19M","1.98%"
"02/12/2007","228.01","227.66","228.99","227.37","60.55M","0.14%"
"02/09/2007","227.68","228.32","229.63","227.28","72.72M","-0.28%"
"02/08/2007","228.32","228.33","228.78","227.24","77.36M","0.00%"
"02/07/2007","228.33","228.11","229.16","227.73","58.74M","0.10%"
"02/06/2007","228.11","226.57","228.37","226.57","56.56M","0.68%"
"02/05/2007","226.57","227.79","228.09","226.43","61.23M","-0.41%"
"02/02/2007","227.51","227.79","227.84","225.99","67.24M","-0.12%"
"02/01/2007","227.79","226.25","228.38","226.25","71.53M","0.68%"
"01/31/2007","226.25","223.60","226.83","223.28","69.29M","1.10%"
"01/30/2007","223.79","223.08","224.06","222.75","82.42M","0.32%"
"01/29/2007","223.08","224.19","224.74","223.01","81.39M","-0.50%"
"01/26/2007","224.19","224.16","224.40","222.26","73.33M","0.01%"
"01/25/2007","224.16","225.40","226.44","223.43","97.51M","-0.55%"
"01/24/2007","225.40","222.75","225.41","222.71","86.20M","1.19%"
"01/23/2007","222.75","220.02","222.88","219.69","78.21M","1.24%"
"01/22/2007","220.02","222.25","222.33","219.46","63.48M","-1.00%"
"01/19/2007","222.25","218.92","222.45","218.92","79.37M","1.52%"
"01/18/2007","218.92","219.97","221.16","218.68","63.57M","-0.48%"
"01/17/2007","219.97","219.50","220.43","218.90","61.31M","0.21%"
"01/16/2007","219.50","218.86","220.07","218.67","69.56M","0.29%"
"01/12/2007","218.86","216.43","219.64","215.91","62.23M","1.12%"
"01/11/2007","216.43","213.91","217.13","213.91","65.66M","1.16%"
"01/10/2007","213.94","212.75","214.25","211.32","79.62M","0.56%"
"01/09/2007","212.75","212.82","213.12","211.18","72.45M","-0.03%"
"01/08/2007","212.82","212.61","213.09","211.67","71.10M","0.10%"
"01/05/2007","212.61","213.83","213.83","211.27","73.47M","-0.57%"
"01/04/2007","213.83","215.57","215.57","212.77","73.61M","-0.81%"
"01/03/2007","215.57","216.52","217.79","214.12","92.48M","-0.46%"
"12/29/2006","216.56","217.87","217.87","216.28","31.62M","-0.60%"
"12/28/2006","217.87","218.46","218.88","217.54","35.46M","-0.29%"
"12/27/2006","218.51","216.20","218.64","216.20","40.58M","0.92%"
"12/26/2006","216.52","214.52","216.71","214.52","29.16M","0.93%"
"12/22/2006","214.52","215.80","215.97","214.08","44.98M","-0.59%"
"12/21/2006","215.80","218.63","218.63","214.90","67.03M","-1.29%"
"12/20/2006","218.63","219.54","219.95","218.63","54.96M","-0.42%"
"12/19/2006","219.55","218.03","219.74","217.41","53.37M","0.69%"
"12/18/2006","218.04","220.25","220.25","217.94","59.30M","-1.00%"
"12/15/2006","220.25","218.37","220.94","218.37","101.59M","0.86%"
"12/14/2006","218.38","216.58","218.81","216.25","68.00M","0.82%"
"12/13/2006","216.61","216.07","216.85","215.75","60.90M","0.25%"
"12/12/2006","216.07","218.45","218.45","214.62","85.79M","-1.17%"
"12/11/2006","218.62","219.09","219.69","218.34","52.66M","-0.21%"
"12/08/2006","219.09","218.63","219.26","218.02","52.65M","0.21%"
"12/07/2006","218.63","217.76","219.55","217.76","60.94M","0.40%"
"12/06/2006","217.76","217.94","218.71","217.09","65.74M","-0.08%"
"12/05/2006","217.94","217.31","218.75","216.89","78.45M","0.26%"
"12/04/2006","217.38","214.20","217.59","214.20","73.91M","1.48%"
"12/01/2006","214.20","215.61","215.62","212.46","75.81M","-0.65%"
"11/30/2006","215.61","215.26","216.31","214.33","79.34M","0.16%"
"11/29/2006","215.26","213.00","215.44","213.00","75.07M","1.05%"
"11/28/2006","213.03","212.78","213.81","212.09","81.27M","0.12%"
"11/27/2006","212.78","216.05","216.05","212.50","71.67M","-1.51%"
"11/24/2006","216.05","215.89","216.37","214.98","32.22M","0.07%"
"11/22/2006","215.89","213.15","215.93","213.14","88.51M","1.27%"
"11/21/2006","213.18","212.00","213.39","211.60","95.84M","0.56%"
"11/20/2006","212.00","209.11","213.96","208.92","119.17M","1.38%"
"11/17/2006","209.11","209.24","209.58","207.48","85.49M","-0.06%"
"11/16/2006","209.24","210.02","210.94","209.20","61.21M","-0.37%"
"11/15/2006","210.02","209.42","210.92","208.43","64.50M","0.25%"
"11/14/2006","209.50","209.57","210.03","207.78","60.24M","-0.04%"
"11/13/2006","209.59","207.80","209.77","206.87","64.05M","0.76%"
"11/10/2006","208.00","207.70","208.00","206.82","56.96M","-0.76%"
"11/09/2006","209.59","207.74","211.13","207.74","87.28M","0.89%"
"11/08/2006","207.74","207.29","208.14","206.18","61.89M","0.16%"
"11/07/2006","207.41","207.90","209.45","207.38","59.41M","-0.24%"
"11/06/2006","207.90","205.43","208.43","205.43","62.02M","1.20%"
"11/03/2006","205.43","206.16","207.77","205.37","55.50M","-0.35%"
"11/02/2006","206.16","205.38","206.71","204.57","60.54M","0.38%"
"11/01/2006","205.38","206.92","208.83","205.08","70.14M","-0.81%"
"10/31/2006","207.05","206.74","207.37","205.88","72.08M","0.15%"
"10/30/2006","206.74","206.00","207.39","205.38","56.10M","0.36%"
"10/27/2006","206.00","206.05","208.03","204.99","66.33M","-0.02%"
"10/26/2006","206.05","205.05","206.41","204.30","64.36M","0.49%"
"10/25/2006","205.05","205.59","206.48","204.13","78.30M","-0.26%"
"10/24/2006","205.59","203.08","205.73","202.39","98.65M","1.24%"
"10/23/2006","203.08","202.15","203.18","201.29","56.96M","0.46%"
"10/20/2006","202.15","203.20","203.50","201.68","59.31M","-0.52%"
"10/19/2006","203.20","201.92","203.34","201.30","57.53M","0.63%"
"10/18/2006","201.92","202.37","204.25","201.19","63.76M","-0.22%"
"10/17/2006","202.37","203.86","203.86","200.75","66.06M","-0.73%"
"10/16/2006","203.86","202.32","204.01","202.17","70.17M","0.76%"
"10/13/2006","202.32","200.49","203.01","200.21","69.91M","0.91%"
"10/12/2006","200.49","198.03","200.51","198.03","87.54M","1.23%"
"10/11/2006","198.06","199.97","199.97","197.21","104.92M","-0.96%"
"10/10/2006","199.97","199.14","199.97","197.55","73.15M","0.42%"
"10/09/2006","199.14","197.46","200.28","197.46","71.97M","0.85%"
"10/06/2006","197.46","196.46","197.47","194.84","70.22M","0.51%"
"10/05/2006","196.46","193.51","196.70","193.51","78.77M","1.52%"
"10/04/2006","193.51","193.16","193.77","191.33","90.91M","0.17%"
"10/03/2006","193.19","195.43","195.44","192.93","69.20M","-1.15%"
"10/02/2006","195.43","195.56","196.62","195.08","50.42M","-0.07%"
"09/29/2006","195.56","197.07","197.07","195.45","46.70M","-0.77%"
"09/28/2006","197.07","196.41","197.47","196.17","61.11M","0.32%"
"09/27/2006","196.45","196.76","197.14","195.28","72.80M","-0.31%"
"09/26/2006","197.07","193.51","197.49","193.51","74.79M","1.84%"
"09/25/2006","193.51","192.39","193.74","189.81","83.80M","0.58%"
"09/22/2006","192.39","192.77","193.52","191.79","56.63M","-0.20%"
"09/21/2006","192.77","194.08","195.00","192.45","70.65M","-0.67%"
"09/20/2006","194.08","193.02","195.13","193.02","62.27M","0.54%"
"09/19/2006","193.03","195.24","195.24","192.22","60.22M","-1.14%"
"09/18/2006","195.25","193.13","196.53","193.13","61.06M","1.10%"
"09/15/2006","193.13","192.59","194.01","192.59","82.46M","0.28%"
"09/14/2006","192.60","193.53","193.61","192.29","68.02M","-0.48%"
"09/13/2006","193.53","191.93","194.32","191.93","63.69M","0.82%"
"09/12/2006","191.95","189.80","192.31","189.80","72.48M","1.09%"
"09/11/2006","189.88","195.12","195.12","189.41","96.29M","-2.69%"
"09/08/2006","195.12","194.61","195.96","193.94","48.19M","0.26%"
"09/07/2006","194.61","196.85","196.85","194.02","58.12M","-1.14%"
"09/06/2006","196.85","199.03","199.03","196.55","58.62M","-1.10%"
"09/05/2006","199.03","198.12","199.82","198.12","61.81M","0.42%"
"09/01/2006","198.19","196.03","199.02","195.81","44.42M","1.10%"
"08/31/2006","196.03","195.04","196.61","195.04","46.01M","0.51%"
"08/30/2006","195.04","195.10","195.77","194.74","47.47M","-0.05%"
"08/29/2006","195.13","194.08","195.37","192.79","53.98M","0.54%"
"08/28/2006","194.08","194.37","194.67","193.28","46.92M","-0.15%"
"08/25/2006","194.37","193.77","194.95","193.73","40.13M","0.31%"
"08/24/2006","193.77","195.44","196.11","193.53","50.66M","-0.85%"
"08/23/2006","195.44","195.82","196.70","194.63","47.36M","-0.20%"
"08/22/2006","195.84","194.92","196.23","194.92","49.03M","0.47%"
"08/21/2006","194.92","195.09","195.66","194.48","51.55M","-0.09%"
"08/18/2006","195.09","194.99","195.74","193.52","44.76M","0.05%"
"08/17/2006","195.00","195.82","196.32","194.40","57.27M","-0.42%"
"08/16/2006","195.83","192.48","195.91","192.48","62.59M","1.70%"
"08/15/2006","192.56","189.05","192.81","189.05","61.59M","1.85%"
"08/14/2006","189.06","189.45","191.12","188.83","58.59M","-0.21%"
"08/11/2006","189.46","191.51","192.09","189.16","60.20M","-1.17%"
"08/10/2006","191.70","191.29","191.97","190.21","62.58M","0.20%"
"08/09/2006","191.31","191.16","193.35","190.70","64.33M","0.06%"
"08/08/2006","191.19","192.99","194.08","190.63","60.21M","-0.95%"
"08/07/2006","193.03","192.29","193.81","191.86","50.07M","0.38%"
"08/04/2006","192.29","193.18","195.98","191.33","71.58M","-0.46%"
"08/03/2006","193.18","192.01","193.92","190.73","62.10M","0.61%"
"08/02/2006","192.01","189.16","193.24","189.16","76.45M","1.41%"
"08/01/2006","189.34","190.88","190.88","188.32","66.93M","-0.81%"
"07/31/2006","190.88","189.85","191.64","189.10","76.13M","0.54%"
"07/28/2006","189.85","186.74","189.99","186.65","71.90M","1.67%"
"07/27/2006","186.74","190.73","191.84","186.33","100.00M","-2.09%"
"07/26/2006","190.73","191.04","191.32","189.36","76.37M","-0.16%"
"07/25/2006","191.04","188.33","191.79","187.67","75.23M","1.44%"
"07/24/2006","188.33","185.44","188.67","184.74","77.70M","1.56%"
"07/21/2006","185.44","188.42","188.93","184.96","79.14M","-1.58%"
"07/20/2006","188.42","193.30","193.73","188.38","68.01M","-2.52%"
"07/19/2006","193.30","188.23","194.37","188.23","70.56M","2.69%"
"07/18/2006","188.23","187.52","189.10","185.97","65.94M","0.38%"
"07/17/2006","187.52","189.81","189.81","187.02","59.35M","-1.21%"
"07/14/2006","189.81","189.57","190.37","187.23","67.53M","0.13%"
"07/13/2006","189.57","195.07","195.07","189.54","73.78M","-2.83%"
"07/12/2006","195.10","196.51","197.69","194.60","61.04M","-0.72%"
"07/11/2006","196.51","196.75","196.85","194.30","75.44M","-0.12%"
"07/10/2006","196.75","196.15","197.91","195.69","55.82M","0.31%"
"07/07/2006","196.15","198.12","198.25","195.49","55.83M","-0.99%"
"07/06/2006","198.12","197.92","199.46","197.33","57.34M","0.10%"
"07/05/2006","197.92","200.51","200.51","196.81","61.84M","-1.31%"
"07/03/2006","200.54","197.79","200.59","197.79","34.27M","1.39%"
"06/30/2006","197.79","196.86","198.57","196.86","72.37M","0.47%"
"06/29/2006","196.86","189.50","196.87","189.50","85.49M","3.86%"
"06/28/2006","189.54","188.83","189.94","188.14","60.35M","0.21%"
"06/27/2006","189.14","191.70","192.22","189.14","79.98M","-1.34%"
"06/26/2006","191.70","191.05","191.78","190.38","72.89M","0.34%"
"06/23/2006","191.05","189.76","192.42","189.03","51.28M","0.68%"
"06/22/2006","189.76","190.53","190.89","188.66","60.04M","-0.40%"
"06/21/2006","190.53","186.06","191.72","186.06","77.09M","2.40%"
"06/20/2006","186.06","185.54","187.93","185.15","66.06M","0.28%"
"06/19/2006","185.54","189.07","189.60","184.67","71.90M","-1.87%"
"06/16/2006","189.07","190.27","190.27","188.14","75.69M","-0.64%"
"06/15/2006","190.28","184.39","190.78","184.39","85.38M","3.19%"
"06/14/2006","184.39","181.51","184.67","181.51","82.11M","1.59%"
"06/13/2006","181.51","185.02","185.64","180.63","101.17M","-1.95%"
"06/12/2006","185.12","188.49","189.81","184.92","64.75M","-1.79%"
"06/09/2006","188.49","189.74","191.65","187.59","77.48M","-0.66%"
"06/08/2006","189.74","189.89","190.05","182.52","126.15M","-0.08%"
"06/07/2006","189.89","194.31","194.31","189.87","95.37M","-2.27%"
"06/06/2006","194.31","195.87","196.23","192.49","93.45M","-0.81%"
"06/05/2006","195.89","201.75","201.75","195.78","75.73M","-2.92%"
"06/02/2006","201.79","200.19","201.94","200.19","67.54M","0.80%"
"06/01/2006","200.19","197.99","200.20","195.68","78.27M","1.11%"
"05/31/2006","197.99","195.63","199.23","195.63","79.98M","1.21%"
"05/30/2006","195.63","200.14","200.14","195.63","70.86M","-2.26%"
"05/26/2006","200.16","197.48","200.45","197.48","58.66M","1.36%"
"05/25/2006","197.48","193.43","197.52","193.43","74.47M","2.09%"
"05/24/2006","193.44","194.63","196.04","190.43","103.10M","-0.63%"
"05/23/2006","194.66","194.36","198.51","194.36","95.03M","0.15%"
"05/22/2006","194.36","198.14","198.14","191.07","110.64M","-1.91%"
"05/19/2006","198.14","197.56","199.11","195.20","104.53M","0.29%"
"05/18/2006","197.56","199.74","201.37","197.47","68.02M","-1.09%"
"05/17/2006","199.74","205.12","205.12","198.83","88.25M","-2.66%"
"05/16/2006","205.20","205.61","207.13","202.38","71.39M","-0.20%"
"05/15/2006","205.61","208.10","208.17","203.58","88.12M","-1.21%"
"05/12/2006","208.12","212.51","212.51","207.71","81.38M","-2.08%"
"05/11/2006","212.53","215.51","217.21","212.18","88.04M","-1.47%"
"05/10/2006","215.70","215.97","215.97","214.06","63.10M","-0.14%"
"05/09/2006","216.00","214.25","216.01","213.95","57.19M","0.82%"
"05/08/2006","214.25","213.50","214.82","213.50","58.88M","0.35%"
"05/05/2006","213.50","212.06","213.62","212.06","59.19M","0.68%"
"05/04/2006","212.06","209.99","212.95","209.99","66.56M","0.99%"
"05/03/2006","209.99","210.04","210.35","208.51","75.85M","-0.02%"
