"Date","Price","Open","High","Low","Vol.","Change %"
"06/25/2008","137.52","136.31","139.68","136.31","152.32M","0.89%"
"06/24/2008","136.31","136.29","137.40","134.63","116.26M","0.01%"
"06/23/2008","136.29","136.24","137.21","135.87","112.01M","0.04%"
"06/20/2008","136.24","139.72","139.72","136.20","146.30M","-2.49%"
"06/19/2008","139.72","139.16","140.55","137.88","100.70M","0.40%"
"06/18/2008","139.16","140.48","140.48","138.40","117.93M","-0.94%"
"06/17/2008","140.48","141.77","141.77","140.29","86.67M","-0.91%"
"06/16/2008","141.77","143.84","143.84","140.05","109.07M","-1.44%"
"06/13/2008","143.84","142.07","143.93","141.28","96.89M","1.25%"
"06/12/2008","142.07","142.16","144.62","140.99","123.97M","-0.06%"
"06/11/2008","142.16","146.00","146.00","141.79","118.61M","-2.63%"
"06/10/2008","146.00","147.44","147.44","144.61","104.39M","-0.98%"
"06/09/2008","147.44","149.37","150.86","146.08","95.08M","-1.29%"
"06/06/2008","149.37","153.53","153.53","149.27","127.16M","-2.71%"
"06/05/2008","153.53","149.17","154.36","149.17","120.44M","2.87%"
"06/04/2008","149.24","150.46","150.46","147.98","107.96M","-0.81%"
"06/03/2008","150.46","152.43","152.90","149.56","96.98M","-1.29%"
"06/02/2008","152.43","154.34","154.43","150.66","74.68M","-1.24%"
"05/30/2008","154.34","154.58","155.55","154.10","84.78M","-0.24%"
"05/29/2008","154.71","151.94","155.74","151.30","91.35M","1.82%"
"05/28/2008","151.94","149.47","152.05","149.47","97.86M","1.65%"
"05/27/2008","149.47","148.47","150.41","147.46","81.29M","0.67%"
"05/23/2008","148.47","150.58","150.58","147.81","74.57M","-1.40%"
"05/22/2008","150.58","149.78","151.73","149.27","68.91M","0.53%"
"05/21/2008","149.78","151.94","152.02","149.24","90.08M","-1.42%"
"05/20/2008","151.94","155.99","155.99","151.44","89.69M","-2.60%"
"05/19/2008","155.99","154.58","156.56","153.47","95.48M","0.91%"
"05/16/2008","154.58","154.54","154.99","153.33","83.84M","0.03%"
"05/15/2008","154.54","153.79","154.86","152.73","82.28M","0.49%"
"05/14/2008","153.79","151.75","155.52","151.75","112.17M","1.34%"
"05/13/2008","151.75","151.45","153.03","151.24","73.78M","0.20%"
"05/12/2008","151.45","150.15","151.66","149.96","117.96M","0.87%"
"05/09/2008","150.15","150.67","151.35","148.33","136.04M","-0.35%"
"05/08/2008","150.67","150.77","151.86","149.62","103.98M","-0.07%"
"05/07/2008","150.77","153.16","153.20","150.36","148.73M","-1.59%"
"05/06/2008","153.20","153.40","153.90","150.78","158.93M","-0.13%"
"05/05/2008","153.40","154.20","154.20","151.67","163.26M","-0.52%"
"05/02/2008","154.20","153.43","154.79","152.26","104.57M","0.50%"
"05/01/2008","153.43","149.34","153.75","149.34","128.50M","2.74%"
"04/30/2008","149.34","148.75","151.58","148.75","114.80M","0.40%"
"04/29/2008","148.75","147.41","149.17","147.41","86.75M","0.91%"
"04/28/2008","147.41","147.17","149.00","147.17","95.25M","0.16%"
"04/25/2008","147.17","146.37","147.39","145.02","82.06M","0.55%"
"04/24/2008","146.37","145.66","147.49","145.00","92.55M","0.49%"
"04/23/2008","145.66","142.59","146.62","142.59","125.20M","2.15%"
"04/22/2008","142.59","142.28","143.33","141.24","101.72M","0.22%"
"04/21/2008","142.28","142.04","142.83","140.58","72.71M","0.17%"
"04/18/2008","142.04","141.29","143.86","141.29","92.72M","0.53%"
"04/17/2008","141.29","141.63","142.59","140.68","77.55M","-0.24%"
"04/16/2008","141.63","139.74","142.34","139.74","91.89M","1.35%"
"04/15/2008","139.74","139.87","140.92","138.92","95.59M","-0.09%"
"04/14/2008","139.87","140.47","141.66","139.48","76.56M","-0.43%"
"04/11/2008","140.47","142.92","142.92","140.12","88.66M","-1.71%"
"04/10/2008","142.92","143.10","144.33","142.27","94.79M","-0.13%"
"04/09/2008","143.10","145.58","146.11","141.87","97.61M","-1.70%"
"04/08/2008","145.58","145.61","146.18","143.62","87.62M","-0.93%"
"04/07/2008","146.94","145.42","147.68","145.42","109.75M","1.05%"
"04/04/2008","145.42","147.67","147.67","144.68","91.19M","-1.52%"
"04/03/2008","147.67","146.64","148.29","145.62","84.03M","0.70%"
"04/02/2008","146.64","148.26","148.62","146.08","97.74M","-1.09%"
"04/01/2008","148.26","143.79","148.58","143.79","119.56M","3.11%"
"03/31/2008","143.79","141.35","144.93","141.35","115.24M","1.73%"
"03/28/2008","141.35","141.92","143.74","141.20","105.27M","-0.40%"
"03/27/2008","141.92","142.45","143.73","141.81","89.44M","-0.40%"
"03/26/2008","142.49","143.86","143.86","141.07","125.98M","-0.95%"
"03/25/2008","143.86","144.36","144.40","141.47","106.41M","-0.35%"
"03/24/2008","144.36","140.16","145.08","140.16","92.75M","3.00%"
"03/20/2008","140.16","136.37","140.55","135.57","150.95M","2.78%"
"03/19/2008","136.37","139.37","140.16","136.29","115.59M","-2.15%"
"03/18/2008","139.37","135.05","139.37","135.05","136.42M","3.20%"
"03/17/2008","135.05","132.86","136.38","131.84","120.64M","1.65%"
"03/14/2008","132.86","134.93","135.88","131.89","112.93M","-1.53%"
"03/13/2008","134.93","134.56","136.31","131.63","110.69M","0.27%"
"03/12/2008","134.56","137.15","137.54","134.20","130.62M","-1.89%"
"03/11/2008","137.15","133.27","137.47","132.99","190.56M","2.91%"
"03/10/2008","133.27","135.54","135.81","132.59","106.65M","-1.67%"
"03/07/2008","135.54","135.62","136.93","134.06","120.91M","-0.06%"
"03/06/2008","135.62","137.83","137.83","135.28","117.52M","-1.65%"
"03/05/2008","137.90","136.12","138.75","135.96","147.44M","1.31%"
"03/04/2008","136.12","137.40","137.40","133.98","122.73M","-0.93%"
"03/03/2008","137.40","137.08","138.21","136.03","134.17M","0.23%"
"02/29/2008","137.08","142.11","142.11","136.93","169.32M","-3.54%"
"02/28/2008","142.11","140.45","144.19","137.50","216.09M","1.18%"
"02/27/2008","140.45","142.21","142.51","140.22","99.45M","-1.24%"
"02/26/2008","142.21","141.36","142.54","139.28","102.41M","0.60%"
"02/25/2008","141.36","139.38","141.59","138.21","104.63M","1.42%"
"02/22/2008","139.38","136.84","139.52","135.62","124.66M","1.86%"
"02/21/2008","136.84","136.97","139.28","136.19","135.08M","-0.09%"
"02/20/2008","136.97","141.00","141.00","131.98","313.80M","-2.86%"
"02/19/2008","141.00","148.55","149.43","140.45","163.52M","-5.08%"
"02/15/2008","148.55","148.73","148.84","147.52","90.57M","-0.12%"
"02/14/2008","148.73","151.87","152.17","148.41","92.31M","-2.07%"
"02/13/2008","151.87","147.51","152.32","147.51","115.37M","2.96%"
"02/12/2008","147.51","144.81","148.61","144.81","109.97M","1.86%"
"02/11/2008","144.81","142.91","144.98","140.99","84.75M","1.33%"
"02/08/2008","142.91","144.73","144.73","141.55","111.99M","-1.26%"
"02/07/2008","144.73","143.49","144.96","141.83","118.93M","0.86%"
"02/06/2008","143.49","144.58","146.07","143.31","84.07M","-0.75%"
"02/05/2008","144.58","151.12","151.12","144.58","101.28M","-4.33%"
"02/04/2008","151.12","151.22","151.76","150.14","77.76M","-0.07%"
"02/01/2008","151.22","151.63","152.62","150.14","85.03M","-0.27%"
"01/31/2008","151.63","148.16","151.63","145.56","112.95M","2.34%"
"01/30/2008","148.16","150.50","151.21","147.58","103.54M","-1.58%"
"01/29/2008","150.54","145.27","150.68","145.27","125.62M","3.63%"
"01/28/2008","145.27","141.54","145.29","138.99","122.32M","2.64%"
"01/25/2008","141.54","143.05","145.09","141.23","112.77M","-1.06%"
"01/24/2008","143.05","144.03","145.05","141.32","149.49M","-0.68%"
"01/23/2008","144.03","142.32","144.63","132.78","220.06M","1.20%"
"01/22/2008","142.32","144.05","144.05","136.13","184.26M","-1.20%"
"01/18/2008","144.05","151.99","153.27","141.79","381.40M","-5.22%"
"01/17/2008","151.99","155.17","155.88","151.52","134.10M","-2.05%"
"01/16/2008","155.17","155.00","158.40","155.00","136.20M","0.11%"
"01/15/2008","155.00","158.24","158.24","154.89","110.15M","-2.05%"
"01/14/2008","158.24","156.76","158.87","156.76","82.92M","0.94%"
"01/11/2008","156.76","161.30","161.30","155.63","100.60M","-2.81%"
"01/10/2008","161.30","158.57","162.29","156.26","123.17M","1.72%"
"01/09/2008","158.57","158.46","158.59","154.93","196.37M","0.07%"
"01/08/2008","158.46","165.18","168.52","154.24","177.61M","-4.83%"
"01/07/2008","166.50","164.20","167.69","164.20","104.81M","1.40%"
"01/04/2008","164.20","166.73","167.26","164.12","88.90M","-1.52%"
"01/03/2008","166.73","165.94","168.10","165.94","83.03M","0.48%"
"01/02/2008","165.94","168.26","169.32","165.15","87.91M","-1.38%"
"12/31/2007","168.26","171.17","171.17","167.98","68.61M","-1.70%"
"12/28/2007","171.17","170.21","172.54","170.21","71.43M","0.56%"
"12/27/2007","170.21","172.07","172.08","170.00","65.96M","-1.08%"
"12/26/2007","172.07","169.89","172.54","169.27","60.26M","1.26%"
"12/24/2007","169.93","169.37","170.20","169.19","31.25M","0.33%"
"12/21/2007","169.37","165.88","169.90","165.88","143.15M","2.10%"
"12/20/2007","165.88","164.65","166.03","164.08","82.58M","0.75%"
"12/19/2007","164.65","166.57","166.94","163.38","115.62M","-1.15%"
"12/18/2007","166.57","165.44","167.80","165.44","130.60M","0.68%"
"12/17/2007","165.44","168.82","168.82","165.32","99.24M","-2.00%"
"12/14/2007","168.82","171.17","171.17","168.75","108.03M","-1.37%"
"12/13/2007","171.17","171.51","171.51","169.87","90.81M","-0.20%"
"12/12/2007","171.51","166.44","173.19","166.44","146.95M","3.05%"
"12/11/2007","166.44","164.87","170.97","164.87","123.34M","0.95%"
"12/10/2007","164.87","165.82","166.09","164.64","78.73M","-0.57%"
"12/07/2007","165.82","165.79","166.79","165.61","82.33M","0.02%"
"12/06/2007","165.79","164.61","165.95","162.74","80.71M","0.69%"
"12/05/2007","164.65","162.42","164.74","162.42","87.38M","1.34%"
"12/04/2007","162.48","163.51","164.47","162.36","85.80M","-0.63%"
"12/03/2007","163.51","163.23","164.75","162.35","65.20M","0.17%"
"11/30/2007","163.23","161.75","164.01","161.58","97.68M","0.91%"
"11/29/2007","161.75","159.94","162.09","159.76","84.84M","1.13%"
"11/28/2007","159.94","156.57","160.63","156.57","122.04M","2.15%"
"11/27/2007","156.57","155.61","157.69","154.74","107.50M","0.62%"
"11/26/2007","155.61","160.63","161.16","155.39","82.76M","-3.13%"
"11/23/2007","160.63","159.02","160.63","159.02","31.83M","1.01%"
"11/21/2007","159.03","161.80","161.80","158.99","73.15M","-1.71%"
"11/20/2007","161.80","161.20","162.93","160.38","97.78M","0.37%"
"11/19/2007","161.20","166.58","166.58","160.30","121.90M","-3.23%"
"11/16/2007","166.58","165.45","168.95","165.45","161.03M","0.68%"
"11/15/2007","165.45","166.30","167.72","164.90","95.81M","-0.51%"
"11/14/2007","166.30","167.72","168.91","165.88","102.54M","-0.85%"
"11/13/2007","167.72","163.83","167.86","163.83","87.08M","2.37%"
"11/12/2007","163.83","165.52","166.03","163.67","78.00M","-1.02%"
"11/09/2007","165.52","166.23","167.91","164.37","107.99M","-0.43%"
"11/08/2007","166.23","165.11","166.95","163.98","115.06M","0.68%"
"11/07/2007","165.11","169.80","169.80","164.92","84.25M","-2.76%"
"11/06/2007","169.80","169.61","169.95","167.87","83.99M","0.11%"
"11/05/2007","169.61","171.26","171.26","169.28","80.68M","-0.96%"
"11/02/2007","171.26","170.98","171.38","169.51","101.52M","0.16%"
"11/01/2007","170.98","175.99","175.99","170.87","113.84M","-2.85%"
"10/31/2007","175.99","174.33","176.01","173.75","134.69M","0.95%"
"10/30/2007","174.33","176.56","176.56","174.21","180.99M","-1.26%"
"10/29/2007","176.56","175.89","177.47","175.74","73.69M","0.38%"
"10/26/2007","175.89","174.06","175.94","173.91","69.83M","1.05%"
"10/25/2007","174.06","175.04","175.20","172.59","79.59M","-0.56%"
"10/24/2007","175.04","176.62","176.62","171.38","82.60M","-0.89%"
"10/23/2007","176.62","174.30","176.85","174.30","79.44M","1.33%"
"10/22/2007","174.30","174.60","174.61","172.99","74.81M","-0.17%"
"10/19/2007","174.60","176.60","177.07","173.78","95.43M","-1.13%"
"10/18/2007","176.60","177.23","178.49","176.31","73.34M","-0.36%"
"10/17/2007","177.23","176.50","177.92","175.02","84.53M","0.41%"
"10/16/2007","176.50","177.13","178.58","176.05","87.75M","-0.36%"
"10/15/2007","177.13","178.70","179.23","176.60","79.15M","-0.88%"
"10/12/2007","178.70","177.33","179.07","177.32","75.97M","0.77%"
"10/11/2007","177.33","177.33","177.33","177.33","87.78M","-0.21%"
"10/10/2007","177.71","178.76","178.92","177.65","92.40M","-0.59%"
"10/09/2007","178.76","178.26","178.81","177.67","94.18M","0.28%"
"10/08/2007","178.26","179.54","179.54","177.76","49.67M","-0.71%"
"10/05/2007","179.54","178.36","180.10","178.36","74.28M","-0.02%"
"10/04/2007","179.58","178.49","179.83","178.49","78.41M","0.61%"
"10/03/2007","178.49","179.94","179.94","177.89","76.20M","-0.81%"
"10/02/2007","179.94","179.67","180.10","179.45","64.89M","0.15%"
"10/01/2007","179.67","178.61","179.73","178.61","77.86M","0.59%"
"09/28/2007","178.61","180.06","180.06","177.88","78.66M","-0.81%"
"09/27/2007","180.06","179.96","180.58","178.82","69.74M","0.06%"
"09/26/2007","179.96","178.69","180.28","178.69","67.76M","0.69%"
"09/25/2007","178.73","177.95","178.91","177.62","80.37M","0.44%"
"09/24/2007","177.95","179.22","179.90","177.73","80.24M","-0.71%"
"09/21/2007","179.22","176.75","179.90","176.75","121.32M","1.40%"
"09/20/2007","176.75","176.04","178.00","175.99","76.90M","0.40%"
"09/19/2007","176.04","173.61","177.10","173.61","93.52M","1.40%"
"09/18/2007","173.61","170.40","173.61","170.34","82.91M","1.88%"
"09/17/2007","170.40","171.02","171.95","170.39","73.53M","-0.36%"
"09/14/2007","171.02","172.01","172.01","170.02","68.25M","-0.58%"
"09/13/2007","172.01","169.42","172.42","169.42","80.85M","1.53%"
"09/12/2007","169.42","169.55","170.29","168.88","69.57M","-0.08%"
"09/11/2007","169.55","166.47","169.64","166.47","61.34M","1.85%"
"09/10/2007","166.47","166.75","168.41","165.74","50.13M","-0.17%"
"09/07/2007","166.75","170.63","170.63","166.14","70.26M","-2.27%"
"09/06/2007","170.63","170.13","171.26","169.62","60.78M","0.29%"
"09/05/2007","170.13","172.82","172.82","168.83","70.32M","-1.62%"
"09/04/2007","172.93","170.99","173.43","170.99","69.17M","1.13%"
"08/31/2007","170.99","170.58","172.27","169.49","53.92M","0.24%"
"08/30/2007","170.58","172.15","172.15","169.95","49.28M","-0.91%"
"08/29/2007","172.15","167.36","172.22","167.36","61.18M","2.86%"
"08/28/2007","167.36","171.97","171.97","167.36","67.53M","-2.68%"
"08/27/2007","171.97","172.78","173.15","171.73","43.67M","-0.47%"
"08/24/2007","172.78","171.11","172.79","170.90","50.94M","0.98%"
"08/23/2007","171.11","169.96","171.32","169.96","68.77M","0.68%"
"08/22/2007","169.96","167.31","170.18","167.31","78.02M","1.58%"
"08/21/2007","167.31","166.09","168.77","165.08","65.48M","0.73%"
"08/20/2007","166.09","166.83","167.19","164.94","70.44M","-0.44%"
"08/17/2007","166.83","163.18","167.10","162.79","112.50M","2.24%"
"08/16/2007","163.18","163.96","164.18","159.09","129.60M","-0.48%"
"08/15/2007","163.96","165.17","166.55","162.02","97.96M","-0.73%"
"08/14/2007","165.17","168.74","169.69","165.17","80.45M","-2.12%"
"08/13/2007","168.74","166.97","170.01","166.97","85.18M","1.06%"
"08/10/2007","166.97","168.30","168.30","165.12","108.83M","-0.79%"
"08/09/2007","168.30","173.37","173.37","168.04","134.81M","-2.92%"
"08/08/2007","173.37","173.96","175.28","169.76","139.22M","-0.34%"
"08/07/2007","173.96","173.37","175.08","171.93","118.11M","0.34%"
"08/06/2007","173.37","170.92","173.63","170.59","115.41M","1.43%"
"08/03/2007","170.92","175.06","175.59","170.85","97.39M","-2.36%"
"08/02/2007","175.06","174.18","175.83","173.30","106.08M","0.51%"
"08/01/2007","174.18","171.12","174.47","170.00","132.07M","1.79%"
"07/31/2007","171.12","171.97","174.34","171.07","110.68M","-0.49%"
"07/30/2007","171.97","170.77","172.33","168.90","99.11M","0.70%"
"07/27/2007","170.77","173.09","174.04","170.77","136.19M","-1.34%"
"07/26/2007","173.09","176.46","177.01","171.96","135.29M","-1.91%"
"07/25/2007","176.46","174.82","177.01","174.78","92.21M","0.94%"
"07/24/2007","174.82","175.81","176.86","174.09","108.95M","-0.56%"
"07/23/2007","175.81","173.07","176.89","173.07","83.83M","1.58%"
"07/20/2007","173.07","174.58","174.58","172.95","86.79M","-0.86%"
"07/19/2007","174.58","174.24","175.51","173.87","67.25M","0.20%"
"07/18/2007","174.24","175.11","175.11","172.89","71.01M","-0.50%"
"07/17/2007","175.11","176.64","176.64","174.73","70.08M","-0.87%"
"07/16/2007","176.64","175.41","177.49","175.41","82.42M","0.70%"
"07/13/2007","175.41","175.54","177.20","175.13","62.91M","-0.07%"
"07/12/2007","175.54","173.28","175.76","173.28","88.75M","1.30%"
"07/11/2007","173.28","171.72","173.36","170.67","83.45M","0.91%"
"07/10/2007","171.72","175.80","175.80","171.64","86.32M","-2.32%"
"07/09/2007","175.80","176.21","176.41","174.85","62.95M","-0.23%"
"07/06/2007","176.21","175.83","176.44","175.17","58.47M","-0.46%"
"07/05/2007","177.03","178.44","178.44","176.75","61.29M","-0.79%"
"07/03/2007","178.44","178.33","179.02","177.44","44.23M","0.06%"
"07/02/2007","178.33","176.21","178.64","176.08","93.19M","1.20%"
"06/29/2007","176.21","174.99","176.76","174.45","104.77M","0.70%"
"06/28/2007","174.99","173.47","175.71","172.88","99.66M","0.88%"
"06/27/2007","173.47","172.28","173.57","170.68","85.63M","0.67%"
"06/26/2007","172.32","172.43","174.27","171.85","76.69M","-0.06%"
"06/25/2007","172.43","172.17","175.19","172.00","71.93M","0.15%"
"06/22/2007","172.17","174.82","174.87","171.66","100.06M","-1.52%"
"06/21/2007","174.82","174.58","175.66","174.00","62.04M","0.14%"
"06/20/2007","174.58","174.58","174.58","174.58","71.82M","-1.44%"
"06/19/2007","177.13","176.21","177.59","176.04","59.80M","0.52%"
"06/18/2007","176.21","176.78","177.51","176.19","66.75M","-0.32%"
"06/15/2007","176.78","177.53","178.94","176.78","99.84M","-0.42%"
"06/14/2007","177.53","176.01","178.45","176.00","91.43M","0.86%"
"06/13/2007","176.01","173.50","176.05","173.36","102.88M","1.45%"
"06/12/2007","173.50","176.73","176.73","173.37","127.24M","-1.83%"
"06/11/2007","176.73","177.05","177.75","176.10","131.60M","-0.18%"
"06/08/2007","177.05","174.46","177.10","174.27","101.64M","1.48%"
"06/07/2007","174.46","177.90","177.90","173.69","104.83M","-1.93%"
"06/06/2007","177.90","178.31","178.64","177.55","68.66M","-0.29%"
"06/05/2007","178.42","180.03","180.03","177.78","70.52M","-0.89%"
"06/04/2007","180.03","178.85","180.32","178.54","63.32M","0.66%"
"06/01/2007","178.85","181.06","181.59","178.06","73.65M","-1.22%"
"05/31/2007","181.06","180.59","181.57","180.50","86.28M","0.26%"
"05/30/2007","180.59","177.93","180.59","176.97","86.02M","1.49%"
"05/29/2007","177.93","177.75","178.76","177.35","65.51M","0.10%"
"05/28/2007","177.75","177.75","177.75","177.75","","0.00%"
"05/25/2007","177.75","176.89","178.13","176.86","50.85M","0.49%"
"05/24/2007","176.89","177.06","177.85","176.74","78.99M","-0.10%"
"05/23/2007","177.06","176.64","178.05","176.64","85.99M","0.24%"
"05/22/2007","176.64","176.80","177.47","176.35","83.27M","-0.09%"
"05/21/2007","176.80","176.76","178.37","176.45","170.18M","0.02%"
"05/18/2007","176.76","176.30","177.11","175.93","80.28M","0.26%"
"05/17/2007","176.30","176.57","177.10","175.54","79.69M","-0.15%"
"05/16/2007","176.57","174.34","176.70","174.34","82.98M","1.28%"
"05/15/2007","174.34","172.92","175.31","172.92","81.96M","0.82%"
"05/14/2007","172.92","172.09","173.12","171.95","74.26M","0.48%"
"05/11/2007","172.09","169.48","172.17","169.48","64.45M","1.54%"
"05/10/2007","169.48","171.57","171.90","169.43","63.11M","-1.22%"
"05/09/2007","171.57","170.40","172.47","170.39","66.79M","0.69%"
"05/08/2007","170.40","171.15","171.15","169.44","68.65M","-0.44%"
"05/07/2007","171.15","170.77","171.93","170.69","59.78M","0.22%"
"05/04/2007","170.77","169.90","171.21","169.42","74.58M","0.51%"
"05/03/2007","169.90","167.61","170.45","167.61","109.26M","1.37%"
"05/02/2007","167.61","165.78","168.46","165.78","116.44M","1.10%"
"05/01/2007","165.78","165.13","166.18","165.13","100.44M","0.39%"
"04/30/2007","165.13","164.83","166.57","164.65","80.42M","0.18%"
"04/27/2007","164.83","165.78","165.94","164.33","62.25M","-0.57%"
"04/26/2007","165.78","165.80","166.91","165.33","70.43M","-0.01%"
"04/25/2007","165.80","165.33","166.77","165.29","74.25M","0.28%"
"04/24/2007","165.33","166.55","166.59","165.05","78.31M","-0.73%"
"04/23/2007","166.55","167.67","167.88","165.46","72.09M","-0.67%"
"04/20/2007","167.67","165.87","167.83","165.87","85.48M","1.09%"
"04/19/2007","165.87","165.23","166.19","164.75","74.74M","0.39%"
"04/18/2007","165.23","165.45","165.66","164.41","80.76M","-0.13%"
"04/17/2007","165.45","165.93","165.93","164.84","78.46M","-0.29%"
"04/16/2007","165.93","164.23","166.43","164.23","66.05M","1.04%"
"04/13/2007","164.23","163.70","164.50","162.55","66.06M","0.32%"
"04/12/2007","163.70","163.54","163.92","162.64","67.12M","0.10%"
"04/11/2007","163.54","165.37","165.54","163.09","58.31M","-1.11%"
"04/10/2007","165.37","165.30","165.50","164.24","61.88M","0.04%"
"04/09/2007","165.30","165.62","166.19","164.87","51.33M","-0.19%"
"04/05/2007","165.62","164.28","165.75","163.83","57.27M","0.09%"
"04/04/2007","165.47","166.50","166.63","165.47","69.05M","-0.62%"
"04/03/2007","166.50","165.41","167.05","165.41","75.32M","0.66%"
"04/02/2007","165.41","165.02","166.03","164.20","88.82M","0.24%"
"03/30/2007","165.02","164.12","165.52","163.84","77.12M","0.55%"
"03/29/2007","164.12","162.59","164.33","162.59","76.79M","0.94%"
"03/28/2007","162.59","164.54","164.54","162.11","72.08M","-1.21%"
"03/27/2007","164.58","164.14","165.67","163.72","87.27M","0.27%"
"03/26/2007","164.14","164.20","164.33","162.25","96.64M","-0.04%"
"03/23/2007","164.20","164.80","164.94","164.13","82.31M","-0.36%"
"03/22/2007","164.80","163.71","165.58","163.12","72.84M","0.67%"
"03/21/2007","163.71","160.70","164.22","160.42","82.75M","1.87%"
"03/20/2007","160.70","159.57","160.87","158.84","55.15M","0.71%"
"03/19/2007","159.57","157.60","160.18","157.60","74.64M","1.25%"
"03/16/2007","157.60","157.60","158.85","157.00","93.74M","0.00%"
"03/15/2007","157.60","158.33","158.34","156.62","67.25M","-0.46%"
"03/14/2007","158.33","157.80","158.52","155.64","86.95M","0.34%"
"03/13/2007","157.80","158.58","159.34","157.14","86.32M","-0.49%"
"03/12/2007","158.58","157.46","159.74","156.69","74.86M","0.71%"
"03/09/2007","157.46","157.11","158.02","156.81","72.34M","0.22%"
"03/08/2007","157.11","153.97","157.67","153.97","76.37M","2.04%"
"03/07/2007","153.97","155.92","155.92","153.73","96.92M","-1.31%"
"03/06/2007","156.01","154.68","156.57","154.67","92.06M","0.86%"
"03/05/2007","154.68","157.37","158.13","154.54","80.44M","-1.71%"
"03/02/2007","157.37","158.87","159.66","157.02","94.49M","-0.94%"
"03/01/2007","158.87","158.88","159.22","155.42","129.19M","-0.01%"
"02/28/2007","158.88","155.57","159.49","155.55","143.24M","2.13%"
"02/27/2007","155.57","162.02","162.02","152.74","125.64M","-3.98%"
"02/26/2007","162.02","160.56","162.14","160.56","111.04M","0.91%"
"02/23/2007","160.56","160.64","160.70","159.68","77.12M","-0.05%"
"02/22/2007","160.64","160.41","161.18","159.94","92.13M","0.14%"
"02/21/2007","160.41","160.73","161.10","160.01","68.71M","-0.21%"
"02/20/2007","160.75","160.92","161.41","160.67","74.79M","-0.11%"
"02/16/2007","160.92","159.99","160.94","158.83","74.64M","0.58%"
"02/15/2007","159.99","159.92","160.45","159.67","56.73M","0.04%"
"02/14/2007","159.92","159.05","160.70","159.05","67.44M","0.55%"
"02/13/2007","159.05","157.32","159.31","157.32","58.47M","1.10%"
"02/12/2007","157.32","157.66","158.27","156.82","64.54M","-0.22%"
"02/09/2007","157.66","159.13","159.83","157.15","70.93M","-0.92%"
"02/08/2007","159.13","158.85","159.33","158.07","93.40M","0.18%"
"02/07/2007","158.85","159.31","159.66","158.10","105.97M","-0.29%"
"02/06/2007","159.31","159.95","160.28","159.06","68.10M","-0.40%"
"02/05/2007","159.95","159.75","160.58","159.53","67.30M","-0.39%"
"02/02/2007","160.58","159.75","160.68","159.48","66.53M","0.52%"
"02/01/2007","159.75","159.95","160.32","159.37","72.77M","-0.13%"
"01/31/2007","159.95","158.62","160.68","158.55","98.49M","0.84%"
"01/30/2007","158.62","156.57","158.85","156.57","76.55M","1.31%"
"01/29/2007","156.57","156.33","157.39","155.76","76.28M","0.15%"
"01/26/2007","156.33","156.80","156.80","154.73","65.22M","-0.30%"
"01/25/2007","156.80","158.10","159.96","155.97","97.31M","-0.82%"
"01/24/2007","158.10","153.75","158.14","153.75","94.38M","2.83%"
"01/23/2007","153.75","152.56","154.90","152.47","70.02M","0.78%"
"01/22/2007","152.56","152.69","153.65","152.35","79.18M","-0.09%"
"01/19/2007","152.69","152.78","153.56","152.10","90.69M","-0.06%"
"01/18/2007","152.78","150.51","153.18","150.51","99.65M","1.51%"
"01/17/2007","150.51","151.42","151.42","150.17","93.32M","-0.60%"
"01/16/2007","151.42","151.74","152.45","150.89","83.33M","-0.21%"
"01/12/2007","151.74","151.18","152.53","151.18","98.53M","0.37%"
"01/11/2007","151.18","150.01","151.34","149.70","110.84M","0.78%"
"01/10/2007","150.01","149.59","150.44","149.23","141.30M","0.28%"
"01/09/2007","149.59","151.53","151.66","149.00","223.16M","-1.28%"
"01/08/2007","151.53","150.77","151.95","149.91","98.20M","-0.28%"
"01/05/2007","151.96","154.25","154.25","151.90","102.65M","-1.48%"
"01/04/2007","154.25","154.53","154.74","152.90","112.09M","-0.18%"
"01/03/2007","154.53","155.15","156.61","154.44","134.45M","-0.40%"
"12/29/2006","155.15","154.66","157.09","154.66","86.64M","0.32%"
"12/28/2006","154.66","154.14","155.02","153.68","48.89M","0.34%"
"12/27/2006","154.14","152.50","154.36","152.50","57.00M","1.05%"
"12/26/2006","152.54","151.98","152.77","151.82","42.77M","0.37%"
"12/22/2006","151.98","152.65","153.03","151.69","60.53M","-0.44%"
"12/21/2006","152.65","151.80","153.78","151.80","118.33M","0.56%"
"12/20/2006","151.80","152.02","153.27","151.70","106.61M","-0.14%"
"12/19/2006","152.02","153.01","153.01","151.55","125.99M","-0.65%"
"12/18/2006","153.01","153.69","154.10","152.72","121.02M","-0.44%"
"12/15/2006","153.69","153.05","154.46","153.05","170.21M","0.42%"
"12/14/2006","153.05","152.97","153.80","152.52","83.54M","0.05%"
"12/13/2006","152.97","153.00","153.83","152.63","70.99M","-0.02%"
"12/12/2006","153.00","151.96","153.07","151.72","88.31M","0.68%"
"12/11/2006","151.96","150.88","152.41","150.88","76.19M","0.72%"
"12/08/2006","150.88","150.07","150.95","149.16","80.67M","0.54%"
"12/07/2006","150.07","150.45","151.17","150.03","72.56M","-0.25%"
"12/06/2006","150.45","149.79","150.49","148.64","99.65M","0.37%"
"12/05/2006","149.89","149.44","150.11","148.99","89.16M","0.30%"
"12/04/2006","149.44","148.15","150.03","148.15","93.41M","0.87%"
"12/01/2006","148.15","148.38","148.58","147.33","88.37M","-0.16%"
