"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2015","198.51","194.05","198.70","193.82","","2.30%"
"03/19/2015","194.04","194.23","195.18","193.76","","-0.26%"
"03/18/2015","194.55","190.53","195.06","189.54","","2.07%"
"03/17/2015","190.60","190.85","191.57","190.17","","-0.40%"
"03/16/2015","191.37","189.38","192.10","189.38","","1.24%"
"03/13/2015","189.03","189.60","190.08","188.13","","-0.37%"
"03/12/2015","189.74","186.89","189.81","186.89","","1.69%"
"03/11/2015","186.59","186.68","187.34","186.23","","-0.06%"
"03/10/2015","186.70","187.36","187.92","186.70","","-0.47%"
"03/09/2015","187.58","186.47","188.09","186.47","","0.74%"
"03/06/2015","186.21","191.07","191.07","185.90","","-3.02%"
"03/05/2015","192.01","191.45","193.62","191.45","","0.51%"
"03/04/2015","191.04","192.57","192.82","190.73","","-0.95%"
"03/03/2015","192.87","193.26","193.29","191.57","","-0.35%"
"03/02/2015","193.54","192.81","195.26","192.81","","0.45%"
"02/27/2015","192.67","191.42","192.90","190.61","","0.74%"
"02/26/2015","191.25","192.84","192.85","190.92","","-0.85%"
"02/25/2015","192.88","192.29","194.64","192.28","","0.25%"
"02/24/2015","192.39","196.34","196.34","191.82","","-2.13%"
"02/23/2015","196.57","195.32","196.60","195.08","","0.69%"
"02/20/2015","195.23","193.09","195.49","192.95","","1.02%"
"02/19/2015","193.25","197.25","197.25","192.93","","-2.16%"
"02/18/2015","197.51","195.79","197.65","194.61","","0.83%"
"02/17/2015","195.89","196.23","197.90","195.49","","-0.22%"
"02/13/2015","196.33","197.50","197.50","195.34","","-0.66%"
"02/12/2015","197.63","195.91","197.63","195.29","","0.96%"
"02/11/2015","195.76","196.66","197.18","194.35","","-0.41%"
"02/10/2015","196.57","195.83","196.83","194.38","","0.47%"
"02/09/2015","195.65","196.29","197.08","195.53","","-0.39%"
"02/06/2015","196.41","201.77","201.77","195.55","","-2.77%"
"02/05/2015","202.01","200.02","202.12","199.66","","1.19%"
"02/04/2015","199.63","200.27","200.69","198.70","","-0.44%"
"02/03/2015","200.52","199.06","200.53","197.52","","0.76%"
"02/02/2015","199.00","198.84","199.31","195.11","","0.11%"
"01/30/2015","198.78","202.19","202.19","198.78","","-1.83%"
"01/29/2015","202.48","202.35","202.73","200.81","","0.07%"
"01/28/2015","202.33","204.27","205.56","202.33","","-0.81%"
"01/27/2015","203.99","204.05","204.97","203.51","","-0.17%"
"01/26/2015","204.34","202.64","204.38","202.22","","0.76%"
"01/23/2015","202.79","202.90","203.57","202.28","","0.00%"
"01/22/2015","202.79","199.06","202.91","199.06","","2.04%"
"01/21/2015","198.73","199.16","199.16","198.03","","-0.32%"
"01/20/2015","199.37","201.11","201.82","198.76","","-0.65%"
"01/16/2015","200.67","199.19","200.91","198.38","","0.74%"
"01/15/2015","199.20","198.94","199.74","198.29","","0.25%"
"01/14/2015","198.70","197.03","198.75","196.37","","0.58%"
"01/13/2015","197.56","198.24","199.16","196.69","","-0.29%"
"01/12/2015","198.13","197.37","198.47","197.37","","0.51%"
"01/09/2015","197.13","196.97","197.91","195.70","","0.15%"
"01/08/2015","196.84","196.12","197.33","195.33","","0.51%"
"01/07/2015","195.85","193.16","196.07","192.70","","1.51%"
"01/06/2015","192.93","191.12","193.53","191.12","","1.07%"
"01/05/2015","190.88","190.34","191.37","189.43","","0.19%"
"01/02/2015","190.51","188.31","190.70","188.31","","1.39%"
"12/31/2014","187.89","191.00","192.13","187.69","","-1.54%"
"12/30/2014","190.83","191.20","191.88","190.46","","-0.27%"
"12/29/2014","191.35","190.66","192.01","190.61","","0.31%"
"12/26/2014","190.76","190.44","191.30","190.44","","0.29%"
"12/24/2014","190.20","191.35","192.00","190.11","","-0.52%"
"12/23/2014","191.20","191.91","192.71","190.83","","-0.31%"
"12/22/2014","191.79","188.99","191.91","188.99","","1.58%"
"12/19/2014","188.80","188.51","189.85","188.18","","0.15%"
"12/18/2014","188.51","187.02","188.52","186.79","","0.99%"
"12/17/2014","186.67","183.27","186.72","183.27","","1.98%"
"12/16/2014","183.05","184.24","185.09","182.57","","-0.61%"
"12/15/2014","184.18","185.90","186.65","183.79","","-0.87%"
"12/12/2014","185.79","187.26","188.15","185.77","","-0.92%"
"12/11/2014","187.52","188.01","188.45","187.37","","-0.09%"
"12/10/2014","187.68","187.66","188.39","187.01","","-0.09%"
"12/09/2014","187.85","186.68","188.24","186.03","","0.36%"
"12/08/2014","187.17","186.00","187.88","186.00","","0.74%"
"12/05/2014","185.80","186.82","186.82","184.71","","-0.69%"
"12/04/2014","187.10","186.84","187.33","185.91","","0.12%"
"12/03/2014","186.88","187.33","187.33","186.33","","-0.23%"
"12/02/2014","187.31","186.83","187.44","185.51","","0.19%"
"12/01/2014","186.96","186.96","188.31","186.64","","-0.06%"
"11/28/2014","187.08","186.53","188.83","186.53","","0.39%"
"11/26/2014","186.35","185.13","186.46","185.13","","0.74%"
"11/25/2014","184.98","184.43","185.53","184.22","","0.33%"
"11/24/2014","184.37","184.11","185.07","184.02","","0.23%"
"11/21/2014","183.95","182.43","183.98","182.42","","0.88%"
"11/20/2014","182.35","181.66","182.35","181.26","","0.26%"
"11/19/2014","181.87","182.68","183.10","181.84","","-0.55%"
"11/18/2014","182.88","181.87","183.22","181.48","","0.59%"
"11/17/2014","181.81","180.97","182.07","180.96","","0.45%"
"11/14/2014","180.99","182.16","182.27","180.58","","-0.68%"
"11/13/2014","182.22","181.32","182.56","181.32","","0.56%"
"11/12/2014","181.20","182.15","182.23","180.54","","-0.55%"
"11/11/2014","182.20","182.83","182.84","181.39","","-0.33%"
"11/10/2014","182.81","181.40","182.85","181.14","","0.71%"
"11/07/2014","181.52","181.67","182.28","180.94","","-0.08%"
"11/06/2014","181.67","182.68","183.07","181.39","","-0.64%"
"11/05/2014","182.84","183.03","183.38","181.78","","-0.09%"
"11/04/2014","183.00","182.75","183.20","181.33","","0.08%"
"11/03/2014","182.85","181.15","182.89","181.15","","0.89%"
"10/31/2014","181.23","180.08","181.40","180.05","","0.82%"
"10/30/2014","179.75","177.71","179.75","177.44","","1.00%"
"10/29/2014","177.97","178.69","179.11","177.17","","-0.46%"
"10/28/2014","178.80","178.41","178.80","177.68","","0.27%"
"10/27/2014","178.31","177.38","178.36","176.98","","0.52%"
"10/24/2014","177.39","177.25","177.83","176.25","","0.07%"
"10/23/2014","177.26","176.27","177.60","176.03","","0.75%"
"10/22/2014","175.94","176.36","177.32","175.80","","-0.24%"
"10/21/2014","176.37","174.57","176.38","174.15","","1.11%"
"10/20/2014","174.43","172.08","174.43","171.87","","1.31%"
"10/17/2014","172.17","171.04","172.40","170.28","","0.74%"
"10/16/2014","170.90","170.46","171.36","168.75","","0.09%"
"10/15/2014","170.75","171.69","172.35","169.07","","-0.81%"
"10/14/2014","172.14","169.80","173.40","169.80","","1.62%"
"10/13/2014","169.39","170.02","171.43","169.35","","-0.35%"
"10/10/2014","169.98","169.89","171.91","169.89","","0.15%"
"10/09/2014","169.72","169.87","171.66","169.59","","-0.12%"
"10/08/2014","169.92","166.70","169.92","166.70","","2.04%"
"10/07/2014","166.53","167.64","168.31","166.50","","-0.80%"
"10/06/2014","167.87","167.96","168.73","167.42","","0.11%"
"10/03/2014","167.68","166.72","167.93","166.35","","0.71%"
"10/02/2014","166.49","166.34","167.16","165.40","","0.01%"
"10/01/2014","166.47","166.43","167.53","165.81","","-0.03%"
"09/30/2014","166.52","167.08","167.46","166.00","","-0.28%"
"09/29/2014","166.98","166.57","167.04","165.36","","0.01%"
"09/26/2014","166.96","165.30","167.26","164.84","","0.97%"
"09/25/2014","165.36","166.14","166.46","164.99","","-0.56%"
"09/24/2014","166.29","166.44","168.19","165.94","","-0.11%"
"09/23/2014","166.47","167.23","168.16","166.47","","-0.49%"
"09/22/2014","167.29","168.31","168.31","167.24","","-0.72%"
"09/19/2014","168.51","168.48","169.36","168.06","","0.02%"
"09/18/2014","168.48","169.82","170.04","168.42","","-0.69%"
"09/17/2014","169.65","169.98","171.08","169.40","","-0.04%"
"09/16/2014","169.71","168.33","170.11","168.33","","0.83%"
"09/15/2014","168.31","168.67","169.46","167.49","","-0.25%"
"09/12/2014","168.73","173.58","173.58","167.83","","-2.92%"
"09/11/2014","173.81","173.51","174.11","172.92","","0.04%"
"09/10/2014","173.74","176.06","176.06","173.64","","-1.51%"
"09/09/2014","176.40","177.26","177.26","175.92","","-0.59%"
"09/08/2014","177.45","177.73","178.07","177.11","","-0.20%"
"09/05/2014","177.81","175.85","177.87","175.81","","1.08%"
"09/04/2014","175.91","176.24","177.02","175.37","","-0.18%"
"09/03/2014","176.22","176.21","176.51","175.69","","0.16%"
"09/02/2014","175.93","176.09","176.29","175.56","","-0.03%"
"08/29/2014","175.99","175.41","176.06","175.21","","0.44%"
"08/28/2014","175.22","175.10","175.58","174.77","","-0.08%"
"08/27/2014","175.36","175.06","175.66","174.93","","0.20%"
"08/26/2014","175.01","175.09","175.63","174.79","","-0.02%"
"08/25/2014","175.04","175.46","175.81","174.48","","-0.06%"
"08/22/2014","175.15","176.29","176.29","174.78","","-0.72%"
"08/21/2014","176.42","176.33","177.17","176.33","","0.08%"
"08/20/2014","176.28","175.53","176.54","174.61","","0.33%"
"08/19/2014","175.70","175.42","176.07","175.14","","0.22%"
"08/18/2014","175.32","173.94","175.33","173.94","","0.98%"
"08/15/2014","173.61","173.70","174.48","173.12","","-0.01%"
"08/14/2014","173.63","173.64","174.06","173.12","","0.12%"
"08/13/2014","173.42","171.80","173.50","171.72","","1.11%"
"08/12/2014","171.52","171.76","172.23","171.29","","-0.26%"
"08/11/2014","171.96","171.23","172.66","171.18","","0.50%"
"08/08/2014","171.10","170.06","171.16","169.52","","0.73%"
"08/07/2014","169.86","170.08","170.49","169.38","","0.03%"
"08/06/2014","169.81","169.23","170.59","169.21","","0.26%"
"08/05/2014","169.37","170.81","170.81","168.95","","-1.04%"
"08/04/2014","171.15","170.23","171.61","169.40","","0.58%"
"08/01/2014","170.17","170.24","171.82","170.12","","-0.17%"
"07/31/2014","170.46","172.67","172.74","170.46","","-1.53%"
"07/30/2014","173.11","172.77","174.23","172.28","","0.23%"
"07/29/2014","172.72","173.61","173.62","172.68","","-0.62%"
"07/28/2014","173.80","172.34","174.18","172.34","","0.85%"
"07/25/2014","172.34","173.49","173.70","172.24","","-0.76%"
"07/24/2014","173.66","173.88","174.11","173.00","","-0.05%"
"07/23/2014","173.74","173.70","174.09","173.29","","0.06%"
"07/22/2014","173.63","173.09","173.86","173.09","","0.53%"
"07/21/2014","172.72","173.05","173.09","172.40","","-0.39%"
"07/18/2014","173.40","171.68","173.44","171.63","","1.03%"
"07/17/2014","171.63","172.34","172.65","171.49","","-0.65%"
"07/16/2014","172.75","172.18","172.78","171.75","","0.44%"
"07/15/2014","171.99","171.89","172.28","171.15","","0.05%"
"07/14/2014","171.90","171.28","171.95","170.92","","0.46%"
"07/11/2014","171.11","171.06","171.32","170.38","","0.02%"
"07/10/2014","171.08","170.17","171.64","170.07","","0.32%"
"07/09/2014","170.54","170.20","170.76","169.22","","0.24%"
"07/08/2014","170.13","169.75","170.55","169.75","","0.14%"
"07/07/2014","169.89","169.27","170.09","169.11","","0.30%"
"07/03/2014","169.39","169.68","169.72","168.30","","-0.26%"
"07/02/2014","169.84","169.96","169.96","168.89","","-0.11%"
"07/01/2014","170.03","169.93","170.40","169.05","","0.14%"
"06/30/2014","169.79","169.95","169.95","168.69","","-0.06%"
"06/27/2014","169.89","168.81","169.96","168.68","","0.57%"
"06/26/2014","168.92","169.29","169.29","168.64","","-0.26%"
"06/25/2014","169.36","169.33","169.77","168.93","","-0.08%"
"06/24/2014","169.50","168.92","169.87","168.80","","0.18%"
"06/23/2014","169.20","169.32","170.08","169.06","","-0.12%"
"06/20/2014","169.40","168.84","169.45","167.98","","0.33%"
"06/19/2014","168.84","167.78","168.84","167.51","","0.66%"
"06/18/2014","167.73","166.69","167.96","165.62","","0.57%"
"06/17/2014","166.78","166.48","166.79","165.53","","0.13%"
"06/16/2014","166.56","167.37","167.69","166.16","","-0.50%"
"06/13/2014","167.40","167.14","167.60","165.86","","0.21%"
"06/12/2014","167.05","167.61","167.65","166.15","","-0.42%"
"06/11/2014","167.76","167.94","168.29","167.11","","-0.34%"
"06/10/2014","168.34","169.29","169.54","167.88","","-0.68%"
"06/09/2014","169.49","171.31","171.89","169.22","","-1.23%"
"06/06/2014","171.60","172.33","172.39","171.21","","-0.33%"
"06/05/2014","172.17","169.47","172.20","169.18","","1.58%"
"06/04/2014","169.50","169.08","169.80","168.72","","0.15%"
"06/03/2014","169.25","169.63","169.63","168.97","","-0.30%"
"06/02/2014","169.76","169.96","170.14","169.29","","-0.11%"
"05/30/2014","169.94","168.80","170.02","168.71","","0.63%"
"05/29/2014","168.87","168.57","168.93","168.12","","0.23%"
"05/28/2014","168.49","169.38","169.38","167.45","","-0.55%"
"05/27/2014","169.43","168.49","169.48","168.48","","0.63%"
"05/23/2014","168.37","167.29","168.41","167.29","","0.75%"
"05/22/2014","167.11","167.57","168.02","167.05","","-0.24%"
"05/21/2014","167.51","168.13","168.68","167.30","","-0.30%"
"05/20/2014","168.01","168.58","169.09","167.55","","-0.31%"
"05/19/2014","168.54","169.30","169.30","167.98","","-0.51%"
"05/16/2014","169.40","168.14","169.41","167.64","","0.74%"
"05/15/2014","168.15","168.14","168.18","166.73","","-0.08%"
"05/14/2014","168.28","168.00","168.75","167.48","","0.17%"
"05/13/2014","168.00","168.89","170.05","167.77","","-0.57%"
"05/12/2014","168.96","168.85","169.09","168.35","","0.17%"
"05/09/2014","168.68","168.78","169.43","167.92","","-0.04%"
"05/08/2014","168.74","168.63","169.32","168.15","","0.01%"
"05/07/2014","168.73","166.88","168.83","166.88","","1.20%"
"05/06/2014","166.73","167.34","167.34","166.38","","-0.45%"
"05/05/2014","167.48","166.01","167.51","165.46","","0.75%"
"05/02/2014","166.24","166.05","167.01","165.55","","-0.08%"
"05/01/2014","166.37","164.91","166.51","164.19","","0.89%"
"04/30/2014","164.90","164.16","164.92","163.94","","0.37%"
"04/29/2014","164.29","164.27","164.73","163.88","","0.09%"
"04/28/2014","164.15","163.24","164.20","162.54","","0.81%"
"04/25/2014","162.83","163.19","163.56","162.55","","-0.32%"
"04/24/2014","163.36","162.99","163.69","162.77","","0.26%"
"04/23/2014","162.94","163.24","163.24","162.17","","-0.21%"
"04/22/2014","163.29","162.92","163.47","161.86","","0.16%"
"04/21/2014","163.03","162.44","163.03","162.08","","0.44%"
"04/17/2014","162.32","162.83","162.83","161.56","","-0.32%"
"04/16/2014","162.84","161.95","162.94","161.70","","0.71%"
"04/15/2014","161.69","160.15","161.75","159.95","","1.01%"
"04/14/2014","160.07","159.35","160.21","158.88","","0.74%"
"04/11/2014","158.90","159.75","160.49","158.87","","-0.69%"
"04/10/2014","160.01","161.62","162.33","159.60","","-0.98%"
"04/09/2014","161.60","161.97","162.11","160.71","","-0.15%"
"04/08/2014","161.85","160.93","161.98","160.42","","0.53%"
"04/07/2014","160.99","160.51","162.03","160.50","","0.29%"
"04/04/2014","160.52","160.40","161.33","159.85","","0.33%"
"04/03/2014","159.99","160.24","160.41","159.31","","-0.09%"
"04/02/2014","160.14","159.99","160.50","159.39","","0.01%"
"04/01/2014","160.12","159.29","160.17","158.43","","0.54%"
"03/31/2014","159.26","159.00","159.82","157.98","","0.46%"
"03/28/2014","158.53","157.28","158.90","157.28","","0.92%"
"03/27/2014","157.09","155.98","157.27","155.55","","0.56%"
"03/26/2014","156.21","158.25","158.32","156.21","","-1.10%"
"03/25/2014","157.95","156.96","158.24","156.77","","0.77%"
"03/24/2014","156.75","157.70","158.11","155.94","","-0.58%"
"03/21/2014","157.66","156.74","158.21","156.71","","0.61%"
"03/20/2014","156.70","156.08","156.73","154.90","","0.38%"
"03/19/2014","156.11","159.06","159.71","155.58","","-1.84%"
"03/18/2014","159.03","158.34","159.07","158.05","","0.41%"
"03/17/2014","158.38","158.29","159.27","158.10","","0.28%"
"03/14/2014","157.94","157.75","158.94","157.75","","0.08%"
"03/13/2014","157.81","158.66","158.94","157.70","","-0.49%"
"03/12/2014","158.59","158.39","158.96","158.04","","0.01%"
"03/11/2014","158.57","157.70","158.94","157.70","","0.61%"
"03/10/2014","157.61","158.27","158.39","157.00","","-0.49%"
"03/07/2014","158.39","159.85","159.85","157.52","","-0.93%"
"03/06/2014","159.87","160.44","160.64","159.44","","-0.28%"
"03/05/2014","160.32","160.69","160.83","159.10","","-0.32%"
"03/04/2014","160.84","159.05","160.95","159.05","","1.33%"
"03/03/2014","158.73","158.61","158.95","157.50","","-0.13%"
"02/28/2014","158.93","157.93","159.54","157.76","","0.61%"
"02/27/2014","157.96","158.16","158.79","157.13","","-0.12%"
"02/26/2014","158.15","157.73","158.70","157.60","","0.33%"
"02/25/2014","157.63","158.19","158.51","157.32","","-0.32%"
"02/24/2014","158.14","157.84","159.66","157.84","","0.28%"
"02/21/2014","157.70","158.08","158.53","157.02","","-0.23%"
"02/20/2014","158.06","158.24","159.13","157.38","","-0.09%"
"02/19/2014","158.21","158.05","159.76","157.87","","-0.04%"
"02/18/2014","158.27","157.75","158.30","156.83","","0.34%"
"02/14/2014","157.74","157.00","158.00","157.00","","0.39%"
"02/13/2014","157.13","156.05","157.76","155.70","","0.49%"
"02/12/2014","156.37","156.60","156.66","155.56","","-0.22%"
"02/11/2014","156.72","155.90","157.24","155.52","","0.44%"
"02/10/2014","156.04","154.55","156.24","154.20","","0.97%"
"02/07/2014","154.54","153.62","154.60","152.95","","0.83%"
"02/06/2014","153.27","151.91","153.29","151.72","","0.76%"
"02/05/2014","152.12","152.11","152.42","151.41","","-0.14%"
"02/04/2014","152.34","150.89","152.54","150.57","","1.06%"
"02/03/2014","150.74","153.18","153.21","150.40","","-1.63%"
"01/31/2014","153.24","152.42","153.90","151.27","","0.35%"
"01/30/2014","152.71","150.79","153.23","150.79","","1.55%"
"01/29/2014","150.38","150.94","151.22","149.67","","-0.59%"
"01/28/2014","151.28","149.92","151.54","149.92","","1.01%"
"01/27/2014","149.77","150.37","151.39","149.14","","-0.38%"
"01/24/2014","150.34","152.69","152.69","150.27","","-1.68%"
"01/23/2014","152.91","153.73","153.79","152.46","","-0.75%"
"01/22/2014","154.07","153.99","154.95","153.95","","0.14%"
"01/21/2014","153.86","153.25","154.56","152.92","","0.67%"
"01/17/2014","152.83","153.58","153.73","152.43","","-0.49%"
"01/16/2014","153.58","153.09","153.69","152.97","","0.25%"
"01/15/2014","153.19","152.41","153.59","152.41","","0.50%"
"01/14/2014","152.43","151.61","152.72","151.43","","0.65%"
"01/13/2014","151.44","152.50","152.86","151.04","","-0.79%"
"01/10/2014","152.65","151.05","152.78","151.05","","1.28%"
"01/09/2014","150.72","150.65","151.03","149.57","","0.16%"
