T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
271,2009-01-30,825.9,224.7,99.35,127.63,63.22,227.76,123.98,374.14,305.41,151.38,180.99,146.71,44.84,-0.022719204827831078,-0.009980635592443124,-0.028954191875540262,-0.012760282196601877,-0.00957033197089032,-0.004176358965767377,-0.036682013736885906,-0.016230330856888422,-0.03466178042449223,-0.015320498925240665,-0.03212646608873025,-0.01418138557651019,-0.02470106985525488,-0.010862252183768432,-0.01243236109278088,-0.005433149678024238,-0.011905917370345047,-0.005201701544363145,-0.029366504231854402,-0.012944725614729907,-0.024785818201411684,-0.010899991729208157,-0.02382061348060406,-0.010470367357021941,0.024736546337658694,0.03396453780534105,0.7283051069156249,0.21128018065757423,-1.1290600476389852,0.6960941872926603
272,2009-02-02,825.4,228.0,101.36,125.68,63.86,226.34,124.21,370.61,308.3,150.69,176.44,147.46,45.52,-0.0006054001695120475,-0.00026300157159553323,0.014686248331108195,0.006331774581324861,0.020231504781077055,0.008698730429550992,-0.015278539528323974,-0.006686597205062916,0.01012337867763367,0.004374422699865126,-0.00623463294696166,-0.002716142587310123,0.0018551379254717678,0.0008049297669685929,-0.009434970866520481,-0.0041170083972193175,0.009462689499361469,0.004090271725431274,-0.004558065794688848,-0.0019840680220065,-0.025139510470191785,-0.011057530929697114,0.005112125962783723,0.0022145124735961676,0.023285866574342964,0.033495006833385965,0.6952041147557821,0.1053096441565255,-1.2506732831221605,0.7361660492839872
273,2009-02-03,838.5,232.2,103.18,128.21,63.23,231.41,121.08,377.54,315.82,155.0,180.03,148.76,43.06,0.015871092803489244,0.006838602400707415,0.018421052631578897,0.007927368402101223,0.017955801104972448,0.0077289216619046384,0.020130490133672827,0.0086557281543623,-0.00986533041027251,-0.004305732390207815,0.02239992930988775,0.00962081078661883,-0.025199259318895384,-0.011084149497987951,0.018698901810528606,0.008045837975485292,0.02439182614336679,0.01046610447523417,0.02860176521335193,0.012247265291079728,0.020346860122421238,0.008747832379389213,0.008815950088159386,0.003811940119855308,0.023785273350550726,0.03292642480500222,0.7223764344720852,0.14152680928989644,-1.1412644355132375,0.5821023270214576
274,2009-02-04,832.2,233.2,100.24,130.16,62.43,225.37,119.88,378.75,312.88,151.09,179.31,149.92,43.85,-0.007513416815742343,-0.003275355485176025,0.004306632213608958,0.001866330684421436,-0.02849389416553607,-0.012554465551195956,0.015209422041962316,0.006555639742523077,-0.012652222046496872,-0.005529846881928872,-0.026100859945551152,-0.011486017644896847,-0.009910802775024801,-0.004325678010928207,0.0032049584150023293,0.0013896700246722692,-0.009309100120321696,-0.004061826257668137,-0.025225806451612882,-0.01109597697181091,-0.003999333444425923,-0.0017403709324148894,0.007797795106211325,0.0033734038567680724,0.023606541638593374,0.03231191846859214,0.7305831023787531,0.1282106531314102,-1.1052035649803122,0.6295779593560242
275,2009-02-05,845.9,238.2,101.85,133.52,60.7,228.68,121.51,388.8,315.75,154.14,181.0,150.74,43.73,0.01646238884883433,0.007091313502727503,0.021440823327615783,0.009213211059782216,0.016061452513966474,0.006919975350089306,0.025814382298709387,0.011068783742387957,-0.027711036360723963,-0.01220464385603175,0.014686959222611715,0.0063320788489244564,0.01359693026359701,0.005865286591644284,0.026534653465346565,0.011373614743875552,0.009172845819483523,0.003965556283294081,0.020186643722284618,0.008679633451509195,0.009425018125034844,0.0040740643158404515,0.005469583778015086,0.002368937392067935,0.023352205378907784,0.032158063031483226,0.726169525697043,0.10936476913286483,-1.1175906277031225,0.6205544502043968
276,2009-02-06,868.6,246.4,104.7,137.22,65.24,232.48,131.39,394.58,318.65,158.84,184.97,152.21,43.37,0.026835323324270063,0.011500800066554198,0.03442485306465163,0.014698946345629167,0.0279823269513992,0.011985648342659461,0.027711204313960368,0.011871091319201823,0.0747940691927511,0.031325261292980563,0.016617106874234663,0.0071574134117113365,0.0813101802320795,0.03395029177035167,0.014866255144032852,0.006408812219552336,0.00918448139350745,0.003970563588516257,0.030491760736992456,0.013044523741855643,0.021933701657458556,0.009422721690784432,0.00975189067268143,0.004214675021470198,0.024270412003805947,0.03232083635085515,0.7509215337233622,0.1764720741191806,-1.0186942458128319,0.5966769221464853
277,2009-02-09,869.9,247.1,103.93,136.69,66.0,229.45,133.13,395.06,317.73,158.16,189.71,150.68,43.64,0.001496661294036328,0.0006495058173198294,0.0028409090909090446,0.0012320419096914874,-0.0073543457497611845,-0.0032057543925826048,-0.0038624107272992357,-0.0016806714809184844,0.011649294911097565,0.005029983173630513,-0.013033379215416386,-0.005697534923268163,0.013243016972372398,0.005713619370734383,0.0012164833493842014,0.0005279909249522235,-0.0028871802918561404,-0.0012557000587786681,-0.004281037522034794,-0.0018632220862294874,0.025625777153051896,0.01098892747763563,-0.01005190197753105,-0.004387574426011126,0.023853116884273533,0.03219740887486815,0.7408396426239195,0.14550381906137946,-1.0534178391184656,0.6119911060206007
278,2009-02-10,827.2,236.3,98.95,130.58,59.46,222.02,118.64,376.42,307.31,150.7,179.52,146.18,46.67,-0.04908610185078737,-0.02185880509366279,-0.0437070012140833,-0.019409023769710373,-0.04791686712210145,-0.021325128743844665,-0.04469968541956241,-0.019860079241029078,-0.09909090909090908,-0.04531903067294973,-0.03238178252342549,-0.014295963713349055,-0.10884098249830988,-0.05004479398601191,-0.047182706424340574,-0.020990369035435004,-0.03279514052812141,-0.014481530140956827,-0.04716742539200815,-0.020983403990984095,-0.053713562806388684,-0.02397738446153717,-0.029864613750995486,-0.013167653983275856,0.02578030574096203,0.03212126853674687,0.8025930143907377,0.2869854202122234,-0.813717632001165,0.7987244968960354
279,2009-02-11,833.7,237.6,98.73,130.74,60.92,223.47,124.81,371.62,310.86,151.47,180.77,145.36,44.53,0.007857833655705996,0.00339927574716706,0.005501481168006699,0.00238271467678692,-0.0022233451237998873,-0.0009666615283790412,0.0012253024965538104,0.0005318163614547705,0.024554322233434255,0.010534989795086052,0.006530943158273978,0.002827130676560155,0.05200606877950103,0.022018245169285806,-0.012751713511503138,-0.005573611371348625,0.011551853177573172,0.0049881500546156785,0.005109489051094959,0.0022133731005169496,0.00696301247771836,0.0030135184465252484,-0.00560952250649879,-0.0024430432479762582,0.02586601182925573,0.030831202553541753,0.838955658130317,0.292745111447844,-0.6721743511496708,0.6633814303949508
280,2009-02-12,835.2,239.0,98.51,132.23,59.72,226.23,123.17,371.87,313.91,151.93,178.78,144.02,41.25,0.0017992083483267362,0.0007806841611525873,0.005892255892255917,0.0025514646389817233,-0.002228299402410603,-0.000968817944039514,0.011396665136912808,0.004921517306191113,-0.01969796454366387,-0.008640095611017211,0.012350651094106551,0.005330966513992959,-0.013139972758593067,-0.005744441765568056,0.0006727302082772725,0.00029206478787279573,0.009811490703210484,0.00424030824954935,0.003036904997689364,0.0013169124241997551,-0.01100846379377114,-0.004807425080939314,-0.009218492019812901,-0.004022107715095426,0.024778986511497295,0.030366146271495083,0.8160069535974509,0.21197059111087463,-0.7583550052688549,0.4573703527467418
281,2009-02-13,826.8,238.5,98.4,130.23,55.47,223.58,117.98,371.31,311.01,149.64,178.48,143.62,42.93,-0.010057471264367925,-0.004390017702936357,-0.0020920502092050207,-0.0009095175720049503,-0.0011166379047812347,-0.000485220638654984,-0.01512516070483249,-0.006618957377728074,-0.07116543871399866,-0.03206163317415228,-0.011713742651283991,-0.005117243691161184,-0.04213688398148898,-0.018696549590914498,-0.0015059026003711035,-0.0006544981186136274,-0.00923831671498211,-0.00403079766518646,-0.01507273086289752,-0.006595838313181103,-0.0016780400492225718,-0.0007293756658720197,-0.002777392028884916,-0.0012078841937315243,0.024874032227067785,0.030210078645902014,0.8233686684043751,0.21860487334292383,-0.728022736872308,0.5612216727482379
282,2009-02-17,789.2,227.7,94.21,124.15,51.4,219.67,106.39,347.87,304.72,143.64,169.96,136.58,48.66,-0.04547653604257367,-0.020213391375096996,-0.045283018867924574,-0.020125352760989926,-0.04258130081300825,-0.01889809463721045,-0.04668663134454415,-0.02076431666777921,-0.07337299441139356,-0.03309504688355976,-0.017488147419268383,-0.007662201787793408,-0.09823698932022379,-0.044907582942873635,-0.0631278446581024,-0.02831966846935829,-0.020224430082633884,-0.008873393602237874,-0.0400962309542903,-0.017772303072131936,-0.0477364410578215,-0.02124283485830446,-0.049018242584598186,-0.02182781400876471,0.026704623119284086,0.030743813348876707,0.8686177871379706,0.35372723478196266,-0.5523384547159677,0.9173385195432495
283,2009-02-18,788.4,228.6,93.23,123.89,52.59,221.24,106.19,347.24,304.48,142.53,169.33,134.82,48.46,-0.0010136847440446884,-0.0004404609727480299,0.003952569169960499,0.00171319544412013,-0.01040229275023872,-0.004541319573287563,-0.002094240837696376,-0.0009104709454199542,0.02315175097276274,0.009940051818181698,0.007147084262757872,0.0030928997682004087,-0.0018798759281887663,-0.0008171880892678616,-0.0018110213585534696,-0.0007872296428352715,-0.0007876082961407492,-0.0003421887099445986,-0.007727652464494468,-0.0033691113151675407,-0.0037067545304777325,-0.0016128140413402832,-0.012886220530092394,-0.005632785579613776,0.024034719058463966,0.029712065795428257,0.8089211710806774,0.15503911749744467,-0.7804989079597061,0.9019081687149813
284,2009-02-19,778.9,221.1,94.17,122.83,50.02,223.55,100.67,347.89,303.87,141.57,165.35,135.68,47.08,-0.012049720953830544,-0.005264911767885575,-0.03280839895013123,-0.014487483480549014,0.010082591440523411,0.004356886198861307,-0.008555977076438794,-0.003731801097292508,-0.04886860619889713,-0.021759483418973637,0.010441149882480573,0.0045110244069226394,-0.05198229588473487,-0.023183552189599922,0.001871904158507019,0.000812197705501795,-0.0020034156594850683,-0.0008709450899885,-0.00673542412123769,-0.0029350530762562283,-0.023504399692907445,-0.010329709126414888,0.006378875537754144,0.0027615121098660774,0.021753444115162588,0.028421333153828984,0.7653914050204192,-0.014756652154943373,-0.9454468003846566,0.8129898796638301
285,2009-02-20,770.0,221.4,96.08,123.32,53.41,220.3,99.19,339.35,300.49,140.37,161.92,132.16,49.3,-0.011426370522531747,-0.004990978667038106,0.0013568521031208113,0.000588873963990135,0.020282467877243245,0.008720423975144779,0.003989253439713384,0.0017290642065999587,0.0677728908436624,0.02847889057465349,-0.014538134645493177,-0.006360177053282968,-0.01470149995033281,-0.006432178349670162,-0.02454798930696474,-0.010794091727039875,-0.011123177674663491,-0.004857802150080663,-0.00847637211273567,-0.003696932150769012,-0.02074387662534023,-0.009103704090016602,-0.02594339622641517,-0.011415804936331644,0.02166570854435787,0.027258839167372352,0.7948140568763025,-0.02126219517320892,-0.8293445297611639,0.9491208292113571
286,2009-02-23,743.3,211.6,92.82,115.62,49.08,214.97,96.18,325.59,292.88,136.72,154.35,128.92,52.62,-0.034675324675324734,-0.015326592369532495,-0.04426377597109309,-0.01966195317955588,-0.033930058284762754,-0.014991430311838526,-0.0624391826143366,-0.028000551015374,-0.08107096049428943,-0.036718023914170644,-0.024194280526554753,-0.010636640693441887,-0.03034580098800273,-0.013383117523928754,-0.040548106674524964,-0.01797679579776613,-0.025325302006722398,-0.011140307829401475,-0.02600270713115342,-0.011442250199162255,-0.046751482213438694,-0.020793861341590916,-0.024515738498789415,-0.010779733136010137,0.022642225514230657,0.02624243686481798,0.8628095641752707,0.0515975175763611,-0.5652652073390294,1.152770783296588
287,2009-02-24,773.1,218.9,95.61,119.77,53.43,219.01,107.57,340.86,298.61,143.28,159.42,133.44,45.49,0.04009148392304597,0.017071540467617802,0.03449905482041593,0.014730098204783612,0.030058177117000717,0.012861754110384002,0.035893444040823314,0.015315084516260522,0.0886308068459658,0.036880620127939356,0.018793319998139237,0.00808608872830881,0.11842378872946543,0.04860639588735789,0.046899474799594706,0.019904981931182838,0.019564326686697685,0.008414631628388182,0.04798127559976596,0.020353523128294693,0.03284742468415933,0.01403617097580692,0.03506050263729453,0.014965736453366648,0.024739995927845055,0.026777720584745326,0.9239022361723679,0.20820645059995332,-0.3282518405612343,0.7037330312064964
288,2009-02-25,764.9,218.6,96.57,117.83,52.18,217.04,107.07,338.41,292.66,141.61,154.85,131.85,44.67,-0.010606648557754554,-0.004631012348274726,-0.0013704888076747892,-0.0005956039542477147,0.010040790712268526,0.0043389132118808495,-0.016197712281873573,-0.00709217187406169,-0.023395096387797118,-0.010281099418704016,-0.008995023058307836,-0.003924164432094881,-0.0046481360974249325,-0.002023365949823552,-0.007187701695710816,-0.003132851722251141,-0.01992565553732289,-0.00874097924089841,-0.011655499720826266,-0.005091650055913544,-0.028666415757119517,-0.012631595101115538,-0.011915467625899307,-0.0052058991642103866,0.0245418113305285,0.02636399535161178,0.9308836162053155,0.1930044288763258,-0.30063005253601305,0.6506500740365736
289,2009-02-26,752.8,215.7,97.33,117.56,49.25,211.97,109.22,337.67,277.75,138.48,152.61,129.62,44.66,-0.015819061315204632,-0.006925050503091965,-0.01326623970722784,-0.005800012511138956,0.007869938904421716,0.003404491970102419,-0.002291436815751473,-0.0009963002807204695,-0.05615178229206592,-0.025097839930571447,-0.02335974935495758,-0.010265380939861663,0.020080321285140618,0.00863436952420173,-0.00218669661062028,-0.0009507101081188895,-0.050946490808446744,-0.02270930064805919,-0.022102958830591227,-0.009706867917724135,-0.01446561188246678,-0.006328217341788371,-0.016913158892681,-0.007408117012320883,0.022916100428431913,0.026376684456216184,0.8688014017255032,0.07081487165920385,-0.54039040708219,0.6484300201614657
290,2009-02-27,735.1,215.0,96.53,116.34,48.58,211.27,101.15,327.54,266.19,138.22,148.49,127.71,46.35,-0.02351222104144518,-0.01033318766959867,-0.0032452480296707867,-0.0014116851869396725,-0.008219459570533208,-0.0035844171852717527,-0.010377679482817275,-0.004530517938225952,-0.013604060913705618,-0.005948724364518793,-0.0033023541067131604,-0.001436567500834947,-0.07388756637978386,-0.033336285092701076,-0.029999703852874093,-0.013228133140927334,-0.041620162016201626,-0.018462331374301685,-0.0018775274407856074,-0.0008161662343873888,-0.026996920254242867,-0.011885785102181233,-0.014735380342539814,-0.006447112220333378,0.022436153077768282,0.023969106224323588,0.9360446262698072,0.0346561300369009,-0.27855677061021283,0.7527033929935246
291,2009-03-02,700.8,208.1,93.17,108.33,44.74,205.74,94.24,306.53,255.09,132.33,138.53,122.93,52.65,-0.046660318324037636,-0.020752329589577474,-0.03209302325581398,-0.01416637970397841,-0.034807831762146475,-0.015386210701174656,-0.0688499226405364,-0.030980316315859964,-0.07904487443392336,-0.03576153070850085,-0.026175036682917596,-0.011519096814255263,-0.06831438457736046,-0.030730609663797138,-0.06414483727178374,-0.02879135948322261,-0.0416995379240392,-0.018498302442391187,-0.042613225293011044,-0.018912576134880208,-0.0670752239208028,-0.03015337302818282,-0.037428549056455936,-0.016567023275269512,0.023924705643416963,0.02404111877707145,0.9951577489078623,0.14655454934040374,-0.04838450010778907,1.144728667446045
292,2009-03-03,696.3,208.6,91.8,109.0,45.33,204.14,92.76,307.32,254.54,130.82,136.63,118.53,50.93,-0.006421232876712329,-0.0027976979844441885,0.002402691013935608,0.0010422238788851445,-0.014704303960502357,-0.006433414287689547,0.006184805686328826,0.002677754794134548,0.013187304425569877,0.005689739298076914,-0.007776805677068254,-0.0033906250636670716,-0.01570458404074692,-0.006874537477076641,0.0025772355071282437,0.0011178393096722206,-0.0021561017680034942,-0.0009373940222566257,-0.011410866772462927,-0.004984167702123316,-0.013715440698765652,-0.005997765885574113,-0.03579272756853498,-0.0158295972204207,0.0238665944562348,0.023747135404667805,1.0050304615496282,0.14192190209548958,-0.009873512303380549,1.032851345165569
293,2009-03-04,712.9,214.2,94.03,113.18,46.27,207.38,92.06,320.01,261.15,134.5,140.11,120.75,47.56,0.023840298721815343,0.010232219537409607,0.026845637583892593,0.011505162405324749,0.024291938997821394,0.010423754907286205,0.03834862385321107,0.016343191658685648,0.02073681888374156,0.008913780441209312,0.01587146076222205,0.006838759706510702,-0.007546356188012105,-0.0032897694079943294,0.041292463881296364,0.017572725294357494,0.02596841360886299,0.011133990399056605,0.02813025531264338,0.012048139542480301,0.025470248115348156,0.010923064736790925,0.018729435585927604,0.008058855022441046,0.024351141438504087,0.02375754578123596,1.0249855630179174,0.1782404317989767,0.06794988931684087,0.8185186258558026
